Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Electricity:Facility [kW](Monthly),Gas:Facility [kW](Monthly)
 01/03  22:00:00,22.3776491824,0.0,0.0,0.0,7.2973015344,3.595347648,0.0,0.0
 01/03  23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/03  24:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/04  01:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/04  02:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/04  03:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/04  04:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/04  05:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/04  06:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/04  07:00:00,23.050245047,7.94324583941,0.0,0.0,1.8243253836,1.797673824,200.215700493,200.215700493
 01/04  08:00:00,20.7500616885,7.94324583941,0.0,0.0,7.2973015344,3.595347648,149.363007137,149.363007137
 01/04  09:00:00,32.4783580594,7.94324583941,0.0,0.0,18.243253836,6.291858384,133.687874571,133.687874571
 01/04  10:00:00,48.8706349522,7.94324583941,0.0,0.0,32.8378569048,8.089532208,120.216862183,120.216862183
 01/04  11:00:00,48.8706349522,7.94324583941,0.0,0.0,32.8378569048,8.089532208,113.303150466,113.303150466
 01/04  12:00:00,48.8706349522,7.94324583941,0.0,0.0,32.8378569048,8.089532208,99.5932175081,99.5932175081
 01/04  13:00:00,48.8706349522,7.94324583941,0.0,0.0,32.8378569048,8.089532208,88.1508530737,88.1508530737
 01/04  14:00:00,48.8706349522,7.94324583941,0.0,0.0,32.8378569048,8.089532208,81.9890593004,81.9890593004
 01/04  15:00:00,48.8706349522,7.94324583941,0.0,0.0,32.8378569048,8.089532208,80.0184156838,80.0184156838
 01/04  16:00:00,48.8706349522,7.94324583941,0.0,0.0,32.8378569048,8.089532208,80.1380882943,80.1380882943
 01/04  17:00:00,58.4414682855,7.94324583941,0.0,0.0,32.8378569048,8.089532208,91.529248998,91.529248998
 01/04  18:00:00,60.3556349522,7.94324583941,0.0,0.0,32.8378569048,8.089532208,106.263199087,106.263199087
 01/04  19:00:00,48.5108457386,7.94324583941,0.0,0.0,21.8919046032,7.190695296,119.222202498,119.222202498
 01/04  20:00:00,48.5108457386,7.94324583941,0.0,0.0,21.8919046032,7.190695296,133.164071706,133.164071706
 01/04  21:00:00,43.9633580594,7.94324583941,0.0,0.0,18.243253836,6.291858384,143.53703182,143.53703182
 01/04  22:00:00,22.3776491824,0.0,0.0,0.0,7.2973015344,3.595347648,0.0,0.0
 01/04  23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/04  24:00:00,15.1305385274,0.0235393197754,0.0,0.0,1.8243253836,1.797673824,0.728159699475,0.728159699475
 01/05  01:00:00,15.184457352,0.0774581443576,0.0,0.0,1.8243253836,1.797673824,2.40263368083,2.40263368083
 01/05  02:00:00,15.2980501314,0.191050923836,0.0,0.0,1.8243253836,1.797673824,5.93482789263,5.93482789263
 01/05  03:00:00,15.3898776735,0.28287846586,0.0,0.0,1.8243253836,1.797673824,8.81556990114,8.81556990114
 01/05  04:00:00,15.7184934418,0.611494234189,0.0,0.0,1.8243253836,1.797673824,18.9938339256,18.9938339256
 01/05  05:00:00,15.814633753,0.707634545423,0.0,0.0,1.8243253836,1.797673824,21.9462832386,21.9462832386
 01/05  06:00:00,15.9875106866,0.880511478978,0.0,0.0,1.8243253836,1.797673824,27.2849482024,27.2849482024
 01/05  07:00:00,23.050245047,7.94324583941,0.0,0.0,1.8243253836,1.797673824,290.641848946,290.641848946
 01/05  08:00:00,20.7500616885,7.94324583941,0.0,0.0,7.2973015344,3.595347648,240.880986228,240.880986228
 01/05  09:00:00,32.4783580594,7.94324583941,0.0,0.0,18.243253836,6.291858384,212.601268467,212.601268467
 01/05  10:00:00,48.8706349522,7.94324583941,0.0,0.0,32.8378569048,8.089532208,181.425924539,181.425924539
 01/05  11:00:00,48.8706349522,7.94324583941,0.0,0.0,32.8378569048,8.089532208,163.872374822,163.872374822
 01/05  12:00:00,48.8706349522,7.94324583941,0.0,0.0,32.8378569048,8.089532208,143.848218761,143.848218761
 01/05  13:00:00,48.8706349522,7.94324583941,0.0,0.0,32.8378569048,8.089532208,132.953582516,132.953582516
 01/05  14:00:00,48.8706349522,7.94324583941,0.0,0.0,32.8378569048,8.089532208,123.588803801,123.588803801
 01/05  15:00:00,48.8706349522,7.94324583941,0.0,0.0,32.8378569048,8.089532208,116.342222801,116.342222801
 01/05  16:00:00,48.8706349522,7.94324583941,0.0,0.0,32.8378569048,8.089532208,114.945449676,114.945449676
 01/05  17:00:00,58.4414682855,7.94324583941,0.0,0.0,32.8378569048,8.089532208,127.960836723,127.960836723
 01/05  18:00:00,60.3556349522,7.94324583941,0.0,0.0,32.8378569048,8.089532208,141.271758129,141.271758129
 01/05  19:00:00,48.5108457386,7.94324583941,0.0,0.0,21.8919046032,7.190695296,152.142168187,152.142168187
 01/05  20:00:00,48.5108457386,7.94324583941,0.0,0.0,21.8919046032,7.190695296,165.523181568,165.523181568
 01/05  21:00:00,43.9633580594,7.94324583941,0.0,0.0,18.243253836,6.291858384,174.452902143,174.452902143
 01/05  22:00:00,22.3776491824,0.0,0.0,0.0,7.2973015344,3.595347648,0.0,0.0
 01/05  23:00:00,15.1349828492,0.0279836416276,0.0,0.0,1.8243253836,1.797673824,0.864008186506,0.864008186506
 01/05  24:00:00,15.2242694543,0.117270246663,0.0,0.0,1.8243253836,1.797673824,3.63543922298,3.63543922298
 01/06  01:00:00,15.4021801738,0.295180966195,0.0,0.0,1.8243253836,1.797673824,9.19145851155,9.19145851155
 01/06  02:00:00,15.6438820835,0.536882875934,0.0,0.0,1.8243253836,1.797673824,16.6550489507,16.6550489507
 01/06  03:00:00,15.9320619544,0.825062746766,0.0,0.0,1.8243253836,1.797673824,25.5712393919,25.5712393919
 01/06  04:00:00,15.936687686,0.829688478418,0.0,0.0,1.8243253836,1.797673824,25.6815749888,25.6815749888
 01/06  05:00:00,16.1932410531,1.0862418455,0.0,0.0,1.8243253836,1.797673824,33.6719149605,33.6719149605
 01/06  06:00:00,16.1135081188,1.00650891116,0.0,0.0,1.8243253836,1.797673824,31.1870098596,31.1870098596
 01/06  07:00:00,23.050245047,7.94324583941,0.0,0.0,1.8243253836,1.797673824,303.914880647,303.914880647
 01/06  08:00:00,20.7500616885,7.94324583941,0.0,0.0,7.2973015344,3.595347648,252.990664005,252.990664005
 01/06  09:00:00,32.4783580594,7.94324583941,0.0,0.0,18.243253836,6.291858384,217.196087721,217.196087721
 01/06  10:00:00,48.8706349522,7.94324583941,0.0,0.0,32.8378569048,8.089532208,174.747160639,174.747160639
 01/06  11:00:00,48.8706349522,7.94324583941,0.0,0.0,32.8378569048,8.089532208,149.912851476,149.912851476
 01/06  12:00:00,48.8706349522,7.94324583941,0.0,0.0,32.8378569048,8.089532208,127.818397067,127.818397067
 01/06  13:00:00,48.8706349522,7.94324583941,0.0,0.0,32.8378569048,8.089532208,113.626617865,113.626617865
 01/06  14:00:00,48.8706349522,7.94324583941,0.0,0.0,32.8378569048,8.089532208,101.116520744,101.116520744
 01/06  15:00:00,48.8706349522,7.94324583941,0.0,0.0,32.8378569048,8.089532208,97.4190780791,97.4190780791
 01/06  16:00:00,48.8706349522,7.94324583941,0.0,0.0,32.8378569048,8.089532208,94.1303724288,94.1303724288
 01/06  17:00:00,56.5273016189,7.94324583941,0.0,0.0,32.8378569048,8.089532208,97.6546407825,97.6546407825
 01/06  18:00:00,60.3556349522,7.94324583941,0.0,0.0,32.8378569048,8.089532208,104.786341773,104.786341773
 01/06  19:00:00,48.5108457386,7.94324583941,0.0,0.0,21.8919046032,7.190695296,113.035133549,113.035133549
 01/06  20:00:00,48.5108457386,7.94324583941,0.0,0.0,21.8919046032,7.190695296,123.313710655,123.313710655
 01/06  21:00:00,43.9633580594,7.94324583941,0.0,0.0,18.243253836,6.291858384,129.513143634,129.513143634
 01/06  22:00:00,22.3776491824,0.0,0.0,0.0,7.2973015344,3.595347648,0.0,0.0
 01/06  23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/06  24:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/07  01:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/07  02:00:00,14.6826756131,0.0250948615321,0.0,0.0,1.8243253836,1.348255368,0.774542334603,0.774542334603
 01/07  03:00:00,14.7010647894,0.0434840378204,0.0,0.0,1.8243253836,1.348255368,1.34490032054,1.34490032054
 01/07  04:00:00,14.7101200889,0.0525393372629,0.0,0.0,1.8243253836,1.348255368,1.61634135364,1.61634135364
 01/07  05:00:00,14.7205146257,0.0629338741492,0.0,0.0,1.8243253836,1.348255368,1.9594697849,1.9594697849
 01/07  06:00:00,14.7586690279,0.101088276337,0.0,0.0,1.8243253836,1.348255368,3.1428337808,3.1428337808
 01/07  07:00:00,22.600826591,7.94324583941,0.0,0.0,1.8243253836,1.348255368,222.977053189,222.977053189
 01/07  08:00:00,16.2025740093,7.94324583941,0.0,0.0,3.6486507672,2.696510736,174.731470917,174.731470917
 01/07  09:00:00,23.383382701,7.94324583941,0.0,0.0,10.9459523016,4.49418456,151.124708445,151.124708445
 01/07  10:00:00,37.0258457386,7.94324583941,0.0,0.0,21.8919046032,7.190695296,120.022527333,120.022527333
 01/07  11:00:00,48.8706349522,7.94324583941,0.0,0.0,32.8378569048,8.089532208,95.5749253881,95.5749253881
 01/07  12:00:00,48.8706349522,7.94324583941,0.0,0.0,32.8378569048,8.089532208,74.8261737991,74.8261737991
 01/07  13:00:00,48.8706349522,7.94324583941,0.0,0.0,32.8378569048,8.089532208,65.3916965221,65.3916965221
 01/07  14:00:00,48.8706349522,7.94324583941,0.0,0.0,32.8378569048,8.089532208,57.3563941682,57.3563941682
 01/07  15:00:00,48.8706349522,7.94324583941,0.0,0.0,32.8378569048,8.089532208,55.3058424127,55.3058424127
 01/07  16:00:00,48.8706349522,7.94324583941,0.0,0.0,32.8378569048,8.089532208,54.7960395261,54.7960395261
 01/07  17:00:00,56.5273016189,7.94324583941,0.0,0.0,32.8378569048,8.089532208,54.6498859337,54.6498859337
 01/07  18:00:00,60.3556349522,7.94324583941,0.0,0.0,32.8378569048,8.089532208,62.0140490821,62.0140490821
 01/07  19:00:00,43.9633580594,7.94324583941,0.0,0.0,18.243253836,6.291858384,80.0979634608,80.0979634608
 01/07  20:00:00,34.868382701,7.94324583941,0.0,0.0,10.9459523016,4.49418456,86.8424537486,86.8424537486
 01/07  21:00:00,34.868382701,7.94324583941,0.0,0.0,10.9459523016,4.49418456,89.6410637356,89.6410637356
 01/07  22:00:00,25.7734073426,7.94324583941,0.0,0.0,3.6486507672,2.696510736,99.866406474,99.866406474
 01/07  23:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/07  24:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/08  01:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/08  02:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/08  03:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/08  04:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/08  05:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/08  06:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/08  07:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/08  08:00:00,5.08674741827,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/08  09:00:00,14.2884073426,7.94324583941,0.0,0.0,3.6486507672,2.696510736,184.822383256,184.822383256
 01/08  10:00:00,14.2884073426,7.94324583941,0.0,0.0,3.6486507672,2.696510736,147.075251668,147.075251668
 01/08  11:00:00,27.9308703802,7.94324583941,0.0,0.0,14.5946030688,5.393021472,130.226738793,130.226738793
 01/08  12:00:00,27.9308703802,7.94324583941,0.0,0.0,14.5946030688,5.393021472,122.312890666,122.312890666
 01/08  13:00:00,37.0258457386,7.94324583941,0.0,0.0,21.8919046032,7.190695296,108.317670031,108.317670031
 01/08  14:00:00,37.0258457386,7.94324583941,0.0,0.0,21.8919046032,7.190695296,106.728652213,106.728652213
 01/08  15:00:00,37.0258457386,7.94324583941,0.0,0.0,21.8919046032,7.190695296,109.494203956,109.494203956
 01/08  16:00:00,37.0258457386,7.94324583941,0.0,0.0,21.8919046032,7.190695296,114.996246401,114.996246401
 01/08  17:00:00,44.6825124053,7.94324583941,0.0,0.0,21.8919046032,7.190695296,120.114005852,120.114005852
 01/08  18:00:00,39.4158703802,7.94324583941,0.0,0.0,14.5946030688,5.393021472,154.665370378,154.665370378
 01/08  19:00:00,30.3208950218,7.94324583941,0.0,0.0,7.2973015344,3.595347648,173.891119845,173.891119845
 01/08  20:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/08  21:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 01/08  22:00:00,14.6879744336,0.0303936819927,0.0,0.0,1.8243253836,1.348255368,0.936597203526,0.936597203526
 01/08  23:00:00,14.765952311,0.108371559351,0.0,0.0,1.8243253836,1.348255368,3.3719176378,3.3719176378
 01/08  24:00:00,14.8100172231,0.15243647145,0.0,0.0,1.8243253836,1.348255368,4.73414694898,4.73414694898
 01/09  01:00:00,15.3969115388,0.289912331203,0.0,0.0,1.8243253836,1.797673824,9.04662539634,9.04662539634
 01/09  02:00:00,15.6385523628,0.531553155216,0.0,0.0,1.8243253836,1.797673824,16.5116342926,16.5116342926
 01/09  03:00:00,15.8603424399,0.753343232283,0.0,0.0,1.8243253836,1.797673824,23.3778677472,23.3778677472
 01/09  04:00:00,15.9695338764,0.862534668753,0.0,0.0,1.8243253836,1.797673824,26.7095176765,26.7095176765
 01/09  05:00:00,16.1515020345,1.0445028269,0.0,0.0,1.8243253836,1.797673824,32.3874008922,32.3874008922
 01/09  06:00:00,16.175273924,1.06827471637,0.0,0.0,1.8243253836,1.797673824,33.1039538898,33.1039538898
 01/09  07:00:00,23.050245047,7.94324583941,0.0,0.0,1.8243253836,1.797673824,305.63013747,305.63013747
 01/09  08:00:00,20.7500616885,7.94324583941,0.0,0.0,7.2973015344,3.595347648,258.801362333,258.801362333
 01/09  09:00:00,32.4783580594,7.94324583941,0.0,0.0,18.243253836,6.291858384,226.527676796,226.527676796
 01/09  10:00:00,48.8706349522,7.94324583941,0.0,0.0,32.8378569048,8.089532208,188.796154988,188.796154988
 01/09  11:00:00,48.8706349522,7.94324583941,0.0,0.0,32.8378569048,8.089532208,166.388310277,166.388310277
 01/09  12:00:00,48.8706349522,7.94324583941,0.0,0.0,32.8378569048,8.089532208,141.489623624,141.489623624
 01/09  13:00:00,48.8706349522,7.94324583941,0.0,0.0,32.8378569048,8.089532208,125.903540671,125.903540671
 01/09  14:00:00,48.8706349522,7.94324583941,0.0,0.0,32.8378569048,8.089532208,113.589778793,113.589778793
 01/09  15:00:00,48.8706349522,7.94324583941,0.0,0.0,32.8378569048,8.089532208,110.795346722,110.795346722
 01/09  16:00:00,48.8706349522,7.94324583941,0.0,0.0,32.8378569048,8.089532208,112.113407078,112.113407078
 01/09  17:00:00,56.5273016189,7.94324583941,0.0,0.0,32.8378569048,8.089532208,118.722497476,118.722497476
 01/09  18:00:00,60.3556349522,7.94324583941,0.0,0.0,32.8378569048,8.089532208,128.480318341,128.480318341
 01/09  19:00:00,48.5108457386,7.94324583941,0.0,0.0,21.8919046032,7.190695296,136.814883693,136.814883693
 01/09  20:00:00,48.5108457386,7.94324583941,0.0,0.0,21.8919046032,7.190695296,148.283991936,148.283991936
 01/09  21:00:00,43.9633580594,7.94324583941,0.0,0.0,18.243253836,6.291858384,156.461214848,156.461214848
 01/09  22:00:00,22.3776491824,0.0,0.0,0.0,7.2973015344,3.595347648,0.0,0.0
 01/09  23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/09  24:00:00,15.1565264307,0.049527223119,0.0,0.0,1.8243253836,1.797673824,1.52922110282,1.52922110282
 01/10  01:00:00,15.2366401635,0.129640955946,0.0,0.0,1.8243253836,1.797673824,4.01811338777,4.01811338777
