Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 12/18  20:00:00,28.1919042132,2.1591704651,0.0,0.0,3.71167865564,18.077,53.5990937272,22.8970513075,25.50935,5.19269241969
 12/18  21:00:00,23.1729322683,2.1591704651,0.0,0.0,3.71167865564,13.077,52.0518566963,24.92885874,22.50825,4.61474795628
 12/18  22:00:00,23.0992654287,2.1591704651,0.0,0.0,3.71167865564,13.077,53.2481395102,27.0498916819,21.0077,5.19054782837
 12/18  23:00:00,22.989143293,2.1591704651,0.0,0.0,3.71167865564,13.077,52.0861683059,30.0414898372,18.0066,4.03807846869
 12/18  24:00:00,24.1816454783,2.1591704651,0.0,0.0,3.71167865564,13.077,39.9816551662,34.0946328527,3.0011,2.88592231348
 12/19  01:00:00,13.7022110184,2.1591704651,0.0,0.0,1.85583932782,5.577,46.8241960493,42.0842916257,3.0011,1.73880442359
 12/19  02:00:00,9.48092167115,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 12/19  03:00:00,9.50752750282,0.0,0.0,0.0,0.618613109274,5.0,3.59317957962,0.0,3.0011,0.592079579619
 12/19  04:00:00,9.52153178263,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 12/19  05:00:00,10.1894699624,0.0,0.0,0.0,0.618613109274,5.0,3.59318547109,0.0,3.0011,0.592085471085
 12/19  06:00:00,14.1700520943,2.1591704651,0.0,0.0,1.85583932782,5.577,49.9313383431,45.4096883431,4.50165,0.02
 12/19  07:00:00,28.3593605706,2.1591704651,0.0,0.0,3.71167865564,18.077,54.476609398,39.2337002553,13.50495,1.73795914272
 12/19  08:00:00,25.5558181057,2.1591704651,0.0,0.0,3.71167865564,18.077,62.1039183965,35.328435366,21.0077,5.76778303051
 12/19  09:00:00,20.556386715,2.1591704651,0.0,0.0,3.71167865564,13.077,53.6392003306,34.0170462599,15.0055,4.61665407069
 12/19  10:00:00,20.569808728,2.1591704651,0.0,0.0,3.71167865564,13.077,51.8846352625,32.2662908068,15.0055,4.61284445562
 12/19  11:00:00,25.5714242854,2.1591704651,0.0,0.0,3.71167865564,18.077,63.4500451144,26.9743789095,33.0121,3.46356620493
 12/19  12:00:00,26.729678301,2.1591704651,0.0,0.0,3.71167865564,18.077,65.7431393147,21.1898155805,40.51485,4.03847373423
 12/19  13:00:00,25.8151466464,2.1591704651,0.0,0.0,3.71167865564,18.077,56.0041913412,15.9537904406,36.0132,4.03720090058
 12/19  14:00:00,25.6213162168,2.1591704651,0.0,0.0,3.71167865564,18.077,49.4713775497,14.4982656268,31.51155,3.46156192283
 12/19  15:00:00,20.6208462108,2.1591704651,0.0,0.0,3.71167865564,13.077,40.963066193,17.0684070157,21.0077,2.88695917726
 12/19  16:00:00,20.6015186236,2.1591704651,0.0,0.0,3.71167865564,13.077,42.706841148,20.3126140666,19.50715,2.88707708136
 12/19  17:00:00,23.0416898567,2.1591704651,0.0,0.0,3.71167865564,13.077,48.7391908418,23.3437962153,22.50825,2.88714462646
 12/19  18:00:00,28.0435423802,2.1591704651,0.0,0.0,3.71167865564,18.077,50.3750393044,21.4027133614,25.50935,3.46297594303
 12/19  19:00:00,28.0469733198,2.1591704651,0.0,0.0,3.71167865564,18.077,51.9083999216,21.2084737836,25.50935,5.19057613796
 12/19  20:00:00,28.0413975535,2.1591704651,0.0,0.0,3.71167865564,18.077,54.3112946467,23.0342305839,25.50935,5.76771406282
 12/19  21:00:00,23.0281916472,2.1591704651,0.0,0.0,3.71167865564,13.077,53.3779344441,26.257443114,22.50825,4.61224133006
 12/19  22:00:00,22.9901866504,2.1591704651,0.0,0.0,3.71167865564,13.077,53.2289972231,27.6059411156,21.0077,4.61535610746
 12/19  23:00:00,22.986057655,2.1591704651,0.0,0.0,3.71167865564,13.077,52.6699085276,30.0509144561,18.0066,4.61239407148
 12/19  24:00:00,24.1817891904,2.1591704651,0.0,0.0,3.71167865564,13.077,38.4539450912,33.141123441,3.0011,2.31172165018
 12/20  01:00:00,13.7077691316,2.1591704651,0.0,0.0,1.85583932782,5.577,44.2838523224,39.544624918,3.0011,1.73812740438
 12/20  02:00:00,9.48494079727,0.0,0.0,0.0,0.618613109274,5.0,3.59319077563,0.0,3.0011,0.592090775633
 12/20  03:00:00,9.5079286339,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 12/20  04:00:00,9.5201434076,0.0,0.0,0.0,0.618613109274,5.0,3.59316222143,0.0,3.0011,0.592062221432
 12/20  05:00:00,9.67185235207,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 12/20  06:00:00,13.6576771772,2.1591704651,0.0,0.0,1.85583932782,5.577,50.3024149903,45.2086968516,4.50165,0.592068138707
 12/20  07:00:00,28.1315054697,2.1591704651,0.0,0.0,3.71167865564,18.077,53.7591676751,39.0888923338,13.50495,1.16532534133
 12/20  08:00:00,25.5570617579,2.1591704651,0.0,0.0,3.71167865564,18.077,61.255114051,34.4799671509,21.0077,5.76744690005
 12/20  09:00:00,20.5595631691,2.1591704651,0.0,0.0,3.71167865564,13.077,53.0429797042,32.8465977184,15.0055,5.19088198578
 12/20  10:00:00,20.5786044271,2.1591704651,0.0,0.0,3.71167865564,13.077,50.17007896,31.1258102023,15.0055,4.03876875766
 12/20  11:00:00,25.5793537519,2.1591704651,0.0,0.0,3.71167865564,18.077,63.7026188435,26.6532899532,33.0121,4.03722889033
 12/20  12:00:00,26.736881305,2.1591704651,0.0,0.0,3.71167865564,18.077,65.9800299944,21.4266637641,40.51485,4.03851623032
 12/20  13:00:00,25.8155648688,2.1591704651,0.0,0.0,3.71167865564,18.077,57.7379764388,18.2624846445,36.0132,3.46229179429
 12/20  14:00:00,25.6125299633,2.1591704651,0.0,0.0,3.71167865564,18.077,54.9862110878,20.0129130764,31.51155,3.46174801141
 12/20  15:00:00,20.6110667019,2.1591704651,0.0,0.0,3.71167865564,13.077,48.1933570981,24.2985297239,21.0077,2.88712737414
 12/20  16:00:00,20.5935301842,2.1591704651,0.0,0.0,3.71167865564,13.077,49.1568756622,26.7627539426,19.50715,2.88697171965
