Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/21  21:00:00,104.707160928,27.2386574119,11.0606371539,5.12392042224,4.12243109448,16.0517297156,119.743082022,116.751351604,2.97173041782,0.02
 01/21  22:00:00,96.4626238688,22.8876781141,8.94135327506,10.5492344312,4.12243109448,15.9888894789,100.554791219,97.5630608015,2.97173041782,0.02
 01/21  23:00:00,85.5847801386,19.0027604679,7.42061135109,9.58357748476,4.12243109448,15.9888894789,86.5535767677,83.5618463499,2.97173041782,0.02
 01/21  24:00:00,99.1330377822,23.7534505848,9.09246618419,13.3628708205,4.12243109448,15.9888894789,108.582561728,105.59083131,2.97173041782,0.02
 01/22  01:00:00,85.1124274291,19.0027604679,6.97095472293,12.0367771055,2.06121554724,15.9888894789,88.8260273932,85.8342969753,2.97173041782,0.02
 01/22  02:00:00,100.619294018,23.7534505848,8.5078211401,16.4696847074,2.06121554724,15.9888894789,111.51916626,108.527435843,2.97173041782,0.02
 01/22  03:00:00,87.7132508418,19.0027604679,6.5224036537,13.8306543366,2.06121554724,15.9888894789,90.2661388347,87.2744084168,2.97173041782,0.02
 01/22  04:00:00,103.826168768,23.7534505848,8.23170080502,18.5422616668,2.06121554724,15.9888894789,112.966004313,109.974273895,2.97173041782,0.02
 01/22  05:00:00,91.0516318924,19.0027604679,6.30814356818,15.3901328855,2.06121554724,15.9888894789,91.2332596755,88.2415292577,2.97173041782,0.02
 01/22  06:00:00,111.136635188,23.7534505848,7.77233687261,20.6164740823,2.06121554724,15.9888894789,113.859315596,110.867585179,2.97173041782,0.02
 01/22  07:00:00,97.4094938059,19.0027604679,6.13656035861,16.9646061118,2.06121554724,15.9888894789,100.409114696,88.8354631488,2.97173041782,8.60192112936
 01/22  08:00:00,104.067548481,23.7534505848,7.45639598372,21.8373869628,2.06121554724,15.9888894789,114.260107223,111.268376805,2.97173041782,0.02
 01/22  09:00:00,110.437298625,19.0027604679,5.57027384574,14.5478600003,4.12243109448,41.7362269337,89.2404323957,84.267548366,4.9528840297,0.02
 01/22  10:00:00,125.427821441,23.7534505848,6.89339573062,15.7989993673,4.12243109448,41.7362269337,106.662896366,101.690012336,4.9528840297,0.02
 01/22  11:00:00,108.971855143,19.0027604679,5.43116920221,10.9135744088,4.12243109448,41.7362269337,83.6927899938,78.7199059641,4.9528840297,0.02
 01/22  12:00:00,125.373469341,23.7534505848,6.08224546461,12.5672643637,4.12243109448,41.7362269337,100.96042781,95.98754378,4.9528840297,0.02
 01/22  13:00:00,109.73941977,19.0027604679,3.71644927431,9.88374610563,4.12243109448,41.7362269337,81.4499339874,76.4770499577,4.9528840297,0.02
 01/22  14:00:00,127.424760219,23.7534505848,3.59723027851,12.3532547555,4.12243109448,41.7362269337,100.389709002,95.4168249722,4.9528840297,0.02
 01/22  15:00:00,112.077238886,19.0027604679,2.0509504445,9.77898672932,4.12243109448,41.7362269337,81.3747379497,76.40185392,4.9528840297,0.02
 01/22  16:00:00,129.555898993,23.7534505848,1.44555875464,12.9938861512,4.12243109448,41.7362269337,101.621371919,96.6484878893,4.9528840297,0.02
 01/22  17:00:00,104.461644566,19.0027604679,0.101159911433,12.7114865819,4.12243109448,24.8785346261,85.5712238378,80.5983398081,4.9528840297,0.02
 01/22  18:00:00,124.910778882,23.7534505848,0.0436515131492,22.2409468841,2.06121554724,15.9888894789,117.696227744,114.704497326,2.97173041782,0.02
 01/22  19:00:00,108.499252248,19.0027604679,0.0,20.1658463625,2.06121554724,15.9888894789,101.565037854,98.5733074363,2.97173041782,0.02
 01/22  20:00:00,131.865968572,23.7534505848,0.0,29.0521425867,2.06121554724,15.9888894789,135.492857888,132.50112747,2.97173041782,0.02
 01/22  21:00:00,113.636852118,19.0027604679,0.0,24.831517017,2.06121554724,15.9888894789,115.53316165,112.541431232,2.97173041782,0.02
 01/22  22:00:00,137.645098213,23.7534505848,0.0,34.1922968216,2.06121554724,15.9888894789,149.606788057,146.615057639,2.97173041782,0.02
 01/22  23:00:00,117.81244644,19.0027604679,0.0,28.4790185894,2.06121554724,15.9888894789,127.293463545,124.301733127,2.97173041782,0.02
 01/22  24:00:00,142.573286425,23.7534505848,0.0,38.7736726264,2.06121554724,15.9888894789,166.340167402,163.348436984,2.97173041782,0.02
 01/23  01:00:00,122.226396373,19.0027604679,0.0,30.9001414927,4.12243109448,15.9888894789,137.007647948,134.015917531,2.97173041782,0.02
 01/23  02:00:00,146.816566374,23.7534505848,0.0,41.2678223588,4.12243109448,15.9888894789,176.118329168,173.12659875,2.97173041782,0.02
 01/23  03:00:00,124.444727089,19.0027604679,0.0,33.212345859,4.12243109448,15.9888894789,143.51051114,140.518780722,2.97173041782,0.02
 01/23  04:00:00,149.193417086,23.7534505848,0.0,43.7794495916,4.12243109448,15.9888894789,179.333393612,176.341663194,2.97173041782,0.02
 01/23  05:00:00,165.482260528,27.6604851752,0.0,30.3425636643,12.3672932834,24.9413748627,205.733181535,200.760297505,4.9528840297,0.02
 01/23  06:00:00,221.570788615,28.0823129385,0.0,86.3222823529,12.3672932834,24.9413748627,253.803290241,248.830406211,4.9528840297,0.02
 01/23  07:00:00,282.124041787,28.5041407018,0.0,89.8811074856,24.7345865669,70.7195625826,272.378767955,262.452999896,9.90576805939,0.02
 01/23  08:00:00,281.735351236,28.5041407018,0.0,70.3966274751,37.1018798503,92.3937384068,260.696032685,242.18049329,9.90576805939,8.60977133527
 01/23  09:00:00,276.922160598,28.504283141,0.0,58.5029372404,37.1018798503,104.434947198,236.271689216,226.345921157,9.90576805939,0.02
 01/23  10:00:00,275.789159187,28.5076232059,0.0,46.637705356,37.1018798503,116.476155989,217.290345168,207.364577108,9.90576805939,0.02
 01/23  11:00:00,265.269903401,28.5171967577,0.0,37.0397321903,37.1018798503,116.476155989,208.281908279,189.736223646,9.90576805939,8.63991657367
 01/23  12:00:00,258.096236459,28.5276889454,0.47619124469,29.6124150503,37.1018798503,116.476155989,197.849691956,179.302182693,9.90576805939,8.64174120302
 01/23  13:00:00,244.259196456,28.5433287602,1.98691271812,24.9990912357,37.1018798503,104.434947198,181.039415654,171.113647595,9.90576805939,0.02
 01/23  14:00:00,252.180619327,28.5669496193,2.97796195588,21.9770828773,37.1018798503,116.476155989,181.578791088,163.03114621,9.90576805939,8.64187681804
 01/23  15:00:00,250.718522292,28.5815537805,3.89305624218,19.3456315215,37.1018798503,116.476155989,167.259951515,157.334183455,9.90576805939,0.02
 01/23  16:00:00,250.633320121,28.5698074904,4.70050602588,18.3077400395,37.1018798503,116.476155989,173.288170292,154.744537581,9.90576805939,8.6378646522
 01/23  17:00:00,258.74158869,28.5645020699,4.25796751524,19.3045007632,37.1018798503,116.476155989,167.369269931,157.443501872,9.90576805939,0.02
 01/23  18:00:00,267.213610504,28.5750685704,3.79463579996,20.0719113123,37.1018798503,116.476155989,178.55118147,160.023779144,9.90576805939,8.62163426652
 01/23  19:00:00,162.993664354,25.9731741221,0.236463698732,0.0,24.7345865669,47.5788473902,96.996454143,92.0235701133,4.9528840297,0.02
 01/23  20:00:00,166.471821257,27.2386574119,0.0,1.98320768555,24.7345865669,47.5788473902,101.579004751,96.6061207212,4.9528840297,0.02
 01/23  21:00:00,151.521256356,27.6604851752,0.0,6.96560800639,12.3672932834,38.6892022431,116.860073244,113.868342826,2.97173041782,0.02
 01/23  22:00:00,130.018883612,22.8876781141,0.0967038038015,11.8321716101,12.3672932834,27.0668015668,98.3798004947,95.3880700768,2.97173041782,0.02
 01/23  23:00:00,101.351374644,19.0027604679,0.0582364838093,13.2593659237,4.12243109448,15.9888894789,87.3908547013,84.3991242835,2.97173041782,0.02
 01/23  24:00:00,118.493282109,23.7534505848,0.0613834416713,18.2641185107,4.12243109448,15.9888894789,114.195855637,111.204125219,2.97173041782,0.02
 01/24  01:00:00,103.090538942,19.0027604679,0.0147066474114,16.9698316335,4.12243109448,15.9888894789,94.5514097174,91.5596792996,2.97173041782,0.02
 01/24  02:00:00,121.962615719,23.7534505848,0.0,22.0188142035,4.12243109448,15.9888894789,118.671933851,115.680203433,2.97173041782,0.02
 01/24  03:00:00,106.692145021,19.0027604679,0.0,19.8093558118,4.12243109448,15.9888894789,96.4842902247,93.4925598069,2.97173041782,0.02
 01/24  04:00:00,124.650052529,23.7534505848,0.0,25.0249240337,4.12243109448,15.9888894789,120.959746265,117.968015847,2.97173041782,0.02
 01/24  05:00:00,145.791575115,27.6604851752,0.0,17.9127732605,12.3672932834,24.9413748627,148.391736044,134.836921505,4.9528840297,8.60193050939
 01/24  06:00:00,195.896361852,28.0849652006,1.70144244469,65.515434136,12.3672932834,24.9413748627,197.696836796,192.723952767,4.9528840297,0.02
 01/24  07:00:00,241.449111713,28.5133309406,2.05602641405,53.4818885224,24.7345865669,70.7195625826,214.656943803,204.731175744,9.90576805939,0.02
 01/24  08:00:00,247.776611554,28.5509757417,2.06756139666,40.5573919236,37.1018798503,92.3937384068,199.552896922,189.627128863,9.90576805939,0.02
 01/24  09:00:00,250.724859717,28.5634224786,2.41887079824,35.9501396281,37.1018798503,104.434947198,191.890225942,181.964457882,9.90576805939,0.02
 01/24  10:00:00,259.270834594,28.5719337868,2.96557542316,32.330782031,37.1018798503,116.476155989,194.48005983,175.940290372,9.90576805939,8.63400139792
 01/24  11:00:00,255.757033592,28.5838739642,3.1781004172,29.1857906811,37.1018798503,116.476155989,181.54288413,171.617116071,9.90576805939,0.02
 01/24  12:00:00,253.62178529,28.5947457463,3.53141277142,26.55041613,37.1018798503,116.476155989,186.110111966,167.562543761,9.90576805939,8.64180014566
 01/24  13:00:00,240.426283109,28.6040209408,4.12893690054,24.4318366455,37.1018798503,104.434947198,172.769541547,162.843773487,9.90576805939,0.02
 01/24  14:00:00,248.501790335,28.6143951774,4.66867198379,22.6519549932,37.1018798503,116.476155989,177.299194051,158.751524654,9.90576805939,8.64190133767
 01/24  15:00:00,245.354003227,28.6238866275,4.87440127429,21.3874981841,37.1018798503,116.476155989,174.895787811,156.350206771,9.90576805939,8.6398129808
 01/24  16:00:00,242.893290534,28.6324345392,5.22058622584,20.5494681026,37.1018798503,116.476155989,164.134501802,154.208733743,9.90576805939,0.02
 01/24  17:00:00,246.862723507,28.6401010244,5.46810790825,20.1381001234,37.1018798503,116.476155989,170.686992502,152.14876036,9.90576805939,8.63246408218
 01/24  18:00:00,257.15168419,28.6469193983,5.7620908244,19.9127745852,37.1018798503,116.476155989,160.47042218,150.54465412,9.90576805939,0.02
 01/24  19:00:00,154.793736394,26.605915767,2.63119866685,0.513186281113,24.7345865669,47.5788473902,95.275240527,90.3023564973,4.9528840297,0.02
 01/24  20:00:00,157.461297504,27.6604851752,2.25074786826,2.59190546529,24.7345865669,47.5788473902,96.0319839609,91.0590999312,4.9528840297,0.02
 01/24  21:00:00,139.928794378,27.4495712936,2.18196684148,5.8034037123,12.3672932834,38.6892022431,108.682885085,105.691154667,2.97173041782,0.02
 01/24  22:00:00,121.111573705,22.8876781141,1.9148625728,10.9435768375,12.3672932834,27.0668015668,93.2575993869,90.2658689691,2.97173041782,0.02
 01/24  23:00:00,93.8215484477,19.0027604679,1.4231806471,12.0763800862,4.12243109448,15.9888894789,82.3294567905,79.3377263727,2.97173041782,0.02
 01/24  24:00:00,110.469458838,23.7534505848,1.92652977784,16.4965760127,4.12243109448,15.9888894789,104.997474921,102.005744503,2.97173041782,0.02
 01/25  01:00:00,96.8933260768,19.0027604679,1.38420750461,15.0676989971,4.12243109448,15.9888894789,94.0115951609,82.4379305707,2.97173041782,8.60193417238
 01/25  02:00:00,113.751474263,23.7534505848,1.84021393473,19.2894797478,4.12243109448,15.9888894789,107.598309743,104.606579326,2.97173041782,0.02
 01/25  03:00:00,98.7051346048,19.0027604679,1.33848011325,17.0410147617,4.12243109448,15.9888894789,87.209628689,84.2178982712,2.97173041782,0.02
 01/25  04:00:00,114.799397492,23.7534505848,1.96522612119,21.5146243817,4.12243109448,15.9888894789,109.329584565,106.337854147,2.97173041782,0.02
 01/25  05:00:00,134.969549036,27.6604851752,2.1176010836,15.2613004309,12.3672932834,24.9413748627,123.371666763,118.398782733,4.9528840297,0.02
 01/25  06:00:00,184.433347729,28.0875357986,5.44267310134,60.1542744709,12.3672932834,24.9413748627,193.312863986,188.339979956,4.9528840297,0.02
 01/25  07:00:00,230.499993231,28.5336013,5.74047972038,48.3154908241,24.7345865669,70.7195625826,199.721476341,189.795708282,9.90576805939,0.02
 01/25  08:00:00,237.58805439,28.575190898,6.61421575803,35.1657366988,37.1018798503,92.3937384068,179.962573117,170.036805058,9.90576805939,0.02
 01/25  09:00:00,238.897898626,28.596331448,7.717490003,28.5438253073,37.1018798503,104.434947198,167.355753316,157.429985257,9.90576805939,0.02
 01/25  10:00:00,245.627466422,28.609696321,8.88423035049,23.4155270548,37.1018798503,116.476155989,165.422651063,146.882814145,9.90576805939,8.63406885933
 01/25  11:00:00,242.241375947,28.619702799,9.67892564228,20.4004030471,37.1018798503,116.476155989,149.809195154,139.883427095,9.90576805939,0.02
 01/25  12:00:00,239.618922815,28.6285472621,10.5340135488,18.6316819046,37.1018798503,116.476155989,154.019800522,135.472156611,9.90576805939,8.64187585182
 01/25  13:00:00,225.456378677,28.6379355251,11.6362848491,16.60885743,37.1018798503,104.434947198,148.352005391,129.810186752,9.90576805939,8.63605058007
 01/25  14:00:00,233.137411968,28.6484254601,12.4523369021,14.7206551829,37.1018798503,116.476155989,134.722704906,124.796936847,9.90576805939,0.02
 01/25  15:00:00,231.58936768,28.6654233456,12.7066375918,13.0760897459,37.1018798503,116.476155989,139.823298972,121.277617122,9.90576805939,8.63991379129
 01/25  16:00:00,231.154951057,28.6734458294,12.9986933416,13.0280189792,37.1018798503,116.476155989,129.990849311,120.065081251,9.90576805939,0.02
 01/25  17:00:00,234.685375778,28.6928263079,12.9093204489,12.8790469705,37.1018798503,116.476155989,137.940265409,119.402321386,9.90576805939,8.63217596397
 01/25  18:00:00,244.524354841,28.7107206351,12.6949402185,12.8939859186,37.1018798503,116.476155989,129.563800434,119.638032374,9.90576805939,0.02
 01/25  19:00:00,148.288089247,27.0980481575,9.36072779395,0.080925463058,24.7345865669,47.5788473902,88.8550633064,83.8821792767,4.9528840297,0.02
 01/25  20:00:00,148.175181752,27.2386574119,9.97813742528,0.309642357842,24.7345865669,47.5788473902,92.4411786161,87.4682945864,4.9528840297,0.02
 01/25  21:00:00,125.799027354,25.9731741221,10.6226967379,0.0,12.3672932834,38.6892022431,105.058371365,102.066640947,2.97173041782,0.02
 01/25  22:00:00,105.028966428,21.7065603769,9.1181360682,1.36082789912,12.3672932834,27.0668015668,98.4622597348,86.8841627117,2.97173041782,8.60636660528
 01/25  23:00:00,75.9544741096,17.48418052,7.75176086826,0.368752342968,4.12243109448,15.9888894789,79.6033208504,76.6115904326,2.97173041782,0.02
 01/25  24:00:00,95.1053900467,23.7534505848,10.1214759385,7.39414501685,4.12243109448,15.9888894789,101.333922969,98.3421925513,2.97173041782,0.02
 01/26  01:00:00,82.8245401682,19.0027604679,8.0994470671,7.20084748312,4.12243109448,15.9888894789,82.3914048648,79.399674447,2.97173041782,0.02
 01/26  02:00:00,95.9766838885,23.7534505848,10.4955473959,10.2846781025,4.12243109448,15.9888894789,103.716657237,100.72492682,2.97173041782,0.02
 01/26  03:00:00,83.6610493875,19.0027604679,8.39445887125,9.05376605613,4.12243109448,15.9888894789,84.1429387832,81.1512083654,2.97173041782,0.02
 01/26  04:00:00,96.558870921,23.7534505848,10.5604707887,12.1829561968,4.12243109448,15.9888894789,105.29778422,102.306053802,2.97173041782,0.02
 01/26  05:00:00,115.632686458,27.6604851752,12.8140030947,7.62382913685,12.3672932834,24.9413748627,119.034172657,114.061288628,4.9528840297,0.02
 01/26  06:00:00,154.710510307,28.092625574,16.74477209,44.0454820223,12.3672932834,24.9413748627,187.972933797,183.000049767,4.9528840297,0.02
 01/26  07:00:00,198.125220285,28.5617338075,16.9483540234,32.0080824459,24.7345865669,70.7195625826,156.278484395,146.352716335,9.90576805939,0.02
 01/26  08:00:00,204.764123823,28.6150346449,16.6802160786,22.5673908944,37.1018798503,92.3937384068,136.872652912,126.946884852,9.90576805939,0.02
 01/26  09:00:00,210.799769711,28.6361190967,17.0924889963,19.4700764525,37.1018798503,104.434947198,129.703936319,119.778168259,9.90576805939,0.02
 01/26  10:00:00,219.76669245,28.6486660041,17.5243106515,17.3381655315,37.1018798503,116.476155989,133.866203588,115.326295269,9.90576805939,8.63414025921
 01/26  11:00:00,217.557889486,28.6600086795,17.5222570493,15.4751806311,37.1018798503,116.476155989,131.30063948,112.754994003,9.90576805939,8.63987741713
 01/26  12:00:00,216.305242237,28.6922938927,17.8000165915,13.3433675938,37.1018798503,116.476155989,119.904232366,109.978464307,9.90576805939,0.02
 01/26  13:00:00,203.043908114,28.735818699,17.9955746917,11.638479544,37.1018798503,104.434947198,126.317478834,107.775632315,9.90576805939,8.63607845893
 01/26  14:00:00,211.691916211,28.7749567108,17.9905440838,10.2363105489,37.1018798503,116.476155989,115.99816864,106.072400581,9.90576805939,0.02
 01/26  15:00:00,210.656481029,28.8078779358,18.3238690276,9.16014597937,37.1018798503,116.476155989,123.303863606,104.758187906,9.90576805939,8.63990764021
 01/26  16:00:00,210.172015145,28.8347393083,18.5608701663,8.41204307893,37.1018798503,116.476155989,113.717710724,103.791942665,9.90576805939,0.02
 01/26  17:00:00,214.341547827,28.8529710822,18.2374279901,8.18908154208,37.1018798503,116.476155989,121.888659981,103.350392731,9.90576805939,8.63249919044
 01/26  18:00:00,223.294160343,28.8700279883,17.7282506915,8.23838984213,37.1018798503,116.476155989,113.150496514,103.224728455,9.90576805939,0.02
 01/26  19:00:00,129.662601303,27.0980481575,14.6633578419,0.0,24.7345865669,47.5788473902,85.8871083485,80.9142243188,4.9528840297,0.02
 01/26  20:00:00,131.220146333,27.5198759208,13.8569316551,0.00164164137638,24.7345865669,47.5788473902,91.1198176296,86.1469335999,4.9528840297,0.02
 01/26  21:00:00,110.617186827,26.3950018853,13.3315926845,0.083883945884,12.3672932834,38.6892022431,112.737600081,101.155550026,2.97173041782,8.61031963721
 01/26  22:00:00,90.1939904245,20.5033256955,10.8274557315,0.251346853553,12.3672932834,27.0668015668,86.8775566518,83.885826234,2.97173041782,0.02
 01/26  23:00:00,66.6801458973,17.737277178,9.20515503604,0.475518123146,4.12243109448,15.9888894789,78.6376260254,75.6458956076,2.97173041782,0.02
 01/26  24:00:00,74.9928159372,21.6443117684,12.2441207702,0.0,4.12243109448,15.9888894789,100.918172692,97.9264422737,2.97173041782,0.02
 01/27  01:00:00,68.3295844105,18.4965671519,10.1513198561,2.08730091311,4.12243109448,15.9888894789,82.1359257726,79.1441953548,2.97173041782,0.02
 01/27  02:00:00,72.280936977,21.6443117684,15.192287613,0.0,4.12243109448,15.9888894789,103.058317691,100.066587273,2.97173041782,0.02
 01/27  03:00:00,70.6490491987,18.5809327046,14.5797667727,2.76053870551,4.12243109448,15.9888894789,82.6948361709,79.7031057531,2.97173041782,0.02
 01/27  04:00:00,78.8369106604,22.4036017423,19.8068415064,1.76829774575,4.12243109448,15.9888894789,104.054951653,101.063221236,2.97173041782,0.02
 01/27  05:00:00,106.116570526,27.3792666664,24.3472147299,2.20421323772,12.3672932834,24.9413748627,116.886693217,111.913809187,4.9528840297,0.02
 01/27  06:00:00,136.941741552,28.1399913819,27.9999796415,28.6158946081,12.3672932834,24.9413748627,183.877231907,178.904347877,4.9528840297,0.02
 01/27  07:00:00,187.410420329,28.6102298756,27.889235368,20.5795981306,24.7345865669,70.7195625826,149.858870653,139.933102594,9.90576805939,0.02
 01/27  08:00:00,200.157637028,28.7337048272,27.4764294116,13.6687756578,37.1018798503,92.3937384068,130.509689939,120.58392188,9.90576805939,0.02
 01/27  09:00:00,211.428191854,28.8096417245,28.7362461409,11.5600375933,37.1018798503,104.434947198,133.34818467,114.813398051,9.90576805939,8.62901855921
 01/27  10:00:00,222.427800844,28.8583200414,29.1462155309,10.0593778503,37.1018798503,116.476155989,121.595569927,111.669801867,9.90576805939,0.02
 01/27  11:00:00,222.341493831,28.9019818063,30.4564258842,8.61848393221,37.1018798503,116.476155989,127.704253416,109.158491603,9.90576805939,8.63999375424
 01/27  12:00:00,221.768585714,28.9439617669,31.0196176285,7.44020543642,37.1018798503,116.476155989,116.917557293,106.991789234,9.90576805939,0.02
 01/27  13:00:00,209.27883897,28.9821220416,31.6276527093,6.34608129886,37.1018798503,104.434947198,123.701130276,105.159244856,9.90576805939,8.63611736008
 01/27  14:00:00,218.573329718,29.0144697843,29.585510212,5.6085291721,37.1018798503,116.476155989,113.562498891,103.636730832,9.90576805939,0.02
 01/27  15:00:00,216.585277983,29.0378016341,28.115768364,5.06714006446,37.1018798503,116.476155989,121.09403658,102.548361872,9.90576805939,8.63990664873
 01/27  16:00:00,216.181023633,29.0572807842,28.1101825895,4.64917569333,37.1018798503,116.476155989,120.151566179,101.607799931,9.90576805939,8.63799818864
 01/27  17:00:00,220.61872647,29.0714042892,28.1068064573,4.37846767267,37.1018798503,116.476155989,110.879017198,100.953249138,9.90576805939,0.02
 01/27  18:00:00,229.872745149,29.081276896,28.0718700135,4.26209084602,37.1018798503,116.476155989,110.356359432,100.430591372,9.90576805939,0.02
 01/27  19:00:00,140.085796384,27.2386574119,25.6555261409,0.0,24.7345865669,47.5788473902,91.2440007689,77.6807714403,4.9528840297,8.61034529893
 01/27  20:00:00,141.865436639,27.6604851752,27.0133519675,0.0,24.7345865669,47.5788473902,87.6737919586,82.7009079289,4.9528840297,0.02
 01/27  21:00:00,119.59301501,26.3950018853,27.2633597306,0.0,12.3672932834,38.6892022431,100.570653182,97.5789227645,2.97173041782,0.02
 01/27  22:00:00,84.0270038596,14.9491117163,15.1310901476,0.0,12.3672932834,27.0668015668,62.1401941019,59.1484636841,2.97173041782,0.02
 01/27  23:00:00,74.4095589603,19.0469943562,20.5826100388,0.0,4.12243109448,15.9888894789,87.6725190361,84.6807886183,2.97173041782,0.02
 01/27  24:00:00,57.6623592108,11.3172907281,11.7752889031,0.0505422548345,4.12243109448,15.9888894789,49.7573413719,46.7656109541,2.97173041782,0.02
 01/28  01:00:00,77.5295578736,22.5723328476,19.8019417907,0.297113436577,4.12243109448,15.9888894789,100.9454884,97.9537579817,2.97173041782,0.02
 01/28  02:00:00,65.2067493155,17.3154494147,13.023102325,0.0,4.12243109448,15.9888894789,80.9135946625,77.9218642446,2.97173041782,0.02
 01/28  03:00:00,73.2960177552,22.6988811766,14.8874773145,0.675593843229,4.12243109448,15.9888894789,102.057342546,99.0656121285,2.97173041782,0.02
 01/28  04:00:00,66.0015605146,18.3700188229,11.0391719952,1.13842488408,4.12243109448,15.9888894789,82.9408417814,79.9491113636,2.97173041782,0.02
 01/28  05:00:00,78.0833952443,26.605915767,15.5970886952,0.829021993211,4.12243109448,16.0517297156,122.965508637,119.97377822,2.97173041782,0.02
 01/28  06:00:00,78.901118401,26.3950018853,16.7504820551,0.704265632967,4.12243109448,16.0517297156,123.770990195,120.779259777,2.97173041782,0.02
 01/28  07:00:00,109.257263969,28.5041407018,16.9365631849,5.21111636122,4.12243109448,39.6058045677,104.756260218,101.7645298,2.97173041782,0.02
 01/28  08:00:00,159.982811493,28.5517494751,19.0236307488,33.9047878607,12.3672932834,65.3531420225,162.687831806,157.714947776,4.9528840297,0.02
 01/28  09:00:00,157.54435061,28.5357731221,18.7741723987,28.7552882082,12.3672932834,68.2430321324,159.681429827,154.708545798,4.9528840297,0.02
 01/28  10:00:00,180.214895323,28.5605336082,18.5458687063,22.6979773069,16.4897243779,93.1370602926,158.049158942,141.509247985,7.92461444751,8.61529650914
 01/28  11:00:00,178.970308241,28.5613092146,18.5535880515,20.9801845548,16.4897243779,93.1370602926,145.048910712,137.104296265,7.92461444751,0.02
 01/28  12:00:00,182.669594999,28.5598105921,18.2390604547,20.2584848738,16.4897243779,93.1370602926,142.930348193,134.985733745,7.92461444751,0.02
 01/28  13:00:00,176.768315698,28.558221702,17.7272696917,19.1083577631,16.4897243779,83.9857416113,140.831163314,132.886548866,7.92461444751,0.02
 01/28  14:00:00,179.918989948,28.5565558178,17.5390606666,17.0445497247,16.4897243779,83.9857416113,146.562277705,130.02453163,7.92461444751,8.61313162683
 01/28  15:00:00,185.065390097,28.5551972633,17.5470983213,17.0746458165,16.4897243779,83.9857416113,137.005451622,129.060837174,7.92461444751,0.02
 01/28  16:00:00,151.126347971,28.5041407018,14.0299354013,0.214623979862,12.3672932834,70.6512738906,82.7859261488,77.8130421191,4.9528840297,0.02
 01/28  17:00:00,157.502487531,28.5041407018,12.8522092893,0.898606657266,12.3672932834,70.6512738906,87.8360138252,82.8631297955,4.9528840297,0.02
 01/28  18:00:00,156.533795178,28.5041407018,12.0729369952,2.25136924697,12.3672932834,58.1284167478,96.0399937288,91.0671096991,4.9528840297,0.02
 01/28  19:00:00,119.752893844,25.9731741221,11.0637742068,0.0,12.3672932834,24.9413748627,105.091104639,100.118220609,4.9528840297,0.02
 01/28  20:00:00,123.732088328,26.8168296486,10.2197948219,1.21538440782,12.3672932834,24.9413748627,109.848568565,104.875684535,4.9528840297,0.02
 01/28  21:00:00,112.296184105,27.6604851752,9.60548463976,5.31687862945,4.12243109448,16.0517297156,118.50291116,115.511180743,2.97173041782,0.02
 01/28  22:00:00,100.853437902,22.4658503508,7.67963452877,6.93062600576,4.12243109448,15.9888894789,98.5095328157,95.5178023979,2.97173041782,0.02
 01/28  23:00:00,96.6496436745,19.4245882312,6.33182073597,10.5699229912,4.12243109448,15.9888894789,84.5325778417,81.5408474239,2.97173041782,0.02
 01/28  24:00:00,108.611771216,23.3316228215,7.83837077817,9.80436991194,4.12243109448,15.9888894789,106.323666839,103.331936422,2.97173041782,0.02
 01/29  01:00:00,98.3762048261,19.4245882312,6.14256678257,13.9481661753,2.06121554724,15.9888894789,86.8440570459,83.8523266281,2.97173041782,0.02
 01/29  02:00:00,108.066282374,23.3316228215,7.77013346923,12.4464613948,2.06121554724,15.9888894789,117.994067404,106.420401794,2.97173041782,8.60193519225
 01/29  03:00:00,98.8615036896,19.4245882312,6.10868785215,16.2375613088,2.06121554724,15.9888894789,88.6090885356,85.6173581178,2.97173041782,0.02
 01/29  04:00:00,108.455993057,23.3316228215,7.72295524944,14.2201885359,2.06121554724,15.9888894789,111.115426684,108.123696266,2.97173041782,0.02
 01/29  05:00:00,100.427860095,19.4245882312,6.08226235693,18.0644115793,2.06121554724,15.9888894789,89.7818713946,86.7901409768,2.97173041782,0.02
 01/29  06:00:00,109.2611088,23.3316228215,7.92320298586,15.4287752118,2.06121554724,15.9888894789,112.354222235,109.362491817,2.97173041782,0.02
 01/29  07:00:00,101.109332732,19.4245882312,6.40186628784,19.3140322474,2.06121554724,15.9888894789,90.7378349658,87.746104548,2.97173041782,0.02
 01/29  08:00:00,95.5064614719,23.3316228215,8.07792090093,16.0986622611,2.06121554724,15.9888894789,113.185170688,110.19344027,2.97173041782,0.02
 01/29  09:00:00,112.414879315,19.4245882312,6.64207490319,17.0638529347,4.12243109448,41.7362269337,88.7047831864,83.7318991567,4.9528840297,0.02
 01/29  10:00:00,119.551672584,23.3316228215,9.17487877968,12.6052299208,4.12243109448,41.7362269337,107.209762813,102.236878784,4.9528840297,0.02
 01/29  11:00:00,107.932876508,19.4245882312,8.18874192149,12.932780974,4.12243109448,41.7362269337,84.6193607795,79.6464767498,4.9528840297,0.02
