Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly),Electricity:Facility [kW](Monthly)
 01/02  17:00:00,1055.12338164,28.5570372752,0.0,0.0,448.566543614,448.566543614,853.782266232,831.658325819,22.1239404137
 01/02  18:00:00,950.868650019,28.5570372752,0.0,0.0,348.885089477,398.725816546,909.171040525,896.002814597,13.1682259287
 01/02  19:00:00,751.614866811,28.5570372752,0.0,0.0,249.203635341,299.044362409,1024.22119404,1013.26943712,10.9517569196
 01/02  20:00:00,727.166011036,28.5570372752,0.0,0.0,249.203635341,299.044362409,1052.02943534,1045.46827247,6.56116286653
 01/02  21:00:00,577.689455444,28.5570372752,0.0,0.0,149.522181205,249.203635341,1126.7442914,1117.994863,8.74942840125
 01/02  22:00:00,553.153671073,28.5570372752,0.0,0.0,149.522181205,249.203635341,1098.74810129,1094.38133213,4.36676916289
 01/02  23:00:00,349.356938075,0.0,0.0,0.0,49.8407270682,199.362908273,2.19070930106,0.0,2.19070930106
 01/02  24:00:00,299.992178952,0.0,0.0,0.0,24.9203635341,199.362908273,4.36109319667,0.0,4.36109319667
 01/03  01:00:00,287.769982389,0.0,0.0,0.0,24.9203635341,199.362908273,2.19048299867,0.0,2.19048299867
 01/03  02:00:00,287.769982375,0.0,0.0,0.0,24.9203635341,199.362908273,2.19056294275,0.0,2.19056294275
 01/03  03:00:00,289.700449606,1.92103455136,0.0,0.0,24.9203635341,199.362908273,10.4917374964,8.30109468974,2.19064280665
 01/03  04:00:00,289.315444611,1.53682764109,0.0,0.0,24.9203635341,199.362908273,11.9736977242,7.61254159415,4.36115613006
 01/03  05:00:00,301.925774404,1.92103455136,0.0,0.0,24.9203635341,199.362908273,13.2862984643,11.0955987054,2.19069975891
 01/03  06:00:00,350.905401201,1.53682764109,0.0,0.0,49.8407270682,199.362908273,13.3317683741,8.96458743365,4.36718094044
 01/03  07:00:00,428.239360168,28.5570372752,0.0,0.0,49.8407270682,199.362908273,1258.70396556,1254.33923493,4.36473062779
 01/03  08:00:00,509.482734996,28.5570372752,0.0,0.0,149.522181205,199.362908273,1219.11967164,1210.36188817,8.75778347804
 01/03  09:00:00,1048.67037237,28.5570372752,0.0,0.0,448.566543614,448.566543614,745.767817325,728.140220623,17.6275967017
 01/03  10:00:00,1011.85803807,28.5570372752,0.0,0.0,448.566543614,448.566543614,610.568120403,590.710430846,19.8576895573
 01/03  11:00:00,962.88112417,28.5570372752,0.0,0.0,448.566543614,448.566543614,524.753490233,507.095983349,17.6575068835
 01/03  12:00:00,962.840596198,28.5570372752,0.0,0.0,448.566543614,448.566543614,492.019214036,467.650692881,24.368521155
 01/03  13:00:00,913.007785098,28.5570372752,0.0,0.0,448.566543614,398.725816546,506.268066043,477.335328883,28.9327371594
 01/03  14:00:00,962.737778074,28.5570372752,0.0,0.0,448.566543614,448.566543614,397.954388975,371.289045393,26.6653435821
 01/03  15:00:00,962.691085906,28.5570372752,0.0,0.0,448.566543614,448.566543614,356.418316172,338.797945808,17.6203703646
 01/03  16:00:00,962.679640604,28.5570372752,0.0,0.0,448.566543614,448.566543614,347.770470952,332.360014479,15.4104564727
 01/03  17:00:00,1054.26641873,28.5570372752,0.0,0.0,448.566543614,448.566543614,331.019268263,308.894132722,22.1251355412
 01/03  18:00:00,949.936417513,28.5570372752,0.0,0.0,348.885089477,398.725816546,317.353012723,304.184133573,13.1688791502
 01/03  19:00:00,750.627711618,28.5570372752,0.0,0.0,249.203635341,299.044362409,385.472160729,374.519815212,10.9523455166
 01/03  20:00:00,726.200369152,28.5570372752,0.0,0.0,249.203635341,299.044362409,411.114516678,404.552998366,6.56151831221
 01/03  21:00:00,576.802384346,28.5570372752,0.0,0.0,149.522181205,249.203635341,565.906859138,557.156890337,8.74996880183
 01/03  22:00:00,552.382369568,28.5570372752,0.0,0.0,149.522181205,249.203635341,604.568546833,600.201526226,4.36702060705
 01/03  23:00:00,349.356939764,0.0,0.0,0.0,49.8407270682,199.362908273,4.36108798902,0.0,4.36108798902
 01/03  24:00:00,299.99218044,0.0,0.0,0.0,24.9203635341,199.362908273,2.19053183891,0.0,2.19053183891
 01/04  01:00:00,287.769983955,0.0,0.0,0.0,24.9203635341,199.362908273,2.19061721524,0.0,2.19061721524
 01/04  02:00:00,287.769984083,0.0,0.0,0.0,24.9203635341,199.362908273,2.19070036225,0.0,2.19070036225
 01/04  03:00:00,287.769984353,0.0,0.0,0.0,24.9203635341,199.362908273,4.36091157203,0.0,4.36091157203
 01/04  04:00:00,287.76998415,0.0,0.0,0.0,24.9203635341,199.362908273,2.19058109925,0.0,2.19058109925
 01/04  05:00:00,301.150399654,1.15262073081,0.0,0.0,24.9203635341,199.362908273,8.94964630488,6.75898182781,2.19066447706
 01/04  06:00:00,351.290451243,1.92103455136,0.0,0.0,49.8407270682,199.362908273,17.6139943027,13.2466317789,4.36736252383
 01/04  07:00:00,427.956949243,28.5570372752,0.0,0.0,49.8407270682,199.362908273,1280.21899098,1275.85361357,4.36537740425
 01/04  08:00:00,509.122212139,28.5570372752,0.0,0.0,149.522181205,199.362908273,1016.38768874,1007.62908979,8.75859895286
 01/04  09:00:00,1048.4823673,28.5570372752,0.0,0.0,448.566543614,448.566543614,634.003328301,616.373674047,17.629654254
 01/04  10:00:00,1011.89575657,28.5570372752,0.0,0.0,448.566543614,448.566543614,706.990347521,687.132635084,19.8577124374
 01/04  11:00:00,962.978544546,28.5570372752,0.0,0.0,448.566543614,448.566543614,655.339007289,635.473651036,19.8653562527
 01/04  12:00:00,962.903873554,28.5570372752,0.0,0.0,448.566543614,448.566543614,559.736680375,537.580834836,22.1558455383
 01/04  13:00:00,913.056898889,28.5947033104,0.0,0.0,448.566543614,398.725816546,506.456862333,477.523657789,28.9332045435
 01/04  14:00:00,963.244844433,29.0466489742,0.0,0.0,448.566543614,448.566543614,398.406941205,371.735628554,26.6713126511
 01/04  15:00:00,962.744234731,28.5714678773,0.0,0.0,448.566543614,448.566543614,372.311673707,354.69218546,17.6194882467
 01/04  16:00:00,962.756818828,28.5570372752,0.0,0.0,448.566543614,448.566543614,394.172360789,378.760649088,15.411711701
 01/04  17:00:00,1054.50182298,28.5570372752,0.0,0.0,448.566543614,448.566543614,523.287169339,501.162867163,22.1243021763
 01/04  18:00:00,950.38460743,28.5570372752,0.0,0.0,348.885089477,398.725816546,691.450962381,678.278739213,13.1722231672
 01/04  19:00:00,751.269861985,28.5570372752,0.0,0.0,249.203635341,299.044362409,879.216385367,868.264207617,10.9521777498
 01/04  20:00:00,727.002601221,28.5570372752,0.0,0.0,249.203635341,299.044362409,965.079062072,956.337708214,8.74135385874
 01/04  21:00:00,577.760287136,28.5570372752,0.0,0.0,149.522181205,249.203635341,1099.5214006,1090.77157474,8.74982585536
 01/04  22:00:00,553.591915706,28.5570372752,0.0,0.0,149.522181205,249.203635341,1184.04854045,1179.68166891,4.36687153882
 01/04  23:00:00,349.35694113,0.0,0.0,0.0,49.8407270682,199.362908273,2.19063333169,0.0,2.19063333169
 01/04  24:00:00,299.992181875,0.0,0.0,0.0,24.9203635341,199.362908273,2.19071678467,0.0,2.19071678467
 01/05  01:00:00,289.702928061,1.92103455136,0.0,0.0,24.9203635341,199.362908273,10.0386557471,7.84822127643,2.19043447068
 01/05  02:00:00,289.320647007,1.53682764109,0.0,0.0,24.9203635341,199.362908273,13.5186882662,9.15740967688,4.36127858932
 01/05  03:00:00,289.719318905,1.92103455136,0.0,0.0,24.9203635341,199.362908273,21.0122008538,18.8215045498,2.19069630396
 01/05  04:00:00,304.675499203,16.8116885576,0.0,0.0,24.9203635341,199.362908273,65.8027906713,63.6120816017,2.1907090696
 01/05  05:00:00,321.162722217,21.014610697,0.0,0.0,24.9203635341,199.362908273,112.127399334,109.936901395,2.19049793879
 01/05  06:00:00,366.326509957,16.8116885576,0.0,0.0,49.8407270682,199.362908273,119.137042635,114.769653954,4.36738868094
 01/05  07:00:00,428.522417357,28.5570372752,0.0,0.0,49.8407270682,199.362908273,1268.98416926,1264.61867107,4.36549819822
 01/05  08:00:00,513.497888007,28.5570372752,0.0,0.0,149.522181205,199.362908273,2716.03922578,2707.28208555,8.75714022802
 01/05  09:00:00,1052.47172798,28.5570372752,0.0,0.0,448.566543614,448.566543614,1398.86605381,1381.23512521,17.6309285978
 01/05  10:00:00,1015.16005472,28.5570372752,0.0,0.0,448.566543614,448.566543614,1041.59286521,1021.73415532,19.8587098876
 01/05  11:00:00,965.576472713,28.6684172435,0.0,0.0,448.566543614,448.566543614,896.737030206,876.871813613,19.8652165923
 01/05  12:00:00,965.839975258,30.0103878769,0.0,0.0,448.566543614,448.566543614,703.175645328,678.807806575,24.3678387524
 01/05  13:00:00,916.357521844,30.8575724056,0.0,0.0,448.566543614,398.725816546,653.919194849,627.209976225,26.7092186233
 01/05  14:00:00,966.177495758,31.197129225,0.0,0.0,448.566543614,448.566543614,580.319347607,551.421597494,28.8977501135
 01/05  15:00:00,964.98337791,30.1343014113,0.0,0.0,448.566543614,448.566543614,552.732450765,537.313328205,15.4191225597
 01/05  16:00:00,963.720275808,28.6853972841,0.0,0.0,448.566543614,448.566543614,662.142848269,644.5312201,17.6116281694
 01/05  17:00:00,1055.5263208,28.5570372752,0.0,0.0,448.566543614,448.566543614,811.754733004,789.631583551,22.1231494527
 01/05  18:00:00,951.563137612,28.5570372752,0.0,0.0,348.885089477,398.725816546,933.931125947,920.764084502,13.1670414449
 01/05  19:00:00,752.587740933,28.5570372752,0.0,0.0,249.203635341,299.044362409,1060.01690459,1049.06452381,10.9523807801
 01/05  20:00:00,728.515185319,28.5570372752,0.0,0.0,249.203635341,299.044362409,1137.51385335,1130.95212028,6.56173306948
 01/05  21:00:00,579.503669093,28.5570372752,0.0,0.0,149.522181205,249.203635341,1243.5318349,1234.78285305,8.74898185192
 01/05  22:00:00,555.359684049,28.5570372752,0.0,0.0,149.522181205,249.203635341,1241.88088854,1237.51381336,4.36707517203
 01/05  23:00:00,349.356942409,0.0,0.0,0.0,49.8407270682,199.362908273,2.19070431218,0.0,2.19070431218
 01/05  24:00:00,301.540229187,1.53682764109,0.0,0.0,24.9203635341,199.362908273,8.28055669886,3.91925948529,4.36129721358
 01/06  01:00:00,289.712475713,1.92103455136,0.0,0.0,24.9203635341,199.362908273,9.78263373589,7.59188721992,2.19074651596
 01/06  02:00:00,289.345509762,1.53682764109,0.0,0.0,24.9203635341,199.362908273,16.0973924999,13.9069272025,2.19046529749
 01/06  03:00:00,300.469087326,12.6134371929,0.0,0.0,24.9203635341,199.362908273,34.1533593301,31.9628040179,2.1905553122
 01/06  04:00:00,308.56061826,20.6304037867,0.0,0.0,24.9203635341,199.362908273,69.6760046906,65.3145466053,4.36145808532
 01/06  05:00:00,317.357717156,17.1958954678,0.0,0.0,24.9203635341,199.362908273,78.1334325163,75.9426797055,2.19075281074
 01/06  06:00:00,370.227878778,20.6304037867,0.0,0.0,49.8407270682,199.362908273,121.295133208,116.927598395,4.36753481324
 01/06  07:00:00,428.582824376,28.5570372752,0.0,0.0,49.8407270682,199.362908273,1005.42877534,1001.06350399,4.36527134365
 01/06  08:00:00,514.5071878,28.5570372752,0.0,0.0,149.522181205,199.362908273,2629.55135803,2620.79321789,8.75814013688
 01/06  09:00:00,1052.09615559,28.5570372752,0.0,0.0,448.566543614,448.566543614,1207.50633039,1189.87468881,17.6316415778
 01/06  10:00:00,1013.84903571,28.5570372752,0.0,0.0,448.566543614,448.566543614,814.98454689,795.124690416,19.8598564737
 01/06  11:00:00,964.037871508,28.5745827824,0.0,0.0,448.566543614,448.566543614,635.323306048,615.456787352,19.8665186958
 01/06  12:00:00,963.694087739,28.7044058271,0.0,0.0,448.566543614,448.566543614,546.467975121,524.309385241,22.1585898796
 01/06  13:00:00,914.085804171,29.2089963817,0.0,0.0,448.566543614,398.725816546,490.972504467,462.037339174,28.9351652937
 01/06  14:00:00,964.214209082,29.7648284155,0.0,0.0,448.566543614,448.566543614,391.070012031,364.393498375,26.6765136558
 01/06  15:00:00,963.036913097,28.6151155721,0.0,0.0,448.566543614,448.566543614,401.526177575,383.905794225,17.6203833499
 01/06  16:00:00,962.941287653,28.5570372752,0.0,0.0,448.566543614,448.566543614,398.272018344,380.659909026,17.6121093184
 01/06  17:00:00,1045.99892439,28.5570372752,0.0,0.0,448.566543614,448.566543614,415.413534705,393.289316632,22.1242180739
 01/06  18:00:00,950.273897055,28.5570372752,0.0,0.0,348.885089477,398.725816546,465.255154296,452.090573061,13.1645812346
 01/06  19:00:00,751.029055517,28.5570372752,0.0,0.0,249.203635341,299.044362409,575.481121333,566.715001722,8.76611961072
 01/06  20:00:00,726.644068168,28.5570372752,0.0,0.0,249.203635341,299.044362409,641.561053441,632.818494366,8.74255907456
 01/06  21:00:00,577.231233962,28.5570372752,0.0,0.0,149.522181205,249.203635341,741.446704687,732.696859409,8.74984527771
 01/06  22:00:00,552.846954833,28.5570372752,0.0,0.0,149.522181205,249.203635341,792.362454496,787.995571672,4.36688282415
 01/06  23:00:00,349.356943908,0.0,0.0,0.0,49.8407270682,199.362908273,2.19065475081,0.0,2.19065475081
 01/06  24:00:00,299.992184978,0.0,0.0,0.0,24.9203635341,199.362908273,2.19055838353,0.0,2.19055838353
 01/07  01:00:00,237.929261767,0.0,0.0,0.0,24.9203635341,149.522181205,4.36139625453,0.0,4.36139625453
 01/07  02:00:00,239.86051863,1.92103455136,0.0,0.0,24.9203635341,149.522181205,10.5495929819,8.35882821758,2.1907647643
 01/07  03:00:00,239.476209581,1.53682764109,0.0,0.0,24.9203635341,149.522181205,10.4861840554,8.29543762558,2.1907464298
 01/07  04:00:00,239.865599152,1.92103455136,0.0,0.0,24.9203635341,149.522181205,14.7690015142,12.5783491826,2.19065233157
 01/07  05:00:00,251.701006465,1.53682764109,0.0,0.0,24.9203635341,149.522181205,14.8467779849,10.4855658264,4.36121215851
 01/07  06:00:00,276.537133216,1.92103455136,0.0,0.0,24.9203635341,149.522181205,19.8561914993,15.4889036611,4.36728783815
 01/07  07:00:00,427.921875148,28.5570372752,0.0,0.0,49.8407270682,199.362908273,911.35093092,909.158261745,2.19266917509
 01/07  08:00:00,409.637430767,28.5570372752,0.0,0.0,49.8407270682,199.362908273,984.530724673,977.98103929,6.54968538374
 01/07  09:00:00,649.956754723,28.5570372752,0.0,0.0,249.203635341,249.203635341,708.659117442,699.917273446,8.74184399634
 01/07  10:00:00,613.091880385,28.5570372752,0.0,0.0,249.203635341,249.203635341,537.627430018,528.861060112,8.76636990606
 01/07  11:00:00,564.055032439,28.5570372752,0.0,0.0,249.203635341,249.203635341,413.780572466,402.836826426,10.9437460404
 01/07  12:00:00,563.958766393,28.5570372752,0.0,0.0,249.203635341,249.203635341,329.480037782,318.517310092,10.9627276906
 01/07  13:00:00,563.937193146,28.5570372752,0.0,0.0,249.203635341,249.203635341,318.938968646,307.991226527,10.9477421195
 01/07  14:00:00,563.902188568,28.5570372752,0.0,0.0,249.203635341,249.203635341,288.359552478,279.601763178,8.75778930033
 01/07  15:00:00,314.882252406,28.5570372752,0.0,0.0,74.7610906023,174.442544739,501.558160439,492.816197486,8.74196295296
 01/07  16:00:00,314.926460518,28.5570372752,0.0,0.0,74.7610906023,174.442544739,567.012624004,560.455990577,6.55663342676
 01/07  17:00:00,398.014512626,28.5570372752,0.0,0.0,74.7610906023,174.442544739,610.328199811,603.770379577,6.55782023403
 01/07  18:00:00,377.069950244,28.5570372752,0.0,0.0,24.9203635341,149.522181205,700.365163573,696.000014614,4.36514895872
 01/07  19:00:00,347.930049449,0.0,0.0,0.0,24.9203635341,149.522181205,4.3655122011,0.0,4.3655122011
 01/07  20:00:00,323.48565354,0.0,0.0,0.0,24.9203635341,149.522181205,2.19246722906,0.0,2.19246722906
 01/07  21:00:00,323.485653612,0.0,0.0,0.0,24.9203635341,149.522181205,4.36520527257,0.0,4.36520527257
 01/07  22:00:00,299.042265831,0.0,0.0,0.0,24.9203635341,149.522181205,4.36872080688,0.0,4.36872080688
 01/07  23:00:00,274.595855128,0.0,0.0,0.0,24.9203635341,149.522181205,4.36107865894,0.0,4.36107865894
 01/07  24:00:00,250.151459329,0.0,0.0,0.0,24.9203635341,149.522181205,2.19067937834,0.0,2.19067937834
 01/08  01:00:00,237.928758841,0.0,0.0,0.0,24.9203635341,149.522181205,2.18955081211,0.0,2.18955081211
 01/08  02:00:00,237.928758833,0.0,0.0,0.0,24.9203635341,149.522181205,2.1896149683,0.0,2.1896149683
 01/08  03:00:00,239.086598783,1.15262073081,0.0,0.0,24.9203635341,149.522181205,8.48018486459,6.29050574243,2.18967912216
 01/08  04:00:00,239.860608285,1.92103455136,0.0,0.0,24.9203635341,149.522181205,15.2270892462,13.0373449092,2.18974433695
 01/08  05:00:00,251.697619503,1.53682764109,0.0,0.0,24.9203635341,149.522181205,14.0500582182,11.8603509583,2.18970725988
 01/08  06:00:00,276.532174526,1.92103455136,0.0,0.0,24.9203635341,149.522181205,21.5838656867,17.2185171093,4.36534857738
 01/08  07:00:00,325.032723573,1.53682764109,0.0,0.0,24.9203635341,149.522181205,16.3679852498,14.1782983147,2.18968693513
 01/08  08:00:00,307.14749146,1.92103455136,0.0,0.0,24.9203635341,149.522181205,21.7972752452,19.6075228777,2.18975236744
 01/08  09:00:00,298.2159629,1.53682764109,0.0,0.0,24.9203635341,149.522181205,17.3887345779,15.1992230521,2.18951152582
 01/08  10:00:00,261.937390666,1.92103455136,0.0,0.0,24.9203635341,149.522181205,21.9916992558,19.8019697871,2.18972946866
 01/08  11:00:00,212.659529759,1.53682764109,0.0,0.0,24.9203635341,149.522181205,16.1258406686,13.9361998318,2.18964083676
 01/08  12:00:00,213.047971867,1.92103455136,0.0,0.0,24.9203635341,149.522181205,20.0252663077,17.8335442061,2.19172210164
 01/08  13:00:00,212.660067189,1.53682764109,0.0,0.0,24.9203635341,149.522181205,17.7361444471,13.3727211418,4.36342330529
 01/08  14:00:00,213.050459038,1.92103455136,0.0,0.0,24.9203635341,149.522181205,23.3852943042,19.0158763993,4.36941790497
 01/08  15:00:00,212.662784278,1.53682764109,0.0,0.0,24.9203635341,149.522181205,21.0170517292,16.6535017748,4.36354995436
 01/08  16:00:00,213.055982125,1.92103455136,0.0,0.0,24.9203635341,149.522181205,30.8973558935,28.7076380569,2.1897178366
 01/08  17:00:00,295.734057558,1.53682764109,0.0,0.0,24.9203635341,149.522181205,29.4446093774,27.2551315004,2.18947787698
 01/08  18:00:00,349.889086514,1.92103455136,0.0,0.0,24.9203635341,149.522181205,49.681767487,47.492041015,2.18972647192
 01/08  19:00:00,357.175662696,9.17425809933,0.0,0.0,24.9203635341,149.522181205,89.3989523805,87.2092220956,2.18973028494
 01/08  20:00:00,340.823255267,17.1958954678,0.0,0.0,24.9203635341,149.522181205,173.32421374,171.134479711,2.18973402916
 01/08  21:00:00,344.293100643,20.6304037867,0.0,0.0,24.9203635341,149.522181205,214.819832454,212.630094916,2.18973753783
 01/08  22:00:00,316.445310807,17.1958954678,0.0,0.0,24.9203635341,149.522181205,250.347723043,245.982458392,4.36526465085
 01/08  23:00:00,295.462850201,20.6304037867,0.0,0.0,24.9203635341,149.522181205,279.361341335,277.171601773,2.18973956193
 01/08  24:00:00,267.611820123,17.1958954678,0.0,0.0,24.9203635341,149.522181205,307.49412764,305.304384334,2.18974330556
 01/09  01:00:00,308.686947654,20.6304037867,0.0,0.0,24.9203635341,199.362908273,326.363035283,324.172291969,2.19074331339
 01/09  02:00:00,305.273690916,17.1958954678,0.0,0.0,24.9203635341,199.362908273,343.286245298,341.095477364,2.19076793424
 01/09  03:00:00,309.778043068,21.6568853415,0.0,0.0,24.9203635341,199.362908273,381.845707284,379.654914705,2.19079257827
 01/09  04:00:00,306.83111837,18.662297689,0.0,0.0,24.9203635341,199.362908273,423.745936796,419.384426167,4.36151062961
 01/09  05:00:00,322.89766198,22.4634065631,0.0,0.0,24.9203635341,199.362908273,451.77218209,449.581389666,2.1907924235
 01/09  06:00:00,368.480471758,18.662297689,0.0,0.0,49.8407270682,199.362908273,456.733199218,452.365524212,4.36767500557
 01/09  07:00:00,429.788741064,28.5570372752,0.0,0.0,49.8407270682,199.362908273,2317.94564192,2313.58020651,4.36543541262
 01/09  08:00:00,516.780490123,28.5570372752,0.0,0.0,149.522181205,199.362908273,3560.2906086,3551.53175404,8.75885455405
 01/09  09:00:00,1054.69787756,28.5570372752,0.0,0.0,448.566543614,448.566543614,1661.63428876,1644.00204685,17.6322419062
 01/09  10:00:00,1015.89722921,28.5570372752,0.0,0.0,448.566543614,448.566543614,1207.54798196,1187.68711985,19.8608621148
 01/09  11:00:00,965.636359093,28.5570372752,0.0,0.0,448.566543614,448.566543614,980.861662817,960.990447226,19.8712155916
 01/09  12:00:00,964.553211394,28.5570372752,0.0,0.0,448.566543614,448.566543614,786.712872585,764.373623023,22.3392495616
 01/09  13:00:00,914.160392543,28.5570372752,0.0,0.0,448.566543614,398.725816546,718.803842611,690.043640466,28.7602021446
 01/09  14:00:00,963.586002895,28.5570372752,0.0,0.0,448.566543614,448.566543614,620.554346485,591.653521281,28.9008252033
 01/09  15:00:00,963.487077754,28.5570372752,0.0,0.0,448.566543614,448.566543614,613.906124995,598.486369886,15.4197551085
 01/09  16:00:00,963.598109264,28.5570372752,0.0,0.0,448.566543614,448.566543614,697.565933464,679.952671448,17.6132620155
 01/09  17:00:00,1046.7572755,28.5570372752,0.0,0.0,448.566543614,448.566543614,762.829904582,740.700464117,22.1294404653
 01/09  18:00:00,951.135130575,28.5570372752,0.0,0.0,348.885089477,398.725816546,859.843229865,846.672078268,13.1711515964
 01/09  19:00:00,751.940371154,28.5570372752,0.0,0.0,249.203635341,299.044362409,962.555647235,951.602631502,10.9530157322
 01/09  20:00:00,727.642532658,28.5570372752,0.0,0.0,249.203635341,299.044362409,1048.51983377,1039.77787166,8.74196210499
 01/09  21:00:00,578.435674519,28.5570372752,0.0,0.0,149.522181205,249.203635341,1216.84053791,1208.09082305,8.74971486553
