Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly),Electricity:Facility [kW](Monthly)
 01/02  15:00:00,18.3755852725,1.47321869063,0.0,0.0,3.78894180059,13.1134247809,45.0480646545,36.2399161136,8.80814854085
 01/02  16:00:00,19.7584368832,1.49106084792,0.0,0.0,4.71240779196,13.5549682428,47.0036339855,36.9481954143,10.0554385712
 01/02  17:00:00,31.6708152163,1.48891912701,0.0,0.0,7.18559832057,18.5321311015,48.5884118155,36.8699198705,11.718491945
 01/02  18:00:00,38.1272248927,1.07473920089,0.0,0.0,8.38069375907,23.3147919321,47.6099113233,32.1495492872,15.4603620361
 01/02  19:00:00,40.0872404352,0.96738460957,0.0,0.0,10.6415932552,23.1212625696,46.8025444176,28.639720649,18.1628237686
 01/02  20:00:00,39.153302093,1.0027242456,0.0,0.0,12.3080778603,20.4854999863,47.0420347105,29.7107376288,17.3312970817
 01/02  21:00:00,38.7421251517,1.03166819752,0.0,0.0,12.456681583,19.8967753704,46.3681597685,30.4920343889,15.8761253796
 01/02  22:00:00,33.3043065402,1.05735060804,0.0,0.0,9.18739968257,17.702556249,44.0848726039,31.1190906285,12.9657819754
 01/02  23:00:00,26.4820205092,1.17037713871,0.0,0.0,5.91811778209,14.0365255879,45.9106343508,34.6079057492,11.3027286016
 01/02  24:00:00,20.7184779845,1.30334368533,0.0,0.0,3.54045821811,10.5176760807,45.099712588,38.7861441079,6.31356848011
 01/03  01:00:00,17.108045336,1.39616659261,0.0,0.0,2.55330491699,7.80157382632,43.5376107234,41.5879275689,1.94968315449
 01/03  02:00:00,16.550517736,1.42736360854,0.0,0.0,2.55330491699,7.21284921042,43.5837882365,42.4661465774,1.11764165907
 01/03  03:00:00,16.2649093658,1.43611754629,0.0,0.0,2.55330491699,6.91848690247,43.1025725698,42.6093888302,0.493183739564
 01/03  04:00:00,16.1224220203,1.44081135476,0.0,0.0,2.55330491699,6.7713057485,43.158040916,42.6648490023,0.493191913686
 01/03  05:00:00,18.1690129999,1.41090888667,0.0,0.0,3.82705111198,7.57405300124,42.761202468,41.6433628946,1.11783957344
 01/03  06:00:00,22.6204406152,1.32372403995,0.0,0.0,6.02426329834,9.91545327661,44.7956294236,38.8873182274,5.90831119619
 01/03  07:00:00,27.8212196043,1.20625194896,0.0,0.0,6.51253267309,14.7454349813,55.1254883754,35.2592577188,19.8662306566
 01/03  08:00:00,26.2432775177,1.17334389371,0.0,0.0,6.01364874671,18.163451543,55.4025136056,34.2861621052,21.1163515004
 01/03  09:00:00,24.7314720169,1.50012227516,0.0,0.0,4.35151303671,18.8798367041,57.170096959,36.8869990096,20.2830979495
 01/03  10:00:00,21.8822334079,1.47451550662,0.0,0.0,3.78894180059,16.6187760998,53.2707811986,35.4874454921,17.7833357065
 01/03  11:00:00,18.9209385748,1.42984737663,0.0,0.0,3.78894180059,13.7021493968,50.0315269725,33.9146994285,16.116827544
 01/03  12:00:00,19.0480065495,1.40973419759,0.0,0.0,3.78894180059,13.8493305508,46.2125351471,33.2204104078,12.9921247392
 01/03  13:00:00,18.7058303586,1.37799922472,0.0,0.0,3.69398621738,13.6338449159,43.5715034651,32.2458868884,11.3256165767
 01/03  14:00:00,18.398681502,1.34913376611,0.0,0.0,3.78894180059,13.2606059349,41.311546257,31.2358108022,10.0757354548
 01/03  15:00:00,18.2382908315,1.3359242496,0.0,0.0,3.78894180059,13.1134247809,39.6402649279,30.814410595,8.82585433293
 01/03  16:00:00,19.5807122343,1.3133361991,0.0,0.0,4.71240779196,13.5549682428,40.2239834911,30.1482480363,10.0757354548
 01/03  17:00:00,31.3973510301,1.21545494088,0.0,0.0,7.18559832057,18.5321311015,38.843010033,27.1007664157,11.7422436173
 01/03  18:00:00,37.7903026055,0.737816913636,0.0,0.0,8.38069375907,23.3147919321,36.1587639645,20.6668769815,15.491886983
 01/03  19:00:00,39.7077925608,0.587936735103,0.0,0.0,10.6415932552,23.1212625696,34.3750099365,16.1750471894,18.1999627471
 01/03  20:00:00,38.7346271355,0.584049288068,0.0,0.0,12.3080778603,20.4854999863,33.4592132542,16.0925045884,17.3667086659
 01/03  21:00:00,38.3403834344,0.629926480249,0.0,0.0,12.456681583,19.8967753704,33.4192176371,17.5107036134,15.9085140237
 01/03  22:00:00,32.9206635752,0.67370764298,0.0,0.0,9.18739968257,17.702556249,31.8137979853,18.8216732461,12.9921247392
 01/03  23:00:00,26.0900840778,0.778440707244,0.0,0.0,5.91811778209,14.0365255879,33.2720000149,21.9463834382,11.3256165767
 01/03  24:00:00,20.3432127547,0.928078455605,0.0,0.0,3.54045821811,10.5176760807,32.8262744195,26.5001823303,6.32609208914
 01/04  01:00:00,16.7914999862,1.07962124277,0.0,0.0,2.55330491699,7.80157382632,33.1198813646,31.166776289,1.95310507562
 01/04  02:00:00,16.3189437615,1.19578963407,0.0,0.0,2.55330491699,7.21284921042,36.0332407538,34.9138937148,1.11934703897
 01/04  03:00:00,16.0979474259,1.26915560641,0.0,0.0,2.55330491699,6.91848690247,37.7676168689,37.2740072227,0.493609646213
 01/04  04:00:00,16.0097454531,1.32813478755,0.0,0.0,2.55330491699,6.7713057485,39.6754794196,39.1818617536,0.493617666019
 01/04  05:00:00,18.1166365777,1.35853246441,0.0,0.0,3.82705111198,7.57405300124,41.2916570428,40.1721158235,1.11954121924
 01/04  06:00:00,22.6250287869,1.32831221164,0.0,0.0,6.02426329834,9.91545327661,45.1931414969,39.2733759156,5.91976558124
 01/04  07:00:00,27.8413280058,1.22636035047,0.0,0.0,6.51253267309,14.7454349813,55.9879838629,36.0819507011,19.9060331617
 01/04  08:00:00,26.1670319904,1.09709836641,0.0,0.0,6.01364874671,18.163451543,52.8338635209,31.6751744082,21.1586891127
 01/04  09:00:00,24.7347477021,1.50339796038,0.0,0.0,4.35151303671,18.8798367041,57.0695329983,36.7457909539,20.3237420443
 01/04  10:00:00,22.0391468861,1.63142898487,0.0,0.0,3.78894180059,16.6187760998,58.601982078,40.7830827885,17.8188992895
 01/04  11:00:00,19.0792528745,1.58816167641,0.0,0.0,3.78894180059,13.7021493968,55.5208008015,39.3717966824,16.149004119
 01/04  12:00:00,19.0855084678,1.44723611583,0.0,0.0,3.78894180059,13.8493305508,47.943812537,34.9258618625,13.0179506745
 01/04  13:00:00,18.604255782,1.27642464814,0.0,0.0,3.69398621738,13.6338449159,41.0709005098,29.7228450057,11.3480555041
 01/04  14:00:00,18.2625302341,1.21298249815,0.0,0.0,3.78894180059,13.2606059349,37.9613843969,27.8657502707,10.0956341263
 01/04  15:00:00,18.1149042366,1.21253765471,0.0,0.0,3.78894180059,13.1134247809,36.764439396,27.9212266475,8.84321274843
 01/04  16:00:00,19.5189191356,1.25154310041,0.0,0.0,4.71240779196,13.5549682428,39.274558644,29.1789245177,10.0956341263
 01/04  17:00:00,31.5232306572,1.34133456793,0.0,0.0,7.18559832057,18.5321311015,43.7960947371,32.0305654404,11.7655292967
 01/04  18:00:00,38.0906140357,1.03812834387,0.0,0.0,8.38069375907,23.3147919321,46.5655382253,31.0427447951,15.5227934301
 01/04  19:00:00,40.1408825606,1.02102673492,0.0,0.0,10.6415932552,23.1212625696,48.8420447104,30.6056716284,18.2363730821
 01/04  20:00:00,39.2585515175,1.10797367007,0.0,0.0,12.3080778603,20.4854999863,50.9230685321,33.5216430352,17.4014254969
 01/04  21:00:00,38.9306169505,1.22015999635,0.0,0.0,12.456681583,19.8967753704,53.2571992815,37.3169320588,15.9402672227
 01/04  22:00:00,33.5928553867,1.34589945454,0.0,0.0,9.18739968257,17.702556249,54.5916787469,41.5737280724,13.0179506745
 01/04  23:00:00,26.8413650525,1.529721682,0.0,0.0,5.91811778209,14.0365255879,59.138616442,47.7905609379,11.3480555041
 01/04  24:00:00,21.1852528829,1.77011858377,0.0,0.0,3.54045821811,10.5176760807,62.5577346483,56.2193646555,6.3383699928
 01/05  01:00:00,17.7133641972,2.0014854538,0.0,0.0,2.55330491699,7.80157382632,66.3740597675,64.4176009681,1.95645879939
 01/05  02:00:00,17.2659505191,2.14279639165,0.0,0.0,2.55330491699,7.21284921042,70.5526081885,69.4315899747,1.12101821376
 01/05  03:00:00,17.0893519311,2.26056011168,0.0,0.0,2.55330491699,6.91848690247,74.1953466268,73.7013196332,0.494026993594
 01/05  04:00:00,17.0406254159,2.35901475039,0.0,0.0,2.55330491699,6.7713057485,77.8337229216,77.3396880652,0.494034856326
 01/05  05:00:00,19.1726296909,2.41452557763,0.0,0.0,3.82705111198,7.57405300124,80.4260779692,79.3048693762,1.12120859303
 01/05  06:00:00,23.709344106,2.4126275308,0.0,0.0,6.02426329834,9.91545327661,85.2794429057,79.3484547874,5.93098811834
 01/05  07:00:00,28.9397672597,2.32479960435,0.0,0.0,6.51253267309,14.7454349813,96.2540849878,76.3090574902,19.9450274976
 01/05  08:00:00,27.2809630847,2.2110294607,0.0,0.0,6.01364874671,18.163451543,93.5125343456,72.3123674185,21.2001669271
 01/05  09:00:00,25.5946842674,2.3633345256,0.0,0.0,4.35151303671,18.8798367041,90.0920236633,69.72846293,20.3635607333
 01/05  10:00:00,22.6527383782,2.24502047691,0.0,0.0,3.78894180059,16.6187760998,82.5761617014,64.7224210591,17.8537406423
 01/05  11:00:00,19.5999610639,2.10886986577,0.0,0.0,3.78894180059,13.7021493968,75.6902939144,59.5097666666,16.1805272478
 01/05  12:00:00,19.5854875668,1.94721521481,0.0,0.0,3.78894180059,13.8493305508,66.7330108414,53.6897587083,13.0432521331
 01/05  13:00:00,19.1514983139,1.82366718005,0.0,0.0,3.69398621738,13.6338449159,60.8696205909,49.4995818523,11.3700387386
 01/05  14:00:00,18.7609635431,1.71141580718,0.0,0.0,3.78894180059,13.2606059349,55.8113810655,45.6962523727,10.1151286927
 01/05  15:00:00,18.5363236552,1.63395707335,0.0,0.0,3.78894180059,13.1134247809,51.8439755546,42.9837569078,8.86021864683
 01/05  16:00:00,19.9220094079,1.65463337268,0.0,0.0,4.71240779196,13.5549682428,53.7763776882,43.6612489955,10.1151286927
 01/05  17:00:00,31.9801294742,1.79823338495,0.0,0.0,7.18559832057,18.5321311015,60.2099302682,48.4215881809,11.7883420872
 01/05  18:00:00,38.5371596574,1.48467396552,0.0,0.0,8.38069375907,23.3147919321,62.5054563581,46.9523841333,15.5530722248
 01/05  19:00:00,40.5714593407,1.45160351499,0.0,0.0,10.6415932552,23.1212625696,64.1076143325,45.8355703416,18.2720439909
 01/05  20:00:00,39.6922431767,1.54166532927,0.0,0.0,12.3080778603,20.4854999863,66.363671907,48.9282346134,17.4354372937
 01/05  21:00:00,39.3531500182,1.64269306395,0.0,0.0,12.456681583,19.8967753704,68.3965450733,52.4251694998,15.9713755735
 01/05  22:00:00,33.990826645,1.74387071278,0.0,0.0,9.18739968257,17.702556249,68.8770010256,55.8337488925,13.0432521331
 01/05  23:00:00,27.23497725,1.92333387953,0.0,0.0,5.91811778209,14.0365255879,73.3962396393,62.0262009007,11.3700387386
 01/05  24:00:00,21.5593547815,2.14422048237,0.0,0.0,3.54045821811,10.5176760807,76.3387299178,69.9883313627,6.35039855508
 01/06  01:00:00,18.0711560252,2.3592772818,0.0,0.0,2.55330491699,7.80157382632,79.802668311,77.842924979,1.95974333195
 01/06  02:00:00,17.5863301599,2.46317603247,0.0,0.0,2.55330491699,7.21284921042,82.6980536361,81.5753989477,1.12265468843
 01/06  03:00:00,17.3541800057,2.52538818627,0.0,0.0,2.55330491699,6.91848690247,84.1965215096,83.7020858515,0.494435658096
 01/06  04:00:00,17.288893036,2.60728237055,0.0,0.0,2.55330491699,6.7713057485,87.2086447456,86.7142013845,0.494443361049
 01/06  05:00:00,19.3892633875,2.63115927419,0.0,0.0,3.82705111198,7.57405300124,88.545572958,87.4227317569,1.12284120103
 01/06  06:00:00,23.8987137786,2.60199720336,0.0,0.0,6.02426329834,9.91545327661,92.2948440936,86.3528686091,5.94197548447
 01/06  07:00:00,29.1315206382,2.5165529829,0.0,0.0,6.51253267309,14.7454349813,103.344515145,83.3613130286,19.9832021168
 01/06  08:00:00,27.4848455851,2.41491196113,0.0,0.0,6.01364874671,18.163451543,100.743663849,79.5028911884,21.2407726604
 01/06  09:00:00,25.7131035202,2.48175377846,0.0,0.0,4.35151303671,18.8798367041,93.9528614259,73.5503192015,20.4025422244
 01/06  10:00:00,22.635641412,2.22792351079,0.0,0.0,3.78894180059,16.6187760998,80.8602563165,62.9724068695,17.887849447
 01/06  11:00:00,19.4981819676,2.00709076946,0.0,0.0,3.78894180059,13.7021493968,70.781734026,54.5703464311,16.2113875949
 01/06  12:00:00,19.4722078787,1.83393552674,0.0,0.0,3.78894180059,13.8493305508,61.5233736986,48.4553520763,13.0680216222
 01/06  13:00:00,18.9938349992,1.66600386534,0.0,0.0,3.69398621738,13.6338449159,54.2595654323,42.8680056622,11.3915597701
 01/06  14:00:00,18.5734597575,1.52391202162,0.0,0.0,3.78894180059,13.2606059349,48.383242338,38.2490289569,10.1342133811
 01/06  15:00:00,18.4090174116,1.50665082968,0.0,0.0,3.78894180059,13.1134247809,46.4930909431,37.6162239511,8.87686699199
 01/06  16:00:00,19.7912494111,1.52387337591,0.0,0.0,4.71240779196,13.5549682428,48.1440122849,38.0097989039,10.1342133811
 01/06  17:00:00,30.7871568749,1.49809411901,0.0,0.0,7.18559832057,18.5321311015,48.8037528459,36.9930776128,11.8106752332
 01/06  18:00:00,38.1509607924,1.09847510054,0.0,0.0,8.38069375907,23.3147919321,48.3185769231,32.7358625228,15.5827144004
 01/06  19:00:00,40.1406254259,1.02076960026,0.0,0.0,10.6415932552,23.1212625696,48.5568392668,30.2498743568,18.30696491
 01/06  20:00:00,39.2142660794,1.06368823198,0.0,0.0,12.3080778603,20.4854999863,49.0891929027,31.6204589188,17.468733984
 01/06  21:00:00,38.8313856486,1.12092869445,0.0,0.0,12.456681583,19.8967753704,49.460009941,33.4581800776,16.0018298634
 01/06  22:00:00,33.4408777074,1.19392177516,0.0,0.0,9.18739968257,17.702556249,48.848324672,35.7803030498,13.0680216222
 01/06  23:00:00,26.6435041135,1.33186074295,0.0,0.0,5.91811778209,14.0365255879,51.5536228888,40.1620631187,11.3915597701
 01/06  24:00:00,20.8907628881,1.47562858899,0.0,0.0,3.54045821811,10.5176760807,51.095673782,44.7334995681,6.36217421384
 01/07  01:00:00,17.2990895172,1.5872107738,0.0,0.0,2.55330491699,7.80157382632,50.1229098403,48.1599521404,1.96295769988
 01/07  02:00:00,16.7694898182,1.64633569072,0.0,0.0,2.55330491699,7.21284921042,51.0867241657,49.9624681875,1.12425597821
 01/07  03:00:00,16.5216058767,1.6928140572,0.0,0.0,2.55330491699,6.91848690247,51.9460558174,51.4512202987,0.49483551868
 01/07  04:00:00,16.3771186112,1.69550794573,0.0,0.0,2.55330491699,6.7713057485,51.8801212705,51.3852782113,0.494843059199
 01/07  05:00:00,18.4127935435,1.65468943021,0.0,0.0,3.82705111198,7.57405300124,50.9753483357,49.850909776,1.12443855974
 01/07  06:00:00,22.8773201665,1.58060359127,0.0,0.0,6.02426329834,9.91545327661,53.3530983774,47.4003739512,5.95272442627
 01/07  07:00:00,28.0725891247,1.45762146934,0.0,0.0,6.51253267309,14.7454349813,63.4939703488,43.4734246342,20.0205457146
 01/07  08:00:00,26.2491229707,1.37271870911,0.0,0.0,6.01364874671,17.9699221805,62.0133639224,40.7328696349,21.2804942875
 01/07  09:00:00,23.1417484703,1.35681229722,0.0,0.0,3.66783283761,18.1171033345,60.6307837734,40.1901087997,20.4406749737
 01/07  10:00:00,20.1895172389,1.22821290638,0.0,0.0,3.10526160149,15.8560427302,53.9616110793,36.0403954767,17.9212156026
 01/07  11:00:00,17.15036429,1.1056866606,0.0,0.0,3.10526160149,12.9394160272,48.2074902762,31.9659142548,16.2415760214
 01/07  12:00:00,17.1721551389,0.980296355688,0.0,0.0,3.10526160149,13.0865971812,41.0373821844,27.9451303778,13.0922518066
 01/07  13:00:00,16.9532392903,0.908561661137,0.0,0.0,3.10526160149,12.9394160272,37.1142957197,25.7016834943,11.4126122254
 01/07  14:00:00,16.4189363182,0.815802150975,0.0,0.0,3.10526160149,12.4978725653,33.0919733897,22.9390908501,10.1528825395
 01/07  15:00:00,16.3049321732,0.848979160055,0.0,0.0,3.10526160149,12.3506914113,32.7824081144,23.8892552607,8.89315285365
 01/07  16:00:00,17.6569288146,0.835966348025,0.0,0.0,4.02872759285,12.7922348732,33.6758204911,23.5229379515,10.1528825395
 01/07  17:00:00,28.5978490178,0.755199830593,0.0,0.0,6.50191812146,17.7693977319,32.9755992934,21.1430771727,11.8325221207
 01/07  18:00:00,37.4772786237,0.618322294298,0.0,0.0,8.38069375907,23.1212625696,32.7483379279,17.1366267494,15.6117111784
 01/07  19:00:00,39.6492241822,0.529368356494,0.0,0.0,10.6415932552,23.1212625696,32.9213627199,14.580237222,18.3411254979
 01/07  20:00:00,38.6761276344,0.52554978693,0.0,0.0,12.3080778603,20.4854999863,31.9789407433,14.477635036,17.5013057073
 01/07  21:00:00,38.2442258569,0.533768902686,0.0,0.0,12.456681583,19.8967753704,30.7465389524,14.7149178787,16.0316210737
 01/07  22:00:00,32.8227830604,0.575827128195,0.0,0.0,9.18739968257,17.702556249,29.0630954259,15.9708436192,13.0922518066
 01/07  23:00:00,25.9918934961,0.680250125553,0.0,0.0,5.91811778209,14.0365255879,30.4865318535,19.073919628,11.4126122254
 01/07  24:00:00,20.2030978154,0.787963516242,0.0,0.0,3.54045821811,10.5176760807,28.6280903953,22.2543969134,6.37369348185
 01/08  01:00:00,16.6240871103,0.912208366937,0.0,0.0,2.55330491699,7.80157382632,27.9863505126,26.0202495621,1.96610095051
 01/08  02:00:00,16.0809272572,0.957773129787,0.0,0.0,2.55330491699,7.21284921042,28.4622092306,27.3363876218,1.12582160875
 01/08  03:00:00,15.8115020073,0.982710187835,0.0,0.0,2.55330491699,6.91848690247,28.5011550089,28.005928552,0.495226456911
 01/08  04:00:00,15.7427111257,1.06110046025,0.0,0.0,2.55330491699,6.7713057485,31.0565441021,30.5613102697,0.495233832395
 01/08  05:00:00,17.8766363971,1.1185322838,0.0,0.0,3.82705111198,7.57405300124,33.6625443104,32.5365441143,1.1260001961
 01/08  06:00:00,22.3803448044,1.08362822921,0.0,0.0,6.02426329834,9.91545327661,37.4661807894,31.5029490284,5.96323176104
 01/08  07:00:00,27.6019718078,0.987004152468,0.0,0.0,6.51253267309,14.7454349813,48.5659248074,28.5088775747,20.0570472327
 01/08  08:00:00,25.8367173511,0.960313089553,0.0,0.0,6.01364874671,17.9699221805,49.0228853314,27.7035652862,21.3193200453
 01/08  09:00:00,22.8583233547,1.07338718164,0.0,0.0,3.66783283761,18.1171033345,51.6915971855,31.213649497,20.4779476885
 01/08  10:00:00,20.0702694956,1.10896516309,0.0,0.0,3.10526160149,15.8560427302,50.2657431271,32.3119138991,17.953829228
 01/08  11:00:00,17.1239438384,1.07926620893,0.0,0.0,3.10526160149,12.9394160272,47.7711129325,31.5000293453,16.2710835872
 01/08  12:00:00,17.2504925858,1.05863380253,0.0,0.0,3.10526160149,13.0865971812,43.9833449852,30.8674094744,13.1159355108
 01/08  13:00:00,17.0884983209,1.04382069172,0.0,0.0,3.10526160149,12.9394160272,41.9009218511,30.4677319811,11.4331898701
 01/08  14:00:00,16.682108751,1.0789745838,0.0,0.0,3.10526160149,12.4978725653,41.9096698211,31.7385391816,10.1711306395
 01/08  15:00:00,16.6130543126,1.15710129939,0.0,0.0,3.10526160149,12.3506914113,43.3517854562,34.4427140473,8.90907140891
 01/08  16:00:00,18.0508505556,1.22988808902,0.0,0.0,4.02872759285,12.7922348732,47.2082520903,37.0371214508,10.1711306395
 01/08  17:00:00,29.0720346659,1.22938547867,0.0,0.0,6.50191812146,17.7693977319,49.017592087,37.1637158067,11.8538762802
 01/08  18:00:00,37.9973503838,1.13839405437,0.0,0.0,8.38069375907,23.1212625696,49.9301258356,34.2900718636,15.640053972
 01/08  19:00:00,40.2495007359,1.1296449102,0.0,0.0,10.6415932552,23.1212625696,52.5996971874,34.2251815492,18.3745156382
 01/08  20:00:00,39.3764279555,1.22585010808,0.0,0.0,12.3080778603,20.4854999863,55.0839832471,37.5508404293,17.5331428178
 01/08  21:00:00,39.0469691553,1.3365122011,0.0,0.0,12.456681583,19.8967753704,57.4773596901,41.416619308,16.0607403821
 01/08  22:00:00,33.709800687,1.46284475482,0.0,0.0,9.18739968257,17.702556249,58.9375709076,45.8216353968,13.1159355108
 01/08  23:00:00,26.9751286199,1.66348524943,0.0,0.0,5.91811778209,14.0365255879,64.1998459266,52.7666560566,11.4331898701
 01/08  24:00:00,21.2937256054,1.87859130629,0.0,0.0,3.54045821811,10.5176760807,66.6688240241,60.2838710764,6.38495294776
 01/09  01:00:00,17.788524729,2.07664598566,0.0,0.0,2.55330491699,7.80157382632,69.2324303284,67.2632581762,1.96917215216
 01/09  02:00:00,17.328745642,2.20559151456,0.0,0.0,2.55330491699,7.21284921042,73.0172727528,71.8899216365,1.12735111626
 01/09  03:00:00,17.1773608416,2.34856902216,0.0,0.0,2.55330491699,6.91848690247,77.7633558385,77.2677474815,0.495608356996
 01/09  04:00:00,17.1798729007,2.49826223518,0.0,0.0,2.55330491699,6.7713057485,83.5959477974,83.1003322325,0.4956155649
 01/09  05:00:00,19.3243979171,2.56629380383,0.0,0.0,3.82705111198,7.57405300124,86.8262652811,85.6987396334,1.12752564765
 01/09  06:00:00,23.8528129503,2.55609637512,0.0,0.0,6.02426329834,9.91545327661,91.4140272783,85.4405329006,5.97349437765
 01/09  07:00:00,29.0992971398,2.48432948445,0.0,0.0,6.51253267309,14.7454349813,102.991155416,82.8984595543,20.0926958619
 01/09  08:00:00,27.5452705487,2.47533692473,0.0,0.0,6.01364874671,18.163451543,103.593010305,82.2357718691,21.3572384359
 01/09  09:00:00,25.8366839122,2.60533417042,0.0,0.0,4.35151303671,18.8798367041,99.942103317,79.4277539862,20.5143493308
