Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Electricity:Facility [kW](Monthly),Gas:Facility [kW](Monthly)
 01/02  20:00:00,19.9958755006,4.58005122612,0.0,0.0,5.48122459637,1.0115996781,96.8645959359,96.8645959359
 01/02  21:00:00,19.0070321858,3.59120791134,0.0,0.0,5.48122459637,1.0115996781,78.7234808821,78.7234808821
 01/02  22:00:00,20.0663349951,4.65051072068,0.0,0.0,5.48122459637,1.0115996781,99.0269618883,99.0269618883
 01/02  23:00:00,18.9571359816,3.54131170713,0.0,0.0,5.48122459637,1.0115996781,75.7300164662,75.7300164662
 01/02  24:00:00,20.0110132244,4.59518894989,0.0,0.0,5.48122459637,1.0115996781,96.0627837032,96.0627837032
 01/03  01:00:00,18.9330215137,3.51719723926,0.0,0.0,5.48122459637,1.0115996781,73.4346636527,73.4346636527
 01/03  02:00:00,19.9514077793,4.53558350481,0.0,0.0,5.48122459637,1.0115996781,92.6324433738,92.6324433738
 01/03  03:00:00,18.874029279,3.45820500452,0.0,0.0,5.48122459637,1.0115996781,70.035106983,70.035106983
 01/03  04:00:00,19.8753967778,4.45957250331,0.0,0.0,5.48122459637,1.0115996781,88.9362396555,88.9362396555
 01/03  05:00:00,18.8118201141,3.39599583962,0.0,0.0,5.48122459637,1.0115996781,66.5650917744,66.5650917744
 01/03  06:00:00,19.7862126598,4.37038838529,0.0,0.0,5.48122459637,1.0115996781,85.014517736,85.014517736
 01/03  07:00:00,26.3683100516,10.9524857771,0.0,0.0,5.48122459637,1.0115996781,101.106039077,101.106039077
 01/03  08:00:00,39.1278483206,10.657784878,0.0,0.0,21.9248983855,5.05799839049,84.8161786471,84.8161786471
 01/03  09:00:00,57.1563575225,10.6949879232,0.0,0.0,38.3685721746,8.09279742479,73.235552125,73.235552125
 01/03  10:00:00,69.1676094385,10.7321909683,0.0,0.0,49.3310213673,9.10439710289,61.5508669616,61.5508669616
 01/03  11:00:00,69.1676094385,10.7321909683,0.0,0.0,49.3310213673,9.10439710289,54.350832035,54.350832035
 01/03  12:00:00,69.1676094385,10.7321909683,0.0,0.0,49.3310213673,9.10439710289,50.65178651,50.65178651
 01/03  13:00:00,62.6747851641,10.7321909683,0.0,0.0,43.8497967709,8.09279742479,50.283390322,50.283390322
 01/03  14:00:00,69.1676094385,10.7321909683,0.0,0.0,49.3310213673,9.10439710289,46.6172336611,46.6172336611
 01/03  15:00:00,69.1676094385,10.7321909683,0.0,0.0,49.3310213673,9.10439710289,45.5139041337,45.5139041337
 01/03  16:00:00,69.1676094385,10.7321909683,0.0,0.0,49.3310213673,9.10439710289,45.8541435522,45.8541435522
 01/03  17:00:00,76.6034427719,10.7321909683,0.0,0.0,49.3310213673,9.10439710289,47.0864775414,47.0864775414
 01/03  18:00:00,31.598979532,2.18590703047,0.0,0.0,16.4436737891,4.04639871239,42.166891759,42.166891759
 01/03  19:00:00,17.4530596586,2.03723538409,0.0,0.0,5.48122459637,1.0115996781,39.8134211934,39.8134211934
 01/03  20:00:00,18.2599195682,2.8440952937,0.0,0.0,5.48122459637,1.0115996781,55.9960979569,55.9960979569
 01/03  21:00:00,17.6181776234,2.20235334895,0.0,0.0,5.48122459637,1.0115996781,43.3797341797,43.3797341797
 01/03  22:00:00,18.5550732765,3.13924900208,0.0,0.0,5.48122459637,1.0115996781,62.1234341566,62.1234341566
 01/03  23:00:00,17.8513131272,2.43548885272,0.0,0.0,5.48122459637,1.0115996781,48.1376112755,48.1376112755
 01/03  24:00:00,18.8308220479,3.41499777341,0.0,0.0,5.48122459637,1.0115996781,67.7576778451,67.7576778451
 01/04  01:00:00,18.0610169679,2.64519269339,0.0,0.0,5.48122459637,1.0115996781,52.3731507467,52.3731507467
 01/04  02:00:00,19.1346559517,3.71883167726,0.0,0.0,5.48122459637,1.0115996781,73.9024027919,73.9024027919
 01/04  03:00:00,18.2830257447,2.86720147023,0.0,0.0,5.48122459637,1.0115996781,56.8459866248,56.8459866248
 01/04  04:00:00,19.3543775279,3.93855325341,0.0,0.0,5.48122459637,1.0115996781,78.3662562592,78.3662562592
 01/04  05:00:00,18.4315965891,3.01577231467,0.0,0.0,5.48122459637,1.0115996781,59.8393739247,59.8393739247
 01/04  06:00:00,19.5580481315,4.14222385702,0.0,0.0,5.48122459637,1.0115996781,82.4885793125,82.4885793125
 01/04  07:00:00,26.0736091525,10.657784878,0.0,0.0,5.48122459637,1.0115996781,100.944355919,100.944355919
 01/04  08:00:00,39.1402493357,10.670185893,0.0,0.0,21.9248983855,5.05799839049,85.0582435189,85.0582435189
 01/04  09:00:00,57.1935605677,10.7321909683,0.0,0.0,38.3685721746,8.09279742479,74.2129269963,74.2129269963
 01/04  10:00:00,69.1676094385,10.7321909683,0.0,0.0,49.3310213673,9.10439710289,69.4152494434,69.4152494434
 01/04  11:00:00,69.1676094385,10.7321909683,0.0,0.0,49.3310213673,9.10439710289,65.854059338,65.854059338
 01/04  12:00:00,69.1676094385,10.7321909683,0.0,0.0,49.3310213673,9.10439710289,60.4047258209,60.4047258209
 01/04  13:00:00,62.6747851641,10.7321909683,0.0,0.0,43.8497967709,8.09279742479,55.205788528,55.205788528
 01/04  14:00:00,69.1676094385,10.7321909683,0.0,0.0,49.3310213673,9.10439710289,49.590551148,49.590551148
 01/04  15:00:00,69.1676094385,10.7321909683,0.0,0.0,49.3310213673,9.10439710289,49.0611396271,49.0611396271
 01/04  16:00:00,69.1676094385,10.7321909683,0.0,0.0,49.3310213673,9.10439710289,52.7685940925,52.7685940925
 01/04  17:00:00,76.6034427719,10.7321909683,0.0,0.0,49.3310213673,9.10439710289,61.9113851332,61.9113851332
 01/04  18:00:00,32.5130442607,3.09997175922,0.0,0.0,16.4436737891,4.04639871239,59.9549780982,59.9549780982
 01/04  19:00:00,18.527604385,3.11178011054,0.0,0.0,5.48122459637,1.0115996781,61.0845320945,61.0845320945
 01/04  20:00:00,20.1060481845,4.69022391,0.0,0.0,5.48122459637,1.0115996781,93.5670967795,93.5670967795
 01/04  21:00:00,19.3187089561,3.9028846816,0.0,0.0,5.48122459637,1.0115996781,86.0228463387,86.0228463387
 01/04  22:00:00,20.729997679,5.3141734045,0.0,0.0,5.48122459637,1.0115996781,121.252198508,121.252198508
 01/04  23:00:00,19.6569929602,4.24116868571,0.0,0.0,5.48122459637,1.0115996781,105.511478563,105.511478563
 01/04  24:00:00,21.1141606137,5.69833633926,0.0,0.0,5.48122459637,1.0115996781,140.570447405,140.570447405
 01/05  01:00:00,19.963961828,4.54813755355,0.0,0.0,5.48122459637,1.0115996781,123.268594503,123.268594503
 01/05  02:00:00,21.4889516051,6.07312733067,0.0,0.0,5.48122459637,1.0115996781,158.590964586,158.590964586
 01/05  03:00:00,20.2196667072,4.80384243269,0.0,0.0,5.48122459637,1.0115996781,137.211896154,137.211896154
 01/05  04:00:00,21.7852253098,6.36940103537,0.0,0.0,5.48122459637,1.0115996781,172.779727708,172.779727708
 01/05  05:00:00,20.4171158576,5.0012915831,0.0,0.0,5.48122459637,1.0115996781,148.325007546,148.325007546
 01/05  06:00:00,22.0040702286,6.58824595416,0.0,0.0,5.48122459637,1.0115996781,183.510916124,183.510916124
 01/05  07:00:00,26.3683100516,10.9524857771,0.0,0.0,5.48122459637,1.0115996781,215.450275918,215.450275918
 01/05  08:00:00,39.4225492197,10.9524857771,0.0,0.0,21.9248983855,5.05799839049,195.035993221,195.035993221
 01/05  09:00:00,57.4138553764,10.9524857771,0.0,0.0,38.3685721746,8.09279742479,172.799120583,172.799120583
 01/05  10:00:00,69.3879042473,10.9524857771,0.0,0.0,49.3310213673,9.10439710289,149.225565608,149.225565608
 01/05  11:00:00,69.3879042473,10.9524857771,0.0,0.0,49.3310213673,9.10439710289,128.885336152,128.885336152
 01/05  12:00:00,69.3879042473,10.9524857771,0.0,0.0,49.3310213673,9.10439710289,109.535291643,109.535291643
 01/05  13:00:00,62.8950799728,10.9524857771,0.0,0.0,43.8497967709,8.09279742479,97.8803068763,97.8803068763
 01/05  14:00:00,69.1914369812,10.756018511,0.0,0.0,49.3310213673,9.10439710289,81.3244561863,81.3244561863
 01/05  15:00:00,69.0932033482,10.657784878,0.0,0.0,49.3310213673,9.10439710289,76.5898740339,76.5898740339
 01/05  16:00:00,69.1056043632,10.670185893,0.0,0.0,49.3310213673,9.10439710289,78.5467075153,78.5467075153
 01/05  17:00:00,76.5290366815,10.657784878,0.0,0.0,49.3310213673,9.10439710289,88.5977870353,88.5977870353
 01/05  18:00:00,33.8193055011,4.40623299962,0.0,0.0,16.4436737891,4.04639871239,101.499659752,101.499659752
 01/05  19:00:00,19.7160952234,4.30027094892,0.0,0.0,5.48122459637,1.0115996781,116.870472521,116.870472521
 01/05  20:00:00,21.2077303759,5.79190610146,0.0,0.0,5.48122459637,1.0115996781,153.171797754,153.171797754
 01/05  21:00:00,20.1686754803,4.75285120588,0.0,0.0,5.48122459637,1.0115996781,138.417398448,138.417398448
 01/05  22:00:00,21.5746369447,6.15881267023,0.0,0.0,5.48122459637,1.0115996781,169.358376041,169.358376041
 01/05  23:00:00,20.3993979658,4.98357369131,0.0,0.0,5.48122459637,1.0115996781,149.993744749,149.993744749
 01/05  24:00:00,21.8203152745,6.40449100005,0.0,0.0,5.48122459637,1.0115996781,181.193947606,181.193947606
 01/06  01:00:00,20.6143401195,5.198515845,0.0,0.0,5.48122459637,1.0115996781,162.057215965,162.057215965
 01/06  02:00:00,22.0576880158,6.64186374136,0.0,0.0,5.48122459637,1.0115996781,193.188138979,193.188138979
 01/06  03:00:00,20.7463363915,5.33051211707,0.0,0.0,5.48122459637,1.0115996781,169.99693984,169.99693984
 01/06  04:00:00,22.187002067,6.77117779257,0.0,0.0,5.48122459637,1.0115996781,201.280503154,201.280503154
 01/06  05:00:00,20.8662672612,5.45044298678,0.0,0.0,5.48122459637,1.0115996781,177.256702886,177.256702886
 01/06  06:00:00,22.2816249703,6.86580069587,0.0,0.0,5.48122459637,1.0115996781,206.357798669,206.357798669
 01/06  07:00:00,26.3683100516,10.9524857771,0.0,0.0,5.48122459637,1.0115996781,241.212416651,241.212416651
 01/06  08:00:00,39.4225492197,10.9524857771,0.0,0.0,21.9248983855,5.05799839049,217.491448727,217.491448727
 01/06  09:00:00,57.4138553764,10.9524857771,0.0,0.0,38.3685721746,8.09279742479,184.825240689,184.825240689
 01/06  10:00:00,69.3879042473,10.9524857771,0.0,0.0,49.3310213673,9.10439710289,144.03761404,144.03761404
 01/06  11:00:00,69.3879042473,10.9524857771,0.0,0.0,49.3310213673,9.10439710289,108.032655585,108.032655585
 01/06  12:00:00,69.3387874307,10.9033689606,0.0,0.0,49.3310213673,9.10439710289,80.824341693,80.824341693
 01/06  13:00:00,62.6003790737,10.657784878,0.0,0.0,43.8497967709,8.09279742479,69.4667306627,69.4667306627
 01/06  14:00:00,69.1428074084,10.7073889382,0.0,0.0,49.3310213673,9.10439710289,61.6967275145,61.6967275145
 01/06  15:00:00,69.1676094385,10.7321909683,0.0,0.0,49.3310213673,9.10439710289,60.2192596064,60.2192596064
 01/06  16:00:00,69.1676094385,10.7321909683,0.0,0.0,49.3310213673,9.10439710289,63.107125556,63.107125556
 01/06  17:00:00,75.1162761052,10.7321909683,0.0,0.0,49.3310213673,9.10439710289,68.6537045845,68.6537045845
 01/06  18:00:00,32.6246031403,3.21153063882,0.0,0.0,16.4436737891,4.04639871239,62.0621789691,62.0621789691
 01/06  19:00:00,18.7318927163,3.31606844187,0.0,0.0,5.48122459637,1.0115996781,66.874963802,66.874963802
 01/06  20:00:00,20.0504948465,4.63467057206,0.0,0.0,5.48122459637,1.0115996781,97.9532109091,97.9532109091
 01/06  21:00:00,19.0961927287,3.68036845424,0.0,0.0,5.48122459637,1.0115996781,82.6718160896,82.6718160896
 01/06  22:00:00,20.3163663898,4.90054211538,0.0,0.0,5.48122459637,1.0115996781,109.367583148,109.367583148
 01/06  23:00:00,19.2493488564,3.83352458198,0.0,0.0,5.48122459637,1.0115996781,89.8623170561,89.8623170561
 01/06  24:00:00,20.4643458644,5.04852158994,0.0,0.0,5.48122459637,1.0115996781,115.261822151,115.261822151
 01/07  01:00:00,19.3171862101,3.90136193567,0.0,0.0,5.48122459637,1.0115996781,92.5502295634,92.5502295634
 01/07  02:00:00,20.4835118961,5.06768762167,0.0,0.0,5.48122459637,1.0115996781,115.606213027,115.606213027
 01/07  03:00:00,19.3206342928,3.90481001831,0.0,0.0,5.48122459637,1.0115996781,92.6784537732,92.6784537732
 01/07  04:00:00,20.4710642748,5.05524000036,0.0,0.0,5.48122459637,1.0115996781,114.914220654,114.914220654
 01/07  05:00:00,19.2331538045,3.81732953006,0.0,0.0,5.48122459637,1.0115996781,88.3200853078,88.3200853078
 01/07  06:00:00,20.2904885285,4.87466425404,0.0,0.0,5.48122459637,1.0115996781,107.373518957,107.373518957
 01/07  07:00:00,19.1438885018,3.72806422729,0.0,0.0,5.48122459637,1.0115996781,83.5752871962,83.5752871962
 01/07  08:00:00,18.9324767182,10.9524857771,0.0,0.0,5.48122459637,1.0115996781,131.726084839,131.726084839
 01/07  09:00:00,18.4569097296,10.9524857771,0.0,0.0,5.48122459637,2.0231993562,106.636720573,106.636720573
 01/07  10:00:00,28.0064730712,10.8051353275,0.0,0.0,13.1549390313,4.04639871239,82.949006929,82.949006929
 01/07  11:00:00,27.8591226217,10.657784878,0.0,0.0,13.1549390313,4.04639871239,69.3635742418,69.3635742418
 01/07  12:00:00,27.933528712,10.7321909683,0.0,0.0,13.1549390313,4.04639871239,59.1635168066,59.1635168066
 01/07  13:00:00,17.2250152428,10.7321909683,0.0,0.0,5.48122459637,1.0115996781,55.7263202503,55.7263202503
 01/07  14:00:00,17.2250152428,10.7321909683,0.0,0.0,5.48122459637,1.0115996781,51.602531102,51.602531102
 01/07  15:00:00,17.2250152428,10.7321909683,0.0,0.0,5.48122459637,1.0115996781,51.4914862502,51.4914862502
 01/07  16:00:00,17.2250152428,10.7321909683,0.0,0.0,5.48122459637,1.0115996781,54.2487542573,54.2487542573
 01/07  17:00:00,14.6723731176,2.23088217643,0.0,0.0,5.48122459637,1.0115996781,43.155180006,43.155180006
 01/07  18:00:00,17.4824435618,2.06661928734,0.0,0.0,5.48122459637,1.0115996781,40.5049061706,40.5049061706
 01/07  19:00:00,18.3384618971,2.92263762268,0.0,0.0,5.48122459637,1.0115996781,57.4654402446,57.4654402446
 01/07  20:00:00,17.6619679403,2.24614366584,0.0,0.0,5.48122459637,1.0115996781,44.3438365135,44.3438365135
 01/07  21:00:00,18.4596433827,3.04381910819,0.0,0.0,5.48122459637,1.0115996781,60.10169946,60.10169946
 01/07  22:00:00,17.740007687,2.32418341253,0.0,0.0,5.48122459637,1.0115996781,46.0288583991,46.0288583991
 01/07  23:00:00,18.5808495605,3.16502528608,0.0,0.0,5.48122459637,1.0115996781,62.668619148,62.668619148
 01/07  24:00:00,17.8169232386,2.40109896417,0.0,0.0,5.48122459637,1.0115996781,47.6473644737,47.6473644737
 01/08  01:00:00,18.668098999,3.25227472456,0.0,0.0,5.48122459637,1.0115996781,64.5197691392,64.5197691392
 01/08  02:00:00,17.8754060496,2.45958177511,0.0,0.0,5.48122459637,1.0115996781,48.8665217016,48.8665217016
 01/08  03:00:00,18.6940798061,3.27825553163,0.0,0.0,5.48122459637,1.0115996781,65.1149454157,65.1149454157
 01/08  04:00:00,17.9310860478,2.51526177332,0.0,0.0,5.48122459637,1.0115996781,50.0232694078,50.0232694078
 01/08  05:00:00,18.9236693085,3.50784503403,0.0,0.0,5.48122459637,1.0115996781,69.7718053683,69.7718053683
 01/08  06:00:00,18.1211757733,2.70535149887,0.0,0.0,5.48122459637,1.0115996781,53.8498340762,53.8498340762
 01/08  07:00:00,19.0781483946,3.66232412016,0.0,0.0,5.48122459637,1.0115996781,72.9030929667,72.9030929667
 01/08  08:00:00,10.7417553383,2.76176439721,0.0,0.0,5.48122459637,1.0115996781,54.9887097966,54.9887097966
 01/08  09:00:00,10.1271467832,3.63432250875,0.0,0.0,5.48122459637,1.0115996781,72.3766051796,72.3766051796
 01/08  10:00:00,9.15288843875,2.66006416429,0.0,0.0,5.48122459637,1.0115996781,52.9905185549,52.9905185549
 01/08  11:00:00,9.8632826951,3.37045842063,0.0,0.0,5.48122459637,1.0115996781,67.0902266086,67.0902266086
 01/08  12:00:00,8.87888317703,2.38605890257,0.0,0.0,5.48122459637,1.0115996781,47.5503064682,47.5503064682
 01/08  13:00:00,9.55845915713,3.06563488266,0.0,0.0,5.48122459637,1.0115996781,61.0182068271,61.0182068271
 01/08  14:00:00,8.79167887359,2.29885459913,0.0,0.0,5.48122459637,1.0115996781,45.8213637999,45.8213637999
 01/08  15:00:00,9.7278207326,3.23499645813,0.0,0.0,5.48122459637,1.0115996781,64.4181292947,64.4181292947
 01/08  16:00:00,9.15304113473,2.66021686027,0.0,0.0,5.48122459637,1.0115996781,53.0624243582,53.0624243582
 01/08  17:00:00,16.3494416922,3.90795075112,0.0,0.0,5.48122459637,1.0115996781,77.9022775505,77.9022775505
 01/08  18:00:00,18.6213781367,3.20555386219,0.0,0.0,5.48122459637,1.0115996781,63.9462036852,63.9462036852
 01/08  19:00:00,20.2464938811,4.8306696066,0.0,0.0,5.48122459637,1.0115996781,98.3776202224,98.3776202224
 01/08  20:00:00,19.3827589428,3.96693466838,0.0,0.0,5.48122459637,1.0115996781,88.8631344118,88.8631344118
 01/08  21:00:00,20.8067660561,5.3909417816,0.0,0.0,5.48122459637,1.0115996781,124.440059894,124.440059894
 01/08  22:00:00,19.7264400997,4.3106158252,0.0,0.0,5.48122459637,1.0115996781,108.770822198,108.770822198
 01/08  23:00:00,21.164170163,5.74834588855,0.0,0.0,5.48122459637,1.0115996781,142.316366397,142.316366397
 01/08  24:00:00,19.9531533414,4.53732906691,0.0,0.0,5.48122459637,1.0115996781,122.202957933,122.202957933
 01/09  01:00:00,21.4354849106,6.01966063618,0.0,0.0,5.48122459637,1.0115996781,155.965755618,155.965755618
 01/09  02:00:00,20.1576673474,4.74184307296,0.0,0.0,5.48122459637,1.0115996781,133.981104477,133.981104477
 01/09  03:00:00,21.7365685266,6.32074425212,0.0,0.0,5.48122459637,1.0115996781,170.852673233,170.852673233
 01/09  04:00:00,20.476268996,5.06044472149,0.0,0.0,5.48122459637,1.0115996781,151.726818746,151.726818746
 01/09  05:00:00,22.1645623845,6.74873811003,0.0,0.0,5.48122459637,1.0115996781,191.22202605,191.22202605
 01/09  06:00:00,20.7349434876,5.31911921317,0.0,0.0,5.48122459637,1.0115996781,166.784684387,166.784684387
 01/09  07:00:00,26.3683100516,10.9524857771,0.0,0.0,5.48122459637,1.0115996781,247.297671648,247.297671648
 01/09  08:00:00,39.4225492197,10.9524857771,0.0,0.0,21.9248983855,5.05799839049,216.874720115,216.874720115
 01/09  09:00:00,57.4138553764,10.9524857771,0.0,0.0,38.3685721746,8.09279742479,188.518569316,188.518569316
 01/09  10:00:00,69.3879042473,10.9524857771,0.0,0.0,49.3310213673,9.10439710289,155.530957006,155.530957006
 01/09  11:00:00,69.3879042473,10.9524857771,0.0,0.0,49.3310213673,9.10439710289,126.359607322,126.359607322
 01/09  12:00:00,69.3879042473,10.9524857771,0.0,0.0,49.3310213673,9.10439710289,98.6760307444,98.6760307444
 01/09  13:00:00,62.7968463398,10.8542521441,0.0,0.0,43.8497967709,8.09279742479,80.8738374847,80.8738374847
 01/09  14:00:00,69.1056043632,10.670185893,0.0,0.0,49.3310213673,9.10439710289,69.2470132216,69.2470132216
 01/09  15:00:00,69.1304063933,10.6949879232,0.0,0.0,49.3310213673,9.10439710289,67.3982217555,67.3982217555
 01/09  16:00:00,69.1180053783,10.6825869081,0.0,0.0,49.3310213673,9.10439710289,73.0929562651,73.0929562651
 01/09  17:00:00,75.0542710299,10.670185893,0.0,0.0,49.3310213673,9.10439710289,81.7276878391,81.7276878391
 01/09  18:00:00,33.3701840847,3.95711158323,0.0,0.0,16.4436737891,4.04639871239,81.6669905368,81.6669905368
 01/09  19:00:00,19.3653257737,3.94950149923,0.0,0.0,5.48122459637,1.0115996781,97.1652582971,97.1652582971
 01/09  20:00:00,20.7002844976,5.28446022314,0.0,0.0,5.48122459637,1.0115996781,129.12029192,129.12029192
 01/09  21:00:00,19.7470606866,4.3312364121,0.0,0.0,5.48122459637,1.0115996781,115.821051193,115.821051193
 01/09  22:00:00,21.0656315595,5.64980728499,0.0,0.0,5.48122459637,1.0115996781,145.432172896,145.432172896
 01/09  23:00:00,20.0036955274,4.58787125291,0.0,0.0,5.48122459637,1.0115996781,128.080389388,128.080389388
 01/09  24:00:00,21.3011583761,5.88533410161,0.0,0.0,5.48122459637,1.0115996781,155.405909504,155.405909504
 01/10  01:00:00,20.1526115671,4.73678729264,0.0,0.0,5.48122459637,1.0115996781,135.415207013,135.415207013
 01/10  02:00:00,21.4665607607,6.05073648625,0.0,0.0,5.48122459637,1.0115996781,163.303316372,163.303316372
 01/10  03:00:00,20.2986526164,4.88282834196,0.0,0.0,5.48122459637,1.0115996781,143.15879515,143.15879515
 01/10  04:00:00,21.6134466276,6.19762235309,0.0,0.0,5.48122459637,1.0115996781,169.928027257,169.928027257
 01/10  05:00:00,20.3782394687,4.96241519423,0.0,0.0,5.48122459637,1.0115996781,147.050562674,147.050562674
 01/10  06:00:00,21.7007810297,6.28495675528,0.0,0.0,5.48122459637,1.0115996781,174.245414757,174.245414757
 01/10  07:00:00,26.3683100516,10.9524857771,0.0,0.0,5.48122459637,1.0115996781,207.708407428,207.708407428
 01/10  08:00:00,39.4225492197,10.9524857771,0.0,0.0,21.9248983855,5.05799839049,188.225680219,188.225680219
 01/10  09:00:00,57.4138553764,10.9524857771,0.0,0.0,38.3685721746,8.09279742479,163.057018263,163.057018263
 01/10  10:00:00,69.3879042473,10.9524857771,0.0,0.0,49.3310213673,9.10439710289,134.064573413,134.064573413
 01/10  11:00:00,69.3879042473,10.9524857771,0.0,0.0,49.3310213673,9.10439710289,107.352325108,107.352325108
