Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 02/19  02:00:00,40.9755804198,5.3542573191,0.13145778865,4.92450482013,12.925468867,10.100111941,45.1567065844,45.1367065844,0.0,0.02
 02/19  03:00:00,38.1568327847,5.41104885008,0.0356592726967,6.76380082198,8.34152022915,10.0650221343,52.4526886569,46.6899797326,0.0,5.76270892438
 02/19  04:00:00,39.3815903648,5.454465,0.0244468927451,7.9563539071,8.34152022915,10.0650221343,53.5342478699,47.7714061496,0.0,5.76284172034
 02/19  05:00:00,41.4149369063,5.47026221818,0.0205154864046,8.37108047782,8.34152022915,11.6705166398,52.4729727897,46.7027882703,0.0,5.77018451948
 02/19  06:00:00,45.9361096727,5.48327224703,0.0173373131028,8.72397533574,8.80141237637,15.3678112995,50.9915643082,45.2137859705,0.0,5.77777833767
 02/19  07:00:00,60.5801212283,5.42698349975,0.0424884065038,7.19024216673,18.5082010057,25.6353820695,54.1551554298,42.5904984214,0.0,11.5646570084
 02/19  08:00:00,70.5927977579,5.38804890849,0.724001981142,3.87286083084,19.4926561212,41.1001056674,55.4132838694,37.9639402494,0.0,17.44934362
 02/19  09:00:00,93.7890076165,5.47540849489,2.39989531522,1.54790183709,26.3286599382,57.9988325916,65.0891670473,29.372181823,0.0,35.7169852242
 02/19  10:00:00,79.9047717149,5.38372379925,3.43115185913,1.99820863837,26.2443270014,42.8153538416,80.2439987594,26.7411339042,18.025,35.4778648552
 02/19  11:00:00,56.2888097637,5.30170604168,2.72565547338,3.04479432787,21.7447113004,23.4437158914,72.5786543253,25.0973967598,18.025,29.4562575654
 02/19  12:00:00,53.6504385834,5.28992334951,2.78867727985,2.75749966801,19.3449162599,23.4437158914,70.8660471686,23.4629300365,18.025,29.3781171321
 02/19  13:00:00,53.1613630526,5.27421163254,2.63882177907,2.29210821806,19.190480192,23.7425572507,64.3032682545,22.8372232955,18.025,23.441044959
 02/19  14:00:00,52.7074053681,5.26161409753,2.64712453598,1.81631964457,19.260583323,23.698576057,66.7383229412,19.4112167891,18.025,29.3021061521
 02/19  15:00:00,52.4238256654,5.25105131778,2.64473259159,1.54569930138,19.260583323,23.698576057,60.8391238426,19.3840772019,18.025,23.4300466407
 02/19  16:00:00,52.0313062021,5.24418383267,2.59261363661,1.50211666919,19.260583323,23.4086260847,63.0184038906,21.5587942146,18.025,23.434609676
 02/19  17:00:00,55.6423805387,5.24182433051,1.76188629657,1.49493623152,19.260583323,27.8781056672,45.6364766646,21.8423536279,18.025,5.76912303674
 02/19  18:00:00,68.0361407795,5.26657238168,0.589514611619,0.761704357139,18.1807569449,37.5792895564,27.4558018635,21.6783743224,0.0,5.7774275411
 02/19  19:00:00,84.3441366771,5.35301474911,1.40626333094,0.388787806158,32.6059821062,37.0465235296,36.1083049049,24.558388729,0.0,11.5499161759
 02/19  20:00:00,85.0917759156,5.42782497477,2.0184868364,0.218024590513,36.8143715336,33.066984531,37.9664212346,26.3904922003,0.0,11.5759290343
 02/19  21:00:00,91.2627885246,5.52940853474,2.74706156551,0.199374779839,36.43363367,38.8072253906,35.3010809889,29.5011473775,0.0,5.7999336115
 02/19  22:00:00,88.8503827065,5.52623346055,2.62763282876,0.26628692688,36.0963922311,36.7877557581,43.656491084,32.0781034723,0.0,11.5783876117
 02/19  23:00:00,66.3533711829,5.35756196027,1.29371831001,0.591411548709,30.9507766546,20.6087787026,50.6754888909,33.2265338203,0.0,17.4489550706
 02/19  24:00:00,43.5105635006,5.25201017455,0.356855192397,1.22618327951,17.4250845679,11.7056064465,45.4215888949,33.8566696129,0.0,11.564919282
 02/20  01:00:00,38.1235592083,5.26084840823,0.184440262276,2.11164864989,12.925468867,10.100111941,40.9326826135,35.1623152841,0.0,5.77036732936
 02/20  02:00:00,39.6647249751,5.30667634668,0.0836108255019,3.70907618981,12.925468867,10.100111941,45.3257079336,39.5627359331,0.0,5.76297200054
 02/20  03:00:00,36.2203394447,5.34992013927,0.0468629248366,4.87723474817,8.34152022915,10.0650221343,39.0892301184,39.0692301184,0.0,0.02
 02/20  04:00:00,37.0335992036,5.37934718828,0.040746873837,5.66718157518,8.34152022915,10.0650221343,45.0767826909,39.3141053729,0.0,5.76267731795
 02/20  05:00:00,39.4707703567,5.40801656341,0.0348570724006,6.47481895918,8.34152022915,11.6705166398,46.4031289891,40.6335503556,0.0,5.7695786335
 02/20  06:00:00,44.1288301565,5.42533743174,0.0306195216677,6.96134846185,8.80141237637,15.3678112995,45.8302660136,40.0525977053,0.0,5.77766830828
 02/20  07:00:00,59.1605220994,5.38219803667,0.039661083334,5.81825637167,18.5082010057,25.6353820695,50.4933734907,38.9282893686,0.0,11.5650841221
 02/20  08:00:00,69.6125590005,5.35356030309,0.709662706232,2.94145027749,19.4926561212,41.1001056674,52.6743180775,35.2256729113,0.0,17.4486451662
 02/20  09:00:00,94.01911715,5.52605303586,3.0007606096,1.12650375303,26.3286599382,57.9988325916,68.7261987914,27.0635650376,0.0,41.6626337538
 02/20  10:00:00,79.4819568002,5.3825074176,3.74633295376,1.26142791713,26.2443270014,42.8153538416,72.1936327623,24.6008052067,18.025,29.5678275556
 02/20  11:00:00,55.4753065916,5.26908180691,2.82473116,2.16484222158,21.7447113004,23.4437158914,76.8822212932,23.5144408718,18.025,35.3427804213
 02/20  12:00:00,53.2656974358,5.27194701901,2.78694680498,2.39246641681,19.3449162599,23.4437158914,65.1396864848,23.6118089385,18.025,23.5028775463
 02/20  13:00:00,53.0170756714,5.26491716875,2.5652794198,2.23065499791,19.190480192,23.7425572507,72.3382057004,25.0111274292,18.025,29.3020782713
 02/20  14:00:00,52.5876836363,5.25205383956,2.52122217268,1.83206571222,19.260583323,23.698576057,64.3666587033,22.9092083043,18.025,23.4324503989
 02/20  15:00:00,52.3764520816,5.24565231284,2.52002650441,1.62843158574,19.260583323,23.698576057,64.1387928253,22.6794284731,18.025,23.4343643522
 02/20  16:00:00,52.0355405098,5.24299076194,2.5189151435,1.58124077779,19.260583323,23.4086260847,65.344545801,23.8806266719,18.025,23.438919129
 02/20  17:00:00,55.7935278499,5.24588848501,1.69096506797,1.71294163166,19.260583323,27.8781056672,47.66083769,23.8659910558,18.025,5.76984663415
 02/20  18:00:00,68.1077052848,5.25235513333,0.396792503717,1.04020801115,18.1807569449,37.5792895564,30.7770364132,24.9995366043,0.0,5.77749980892
 02/20  19:00:00,84.4373856957,5.34425599228,1.22063463637,0.676425512725,32.6059821062,37.0465235296,41.2551554148,29.7051696459,0.0,11.5499857689
 02/20  20:00:00,85.2148350758,5.42422881227,1.9161839685,0.446986240945,36.8143715336,33.066984531,42.1637683224,30.5857917864,0.0,11.577976536
 02/20  21:00:00,91.2865858815,5.52637445647,2.70411587712,0.269153787322,36.43363367,38.8072253906,43.1395695706,31.5623809418,0.0,11.5771886288
 02/20  22:00:00,88.8821449428,5.52911829358,2.65563665344,0.26715890457,36.0963922311,36.7877557581,43.4686672298,31.8899363973,0.0,11.5787308325
 02/20  23:00:00,66.4370287872,5.36090578778,1.30213664376,0.663307374552,30.9507766546,20.6087787026,45.2067857035,33.5680517135,0.0,11.63873399
 02/20  24:00:00,43.465931644,5.24256535076,0.274407117431,1.27344608808,17.4250845679,11.7056064465,46.5783852439,35.013478643,0.0,11.5649066009
 02/21  01:00:00,36.9317273753,5.2630135189,0.148907452323,2.27250542108,11.6412384099,10.0650221343,42.0650103939,36.2948700642,0.0,5.77014032975
 02/21  02:00:00,36.6808925759,5.30602085383,0.0839008198379,3.60451218667,10.0992000411,10.047477231,43.3933856658,37.6306764323,0.0,5.76270923355
 02/21  03:00:00,35.7381373164,5.33814284692,0.0536693248273,4.51942530447,8.25718729233,10.0299323277,44.0346559565,38.2718072497,0.0,5.76284870681
 02/21  04:00:00,36.3348778556,5.36084210588,0.0433208921637,5.10381610933,8.25718729233,10.0299323277,38.7978804639,38.7778804639,0.0,0.02
 02/21  05:00:00,38.2300745846,5.37092805735,0.0386956513611,5.3867959851,8.25718729233,11.6354268332,44.2226859201,38.4523629532,0.0,5.77032296694
 02/21  06:00:00,45.653072707,5.36444818873,0.0378969995566,5.23696368871,12.1011305571,15.3678112995,48.738345275,37.1733402426,0.0,11.5650050324
 02/21  07:00:00,68.6144034615,5.32534771435,0.840902170304,1.67337186753,19.7275818095,37.2640762949,53.2863221276,35.8364588178,0.0,17.4498633098
 02/21  08:00:00,84.6029950996,5.51426117712,2.54554117875,0.93170315098,24.3117294858,51.2795993405,56.7685188509,33.3885215654,0.0,23.3799972855
 02/21  09:00:00,72.6478369738,5.3402285021,1.2898962336,1.68203986051,23.6694662846,40.6342015617,55.7483698366,26.1744388661,0.0,29.5739309705
 02/21  10:00:00,70.0442247759,5.38706827754,3.53890718737,1.79034109191,23.6694662846,35.6302164847,71.4044653047,23.9288591979,18.025,29.4506061068
 02/21  11:00:00,52.8568299353,5.37031860803,3.32246353473,2.43312699123,18.7433767983,22.9618409725,70.6688992935,23.2646722513,18.025,29.3792270422
 02/21  12:00:00,52.6922911204,5.3794448907,3.47978839806,2.10465637059,18.7433767983,22.9618409725,63.7073920541,22.238590195,18.025,23.443801859
 02/21  13:00:00,52.1381860131,5.36334822034,3.30126861395,1.7017171313,18.5889407304,23.1597249699,68.2497620843,20.926378546,18.025,29.2983835383
 02/21  14:00:00,51.8775163522,5.33215311107,3.17525106086,1.35176335018,18.7433767983,23.2517909448,60.8219591876,19.3629399392,18.025,23.4340192484
 02/21  15:00:00,51.7172256559,5.33021162762,3.22613261479,1.14253114161,18.7433767983,23.2517909448,60.115607579,18.6546575152,18.025,23.4359500637
 02/21  16:00:00,51.1594788083,5.30818564731,3.10798841842,1.01490218545,18.7433767983,22.9618409725,61.6574054215,20.1919376879,18.025,23.4404677336
 02/21  17:00:00,54.6357175656,5.2863207374,2.09437477973,1.0752828741,18.7433767983,27.431320555,45.6562254599,21.8612084079,18.025,5.77001705197
 02/21  18:00:00,70.8431372301,5.32256528347,1.04504550613,0.455262008477,17.6635504202,40.6971502883,35.7775602526,24.2280102104,0.0,11.5495500422
 02/21  19:00:00,79.6160538149,5.36756795612,1.45368279206,0.385034868852,27.5259009287,37.3340067412,41.5818588452,29.9579835954,0.0,11.6238752498
 02/21  20:00:00,82.3771952525,5.41506873019,1.81852791792,0.408937130358,33.8341110165,33.3544677425,43.9068359986,32.3285912417,0.0,11.5782447569
 02/21  21:00:00,91.3295897483,5.51843856967,2.54009266476,0.382242024958,36.5179666069,38.8247702939,47.4526180013,35.875545041,0.0,11.5770729603
 02/21  22:00:00,85.9726862373,5.53331653288,2.59243470598,0.472537318185,32.965339924,36.8579353714,56.1015585265,38.6544395829,0.0,17.4471189436
 02/21  23:00:00,61.4275047786,5.35151916855,1.13280821481,1.1163972793,25.6355707503,20.6438685092,53.0919522683,41.497117414,0.0,11.5948348543
 02/21  24:00:00,43.1172913384,5.31345940805,0.293344293683,3.23729145133,15.0252895274,11.7056064465,51.1258175703,45.3482212963,0.0,5.77759627398
 02/22  01:00:00,39.3486128265,5.3387110506,0.0859269496602,4.67667434607,11.6412384099,10.0650221343,52.6133103278,46.8429909779,0.0,5.77031934988
 02/22  02:00:00,39.7502839293,5.40982332867,0.0422886287293,6.61171415706,10.0992000411,10.047477231,54.744878613,48.9819766621,0.0,5.76290195097
 02/22  03:00:00,39.5094368573,5.4670569968,0.033801989503,8.18167719848,8.25718729233,10.0299323277,56.4230374428,50.6604335307,0.0,5.76260391214
 02/22  04:00:00,40.7080684855,5.50834510707,0.0272252078194,9.34559912467,8.25718729233,10.0299323277,57.7573606442,51.9950656572,0.0,5.76229498696
 02/22  05:00:00,43.2303433639,5.53956516683,0.021804333274,10.2353199214,8.25718729233,11.6354268332,58.6636105728,52.8943016343,0.0,5.76930893856
 02/22  06:00:00,51.3532740295,5.55651718849,0.0197702003114,10.7632255122,12.1011305571,15.3678112995,59.411849341,53.6194701199,0.0,5.79237922115
 02/22  07:00:00,73.7805431047,5.45364281859,0.307452779042,7.24466945452,19.7275818095,37.2640762949,71.5233876738,54.0784795898,0.0,17.444908084
 02/22  08:00:00,86.4756125652,5.48102180049,1.54898907882,3.83411167118,24.3117294858,51.2795993405,72.6498041662,49.2706073438,0.0,23.3791968223
 02/22  09:00:00,76.5188079981,5.43411067258,0.589112265554,6.15991445079,23.6694662846,40.6342015617,73.1124873416,37.6348198685,0.0,35.4776674731
 02/22  10:00:00,72.9140987809,5.42459935524,2.45614981495,5.70544307575,23.6694662846,35.6302164847,81.2190948966,33.7402841625,18.025,29.4538107341
 02/22  11:00:00,55.641662863,5.40226195667,2.36051877515,6.14796183558,18.7433767983,22.9618409725,71.7775669837,30.245920965,18.025,23.5066460187
 02/22  12:00:00,54.6147559389,5.36505012453,2.49378784666,5.02751662444,18.7433767983,22.9618409725,74.1570475744,26.8333685767,18.025,29.2986789976
 02/22  13:00:00,53.5060387348,5.32783029602,2.3973392157,4.00902108298,18.5889407304,23.1597249699,65.092268585,23.6327519144,18.025,23.4345166706
 02/22  14:00:00,52.8887397168,5.29666654346,2.4639505757,3.1097728617,18.7433767983,23.2517909448,61.9286269863,20.4655410588,18.025,23.4380859275
 02/22  15:00:00,52.3617287045,5.27752044734,2.51911582492,2.54674072912,18.7433767983,23.2517909448,60.586668841,19.1216862476,18.025,23.4399825934
 02/22  16:00:00,51.7034741117,5.27145047281,2.62914213655,2.07447738339,18.7433767983,22.9618409725,62.1085577124,19.6739996334,18.025,24.409558079
 02/22  17:00:00,55.077247852,5.25871797256,1.85844189566,1.78035496234,18.7433767983,27.431320555,42.0133100864,19.1668475773,18.025,4.82146250905
 02/22  18:00:00,70.9692532778,5.29709945665,0.800242034039,0.851653618702,17.6635504202,40.6971502883,32.3058338312,20.7571487671,0.0,11.5486850641
 02/22  19:00:00,79.5991485419,5.34333459663,1.27304582706,0.573002262488,27.5259009287,37.3340067412,42.6362140066,25.3621575875,0.0,17.274056419
 02/22  20:00:00,82.2785445463,5.39334724946,1.75069406323,0.399844157897,33.8341110165,33.3544677425,32.0953928589,26.1449529196,0.0,5.9504399393
 02/22  21:00:00,91.2642236342,5.50907737657,2.64613939602,0.220191344795,36.5179666069,38.8247702939,40.0624179611,28.4834988266,0.0,11.5789191345
 02/22  22:00:00,85.9275418718,5.53780370277,2.77580012814,0.239543434592,32.965339924,36.8579353714,47.3841982686,29.935362557,0.0,17.4488357116
 02/22  23:00:00,61.1371190559,5.34680427032,1.18748820134,0.776047471037,25.6355707503,20.6438685092,45.0045330253,33.4099600575,0.0,11.5945729678
 02/22  24:00:00,41.5556975762,5.26277706794,0.301094759733,1.71862878802,15.0252895274,11.7056064465,45.9513762228,34.4163203057,0.0,11.5350559171
 02/23  01:00:00,37.2840789454,5.2786481122,0.167610102904,2.59052102193,11.6412384099,10.0650221343,33.3822421597,33.3622421597,0.0,0.02
 02/23  02:00:00,36.7260140466,5.31046683298,0.103611359291,3.62547992846,10.0992000411,10.047477231,39.3737446581,33.6108109471,0.0,5.76293371101
 02/23  03:00:00,35.6764637136,5.33593452062,0.0519287408632,4.46170048223,8.25718729233,10.0299323277,40.0707410888,34.3081114965,0.0,5.76262959225
 02/23  04:00:00,36.1724879315,5.35349585867,0.0429245000505,4.94916772311,8.25718729233,10.0299323277,40.6035236472,34.8412050004,0.0,5.76231864683
 02/23  05:00:00,38.1558388881,5.3669492261,0.0379559740157,5.31728017662,8.25718729233,11.6354268332,41.0160465998,35.2458452318,0.0,5.77020136795
 02/23  06:00:00,45.80067087,5.37033499558,0.0365845419445,5.37999215057,12.1011305571,15.3678112995,40.9466548594,35.1544608717,0.0,5.79219398777
 02/23  07:00:00,68.9592858461,5.34802948905,0.9508485033,1.88563339574,19.7275818095,37.2640762949,51.7751981238,34.3284738945,0.0,17.4467242293
 02/23  08:00:00,84.6091075495,5.51290112695,2.52034387979,0.964374153031,24.3117294858,51.2795993405,54.8335524879,31.4534802289,0.0,23.3800722591
 02/23  09:00:00,72.452604222,5.31019945358,1.17956064559,1.62717594536,23.6694662846,40.6342015617,58.4400469606,22.9573383124,0.0,35.4827086482
 02/23  10:00:00,69.6054643962,5.33906924812,3.47390430566,1.46458584516,23.6694662846,35.6302164847,66.7415428088,19.267549011,18.025,29.4489937978
 02/23  11:00:00,52.1147767642,5.30112321746,3.19324563148,1.88948787798,18.7433767983,22.9618409725,65.6816845289,18.2807213212,18.025,29.3759632077
 02/23  12:00:00,51.8412111833,5.29945805699,3.25479976488,1.55855342709,18.7433767983,22.9618409725,59.8385564554,18.3709087288,18.025,23.4426477265
 02/23  13:00:00,51.1559260347,5.26589053957,2.91686328523,1.20132516515,18.5889407304,23.1597249699,59.0512598448,17.5884963075,18.025,23.4377635373
 02/23  14:00:00,51.0473226558,5.25281437481,2.8296195369,0.946538147349,18.7433767983,23.2517909448,59.4221979438,17.9567111615,18.025,23.4404867824
 02/23  15:00:00,50.806382162,5.23335041974,2.69355233284,0.861126656103,18.7433767983,23.2517909448,60.1181266595,18.6499493114,18.025,23.4431773481
 02/23  16:00:00,50.3655644259,5.22583441356,2.68346748703,0.727861620605,18.7433767983,22.9618409725,67.3047064694,19.9873245901,18.025,29.2923818793
 02/23  17:00:00,53.952985455,5.22683877903,1.91340916091,0.633004284437,18.7433767983,27.431320555,43.8379449693,20.0429843649,18.025,5.76996060434
 02/23  18:00:00,70.6573320181,5.30192808521,0.971478413724,0.363669542858,17.6635504202,40.6971502883,26.5729771534,20.7887307883,0.0,5.78424636511
 02/23  19:00:00,79.5594668796,5.36289372056,1.56925765004,0.217549873856,27.5259009287,37.3340067412,42.0456352936,24.6199653175,0.0,17.4256699761
 02/23  20:00:00,82.4351965232,5.42787960778,2.13057304418,0.142088137995,33.8341110165,33.3544677425,37.0352289653,25.4589723227,0.0,11.5762566426
 02/23  21:00:00,91.5644850581,5.54957687923,3.01037405051,0.115716303211,36.5179666069,38.8247702939,32.912458269,27.1146352626,0.0,5.79782300636
 02/23  22:00:00,86.2142224336,5.57806995203,3.12751762443,0.134243674917,32.965339924,36.8579353714,45.7398220869,28.2918616339,0.0,17.447960453
 02/23  23:00:00,61.0467269736,5.38305937301,1.59969318138,0.237196793318,25.6355707503,20.6438685092,40.6541602504,29.0594268214,0.0,11.594733429
 02/23  24:00:00,40.8330346643,5.26230538668,0.550961549766,0.746571528728,15.0252895274,11.7056064465,41.2677598818,29.7326119269,0.0,11.5351479548
 02/24  01:00:00,35.9242013741,5.24239513888,0.271881116214,1.16262619821,11.6412384099,10.0650221343,36.7870551051,31.0168090624,0.0,5.77024604277
 02/24  02:00:00,34.9560855535,5.25021417304,0.136635248802,1.8827815045,10.0992000411,10.047477231,32.6035831253,32.5835831253,0.0,0.02
 02/24  03:00:00,33.7520673574,5.26790576147,0.072551459065,2.58471168061,8.25718729233,10.0299323277,39.538777243,33.7758845454,0.0,5.76289269761
 02/24  04:00:00,34.534011131,5.29501753077,0.0502518943666,3.36184202076,8.25718729233,10.0299323277,40.1433420413,34.3807512551,0.0,5.76259078618
 02/24  05:00:00,36.588218234,5.31116314068,0.0425630758961,3.8008390293,8.25718729233,11.6354268332,39.8899279689,34.120998342,0.0,5.76892962692
 02/24  06:00:00,44.106538423,5.3088648675,0.0469799658019,3.73693477111,12.1011305571,15.3678112995,44.4166362037,32.8526486781,0.0,11.5639875256
 02/24  07:00:00,68.5081421181,5.36324390333,1.29250455648,1.07762207925,19.7275818095,37.2640762949,43.1286475376,31.4901325653,0.0,11.6385149723
 02/24  08:00:00,84.5513584442,5.54386000907,2.85039385105,0.54562080267,24.3117294858,51.2795993405,51.6123902303,28.2345344459,0.0,23.3778557844
 02/24  09:00:00,71.9488807357,5.29432399121,1.17484846478,1.14404027881,23.6694662846,40.6342015617,58.5436544427,23.0620417749,0.0,35.4816126678
 02/24  10:00:00,68.9715982172,5.27569055211,2.86512755222,1.5028785945,23.6694662846,35.6302164847,70.8471523415,23.3708366175,18.025,29.4513157239
 02/24  11:00:00,52.5727261723,5.2792807355,2.61679383119,2.94573192232,18.7433767983,22.9618409725,71.1923411661,23.789820533,18.025,29.3775206331
 02/24  12:00:00,52.7743605201,5.28763553837,2.64444273307,3.11388294327,18.7433767983,22.9618409725,64.9930025605,23.522791948,18.025,23.4452106125
 02/24  13:00:00,52.5428972558,5.284673443,2.5021508191,2.98422661149,18.5889407304,23.1597249699,63.812817375,22.3476251833,18.025,23.4401921917
 02/24  14:00:00,52.5275194795,5.27803496133,2.48067877193,2.75045493679,18.7433767983,23.2517909448,62.208890533,20.7408843695,18.025,23.4430061635
 02/24  15:00:00,52.3682715783,5.27388071358,2.48047831043,2.59556045525,18.7433767983,23.2517909448,67.5341061711,20.2118515021,18.025,29.297254669
 02/24  16:00:00,51.8567245489,5.2670414619,2.50903167933,2.35225450316,18.7433767983,22.9618409725,62.3662856116,20.9110491,18.025,23.4302365117
 02/24  17:00:00,55.2245650176,5.25834540059,1.75098000588,2.03550339655,18.7433767983,27.431320555,44.3126969753,20.5176400285,18.025,5.7700569468
 02/24  18:00:00,70.7126285278,5.27016911581,0.627338911746,0.794863559993,17.6635504202,40.6971502883,26.2283174932,20.4434235866,0.0,5.78489390663
 02/24  19:00:00,79.6617283759,5.34453204804,1.36273865504,0.544692150332,27.5259009287,37.3340067412,40.9969804725,23.5730411198,0.0,17.4239393526
 02/24  20:00:00,82.4868987549,5.41459389,2.02095678306,0.316695221473,33.8341110165,33.3544677425,35.2239072917,23.6464332538,0.0,11.5774740379
 02/24  21:00:00,91.5869667118,5.54404134585,3.05118495178,0.10292605305,36.5179666069,38.8247702939,35.6188689635,24.0422263993,0.0,11.5766425642
 02/24  22:00:00,86.3352994315,5.58529456888,3.27765851151,0.0979544408142,32.965339924,36.8579353714,35.5234107401,23.884942311,0.0,11.6384684291
 02/24  23:00:00,61.0452437982,5.38127637364,1.62057952368,0.216611112109,25.6355707503,20.6438685092,42.9077754459,25.5268879789,0.0,17.380887467
 02/24  24:00:00,40.6776202503,5.24886335016,0.464584743857,0.690977781248,15.0252895274,11.7056064465,32.7403439819,26.9626605311,0.0,5.77768345083
 02/25  01:00:00,36.8052984995,5.23291275793,0.306079724408,0.819110198066,12.8411359301,10.0650221343,31.822723002,26.0524820302,0.0,5.77024097176
 02/25  02:00:00,36.7788756657,5.22813794374,0.260045680604,0.844756345447,12.8411359301,10.0650221343,30.643922359,24.8813000027,0.0,5.76262235625
 02/25  03:00:00,32.1904727368,5.2216295316,0.17330605691,0.968640442156,8.25718729233,10.0299323277,24.0161990959,23.9961990959,0.0,0.02
 02/25  04:00:00,32.3784987016,5.22511638685,0.136700371419,1.18978331572,8.25718729233,10.0299323277,30.2427876946,24.4800349044,0.0,5.76275279017
 02/25  05:00:00,34.382657751,5.23663888628,0.104073679724,1.60829309233,8.25718729233,11.6354268332,32.1353296223,26.3661356446,0.0,5.76919397765
 02/25  06:00:00,38.6311468274,5.23891988595,0.0897210783028,1.71040861876,8.71707943955,15.3327214929,31.040928025,25.2636742425,0.0,5.77725378247
 02/25  07:00:00,54.3094932274,5.22980849911,0.274540409365,0.884743624342,18.5082010057,25.6353820695,36.5740662903,25.0093648801,0.0,11.5647014102
 02/25  08:00:00,67.9972231673,5.39113688532,1.71476519104,0.402868681492,19.4083231844,41.0650158608,40.2707088355,22.8226700918,0.0,17.4480387436
 02/25  09:00:00,94.5579754552,5.63311024172,4.50415792023,0.0549211174083,26.3286599382,57.9988325916,56.7112780307,15.0501681772,0.0,41.6611098535
 02/25  10:00:00,80.2106692724,5.49031366427,5.48233094048,0.0269242524338,26.3286599382,42.8504436482,59.8321893935,12.2413096815,18.025,29.565879712
 02/25  11:00:00,54.8238047947,5.31139235117,4.21023781146,0.0855288555022,21.7447113004,23.4437158914,60.448688167,11.6794917551,18.025,30.7441964119
 02/25  12:00:00,52.3569307776,5.31529270088,4.19709249479,0.0899249725294,19.3027497915,23.426170988,57.3623454024,11.2482374604,18.025,28.089107942
 02/25  13:00:00,52.2767360354,5.3141003085,3.99766601181,0.0684624028713,19.1483137236,23.7250123474,53.0345227414,11.5676030908,18.025,23.4419196505
 02/25  14:00:00,52.3553696516,5.32217138547,3.94935266588,0.0417919884452,19.3027497915,23.7161209604,56.3833134892,9.06297167272,18.025,29.2953418165
 02/25  15:00:00,52.4280641126,5.3328271132,4.0308255698,0.0223625306641,19.3027497915,23.7161209604,49.7176082233,8.26201717299,18.025,23.4305910503
 02/25  16:00:00,51.8852414747,5.30451870591,3.82006452554,0.00855791150673,19.3027497915,23.426170988,51.1360815282,9.67606431116,18.025,23.4350172171
 02/25  17:00:00,55.4475084335,5.2874660997,2.94806717773,0.00853371350548,19.3027497915,27.8956505705,34.0320076364,10.2370621188,18.025,5.76994551761
 02/25  18:00:00,68.654603479,5.36469856635,1.81184854159,0.0,18.2229234133,37.5968344597,17.1361124193,11.3589408225,0.0,5.77717159675
 02/25  19:00:00,85.619139156,5.48956452405,2.81408669598,0.0,32.690315043,37.0816133363,26.2398926924,14.6904234902,0.0,11.5494692023
 02/25  20:00:00,86.3632481395,5.57437623312,3.36144157536,0.0,36.8143715336,33.066984531,27.7686379077,16.192460145,0.0,11.5761777627
 02/25  21:00:00,92.5165546014,5.70403436903,4.14500594264,0.0,36.3493007332,38.7721355839,23.669512678,17.8717256712,0.0,5.79778700673
 02/25  22:00:00,90.499406991,5.72760435272,4.22215818263,0.0,36.1807251679,36.8228455648,30.493971735,18.9143960903,0.0,11.5795756447
 02/25  23:00:00,67.3340287788,5.50836892877,2.59556944865,0.0,31.0351095914,20.6438685092,37.7040744334,20.255804054,0.0,17.4482703795
 02/25  24:00:00,43.4192425794,5.35166986973,1.39206479726,0.0,17.4250845679,11.7056064465,32.7597603981,21.1950225897,0.0,11.5647378084
 02/26  01:00:00,37.0289072709,5.31825024608,1.14403955096,0.0,12.925468867,10.100111941,27.271905748,21.5016817589,0.0,5.77022398906
 02/26  02:00:00,36.8405299971,5.29360823895,0.963097001627,0.0184662461358,12.925468867,10.100111941,28.2360128463,22.4733836469,0.0,5.76262919937
 02/26  03:00:00,31.9848913055,5.25548743729,0.659421668229,0.123663886208,8.34152022915,10.0650221343,23.2178324643,23.1978324643,0.0,0.02
 02/26  04:00:00,31.9965286783,5.24485035934,0.547616075972,0.257742175904,8.34152022915,10.0650221343,28.6178223082,22.8550653957,0.0,5.76275691245
 02/26  05:00:00,33.6292790114,5.23790867837,0.468194205185,0.370102808815,8.34152022915,11.6705166398,29.1930709466,23.4234457767,0.0,5.76962516989
 02/26  06:00:00,37.8134915014,5.23270711042,0.408860513834,0.460404381075,8.80141237637,15.3678112995,29.1193413342,23.3429820961,0.0,5.7763592381
 02/26  07:00:00,54.4843158062,5.30152494217,0.980431239964,0.28196080696,18.5082010057,25.6353820695,33.467134569,21.9027518954,0.0,11.5643826737
 02/26  08:00:00,68.4163440836,5.46962556996,2.33711512324,0.00173076938402,19.4926561212,41.1001056674,37.121170978,19.6723547874,0.0,17.4488161906
 02/26  09:00:00,95.4339124043,5.7469851333,5.32114494794,0.0,26.3286599382,57.9988325916,54.5937690508,12.9352523507,0.0,41.6585167001
 02/26  10:00:00,80.9000439421,5.60726730359,6.20110043309,0.0,26.2443270014,42.8153538416,59.4824480584,11.8928937003,18.025,29.5645543582
 02/26  11:00:00,55.2656619403,5.38589590445,4.66312303642,0.0,21.7447113004,23.4437158914,66.6732599202,13.3092526018,18.025,35.3390073184
