Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,13.6112277983,2.09486434854,0.0,0.0,1.85583932782,5.577,11.3575551551,6.61763438168,3.0011,1.73882077341
 01/01  02:00:00,9.70360569631,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/01  03:00:00,9.74517800392,0.0,0.0,0.0,0.618613109274,5.0,3.59317850827,0.0,3.0011,0.592078508271
 01/01  04:00:00,9.76547548382,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/01  05:00:00,9.94438732292,0.0,0.0,0.0,0.618613109274,5.0,3.59318440144,0.0,3.0011,0.592084401437
 01/01  06:00:00,13.8495148232,2.09486434854,0.0,0.0,1.85583932782,5.577,5.37606087826,0.854410878264,4.50165,0.02
 01/01  07:00:00,28.3225399267,2.09486434854,0.0,0.0,3.71167865564,18.077,14.6700563382,0.0,13.50495,1.16510633816
 01/01  08:00:00,25.7493815023,2.09486434854,0.0,0.0,3.71167865564,18.077,22.7454889126,0.0,21.0077,1.73778891265
 01/01  09:00:00,20.7726866305,2.09486434854,0.0,0.0,3.71167865564,13.077,16.1707102995,0.0,15.0055,1.16521029949
 01/01  10:00:00,20.8421590685,2.09486434854,0.0165360515354,0.0,3.71167865564,13.077,16.1707792424,0.0,15.0055,1.16527924243
 01/01  11:00:00,26.4779065648,2.09486434854,0.609403048501,0.0,3.71167865564,18.077,36.4753001527,0.0,33.0121,3.46320015274
 01/01  12:00:00,28.489370462,2.09486434854,1.48666675166,0.0,3.71167865564,18.077,44.5518418682,0.0,40.51485,4.03699186816
 01/01  13:00:00,28.4209952244,2.09486434854,2.20399435213,0.0,3.71167865564,18.077,38.9004988705,0.0,36.0132,2.88729887055
 01/01  14:00:00,28.1261834169,2.09486434854,2.1849360915,0.0,3.71167865564,18.077,34.3986386963,0.0,31.51155,2.8870886963
 01/01  15:00:00,22.3311978482,2.09486434854,1.40484135961,0.0,3.71167865564,13.077,23.3202263335,0.0,21.0077,2.31252633351
 01/01  16:00:00,21.8613292301,2.09486434854,0.965720654007,0.0,3.71167865564,13.077,21.8195844255,0.0,19.50715,2.31243442553
 01/01  17:00:00,21.6071065915,2.09486434854,0.195765728652,0.0,3.71167865564,13.077,24.8209479674,0.0,22.50825,2.31269796736
 01/01  18:00:00,28.2839297661,2.09486434854,0.0,0.0,3.71167865564,18.077,28.396750515,0.0,25.50935,2.887400515
 01/01  19:00:00,28.2557541935,2.09486434854,0.0,0.0,3.71167865564,18.077,29.5462733167,0.0,25.50935,4.03692331675
 01/01  20:00:00,28.3676420137,2.09486434854,0.0,0.0,3.71167865564,18.077,28.9720779972,0.0,25.50935,3.46272799715
 01/01  21:00:00,23.3193816088,2.09486434854,0.0,0.0,3.71167865564,13.077,25.4174965894,0.022050412736,22.50825,2.88719617668
 01/01  22:00:00,23.232935979,2.09486434854,0.0,0.0,3.71167865564,13.077,24.4698568697,0.0,21.0077,3.46215686974
 01/01  23:00:00,23.1123861624,2.09486434854,0.0,0.0,3.71167865564,13.077,22.9031972943,1.43607398732,18.0066,3.46052330697
 01/01  24:00:00,24.2371671264,2.09486434854,0.0,0.0,3.71167865564,13.077,8.06803074608,3.90160666642,3.0011,1.16532407967
 01/02  01:00:00,13.7886540423,2.09486434854,0.0,0.0,1.85583932782,5.577,13.180527852,8.44149639652,3.0011,1.73793145551
 01/02  02:00:00,9.63528675083,0.0,0.0,0.0,0.618613109274,5.0,3.59316657586,0.0,3.0011,0.592066575863
 01/02  03:00:00,9.66469076255,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/02  04:00:00,9.67170330355,0.0,0.0,0.0,0.618613109274,5.0,3.59317248799,0.0,3.0011,0.592072487989
 01/02  05:00:00,9.81696302993,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/02  06:00:00,13.7061993646,2.09486434854,0.0,0.0,1.85583932782,5.577,22.4955883006,17.9739383006,4.50165,0.02
 01/02  07:00:00,28.1925018558,2.09486434854,0.0,0.0,3.71167865564,18.077,23.4109373884,8.16833564958,13.50495,1.73765173885
 01/02  08:00:00,25.6385047064,2.09486434854,0.0,0.0,3.71167865564,18.077,29.410006819,4.36367936878,21.0077,4.0386274502
 01/02  09:00:00,20.6704224209,2.09486434854,0.0,0.0,3.71167865564,13.077,21.6919065697,2.64854285267,15.0055,4.037863717
 01/02  10:00:00,20.7721849671,2.09486434854,0.0,0.0,3.71167865564,13.077,18.4677939505,0.0,15.0055,3.46229395052
 01/02  11:00:00,26.373792617,2.09486434854,0.503178905431,0.0,3.71167865564,18.077,35.8997436862,0.0,33.0121,2.88764368616
 01/02  12:00:00,28.955450005,2.09486434854,1.92666671385,0.0,3.71167865564,18.077,43.9770774774,0.0,40.51485,3.46222747745
 01/02  13:00:00,28.2579973476,2.09486434854,2.04777364803,0.0,3.71167865564,18.077,38.900714719,0.0,36.0132,2.887514719
 01/02  14:00:00,27.3560510454,2.09486434854,1.45295171708,0.0,3.71167865564,18.077,34.3977219159,0.0,31.51155,2.88617191593
 01/02  15:00:00,21.7311063008,2.09486434854,0.830450566495,0.0,3.71167865564,13.077,23.3198771929,0.0,21.0077,2.31217719286
 01/02  16:00:00,21.2899959363,2.09486434854,0.410968251981,0.0,3.71167865564,13.077,21.8195899495,0.0,19.50715,2.31243994948
 01/02  17:00:00,21.4477126543,2.09486434854,0.0406316336822,0.0,3.71167865564,13.077,24.820811062,0.0,22.50825,2.31256106195
 01/02  18:00:00,28.2687959139,2.09486434854,0.0,0.0,3.71167865564,18.077,28.396990776,0.0,25.50935,2.88764077599
 01/02  19:00:00,28.2509571089,2.09486434854,0.0,0.0,3.71167865564,18.077,29.546969044,0.0,25.50935,4.03761904396
 01/02  20:00:00,28.3919699365,2.09486434854,0.0,0.0,3.71167865564,18.077,29.5480617365,0.0,25.50935,4.03871173651
 01/02  21:00:00,23.3299470117,2.09486434854,0.0,0.0,3.71167865564,13.077,26.5715955261,0.02732168502,22.50825,4.03602384112
 01/02  22:00:00,23.2183463846,2.09486434854,0.0,0.0,3.71167865564,13.077,25.8094090745,1.33815731209,21.0077,3.46355176238
 01/02  23:00:00,23.0857969413,2.09486434854,0.0,0.0,3.71167865564,13.077,25.6709758718,4.2028611149,18.0066,3.46151475688
 01/02  24:00:00,24.2065035638,2.09486434854,0.0,0.0,3.71167865564,13.077,12.4163161509,7.10405145991,3.0011,2.31116469095
 01/03  01:00:00,13.760495999,2.09486434854,0.0,0.0,1.85583932782,5.577,18.1198241939,13.953336564,3.0011,1.16538762985
 01/03  02:00:00,9.61975287258,0.0,0.0,0.0,0.618613109274,5.0,3.59319491464,0.0,3.0011,0.592094914639
 01/03  03:00:00,9.65069282002,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/03  04:00:00,9.66108311667,0.0,0.0,0.0,0.618613109274,5.0,3.59318607729,0.0,3.0011,0.592086077293
 01/03  05:00:00,10.3233137587,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/03  06:00:00,14.2203259991,2.09486434854,0.0,0.0,1.85583932782,5.577,25.1068989193,20.0131569627,4.50165,0.592091956684
 01/03  07:00:00,28.3991383325,2.09486434854,0.0,0.0,3.71167865564,18.077,29.0300243566,14.3599365779,13.50495,1.16513777873
 01/03  08:00:00,25.6095690444,2.09486434854,0.0,0.0,3.71167865564,18.077,32.3780082192,7.33187725978,21.0077,4.03843095945
 01/03  09:00:00,20.6511274952,2.09486434854,0.0,0.0,3.71167865564,13.077,22.6944754309,3.65044275937,15.0055,4.03853267151
 01/03  10:00:00,20.7229094479,2.09486434854,0.0,0.0,3.71167865564,13.077,18.7307082896,0.26299018549,15.0055,3.46221810411
 01/03  11:00:00,25.7900864637,2.09486434854,0.0,0.0,3.71167865564,18.077,35.8996857975,0.0,33.0121,2.88758579749
 01/03  12:00:00,27.1597801022,2.09486434854,0.205119806238,0.0,3.71167865564,18.077,43.9768888945,0.0,40.51485,3.46203889455
 01/03  13:00:00,26.7441100407,2.09486434854,0.607602484824,0.0,3.71167865564,18.077,38.8999932449,0.0,36.0132,2.88679324491
 01/03  14:00:00,26.3202309126,2.09486434854,0.440275309957,0.0,3.71167865564,18.077,34.3978539806,0.0,31.51155,2.88630398056
 01/03  15:00:00,20.8737463673,2.09486434854,0.0,0.0,3.71167865564,13.077,23.3200262827,0.0,21.0077,2.31232628273
 01/03  16:00:00,20.8521062857,2.09486434854,0.0,0.0,3.71167865564,13.077,21.8197018536,0.0,19.50715,2.31255185363
 01/03  17:00:00,21.3767909861,2.09486434854,0.0,0.0,3.71167865564,13.077,24.8208401983,0.0,22.50825,2.31259019832
 01/03  18:00:00,28.2405838321,2.09486434854,0.0,0.0,3.71167865564,18.077,28.396980526,0.0,25.50935,2.88763052602
 01/03  19:00:00,28.2198492925,2.09486434854,0.0,0.0,3.71167865564,18.077,29.5471345155,0.0,25.50935,4.03778451545
 01/03  20:00:00,28.1875323413,2.09486434854,0.0,0.0,3.71167865564,18.077,30.228350388,0.106716558883,25.50935,4.61228382907
 01/03  21:00:00,23.1515137744,2.09486434854,0.0,0.0,3.71167865564,13.077,28.095756109,2.12479014427,22.50825,3.46271596476
 01/03  22:00:00,23.100433682,2.09486434854,0.0,0.0,3.71167865564,13.077,28.6417949097,3.59657512621,21.0077,4.03751978346
 01/03  23:00:00,23.0905635234,2.09486434854,0.0,0.0,3.71167865564,13.077,26.585126042,5.1173408151,18.0066,3.46118522689
 01/03  24:00:00,24.2253088919,2.09486434854,0.0,0.0,3.71167865564,13.077,11.623213626,6.8834058573,3.0011,1.73870776871
 01/04  01:00:00,13.7842032783,2.09486434854,0.0,0.0,1.85583932782,5.577,17.2101335698,12.4710526272,3.0011,1.73798094255
 01/04  02:00:00,9.64638142338,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/04  03:00:00,9.68012393028,0.0,0.0,0.0,0.618613109274,5.0,3.59317307584,0.0,3.0011,0.592073075838
 01/04  04:00:00,9.69596415303,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/04  05:00:00,9.85258446369,0.0,0.0,0.0,0.618613109274,5.0,3.59317897763,0.0,3.0011,0.592078977632
 01/04  06:00:00,13.7585829055,2.09486434854,0.0,0.0,1.85583932782,5.577,16.8890880779,12.3674380779,4.50165,0.02
 01/04  07:00:00,28.2263223189,2.09486434854,0.0,0.0,3.71167865564,18.077,21.4517853008,6.78192850564,13.50495,1.16490679518
 01/04  08:00:00,25.6642751141,2.09486434854,0.0,0.0,3.71167865564,18.077,29.5260223237,3.90550672307,21.0077,4.61281560066
 01/04  09:00:00,20.676105979,2.09486434854,0.0,0.0,3.71167865564,13.077,22.8640855001,3.82120804525,15.0055,4.03737745482
 01/04  10:00:00,20.7199795715,2.09486434854,0.0,0.0,3.71167865564,13.077,19.4224260044,1.52852400511,15.0055,2.88840199931
 01/04  11:00:00,25.7511490338,2.09486434854,0.0,0.0,3.71167865564,18.077,36.4731423744,0.0,33.0121,3.46104237442
 01/04  12:00:00,26.8701695096,2.09486434854,0.0,0.0,3.71167865564,18.077,43.4027305734,0.0,40.51485,2.88788057344
 01/04  13:00:00,26.0484805766,2.09486434854,0.0,0.0,3.71167865564,18.077,39.4737373848,0.0,36.0132,3.46053738483
 01/04  14:00:00,25.8331078235,2.09486434854,0.0,0.0,3.71167865564,18.077,33.8241012691,0.0,31.51155,2.31255126914
 01/04  15:00:00,20.8177997031,2.09486434854,0.0,0.0,3.71167865564,13.077,23.3453438627,0.025404310376,21.0077,2.3122395523
 01/04  16:00:00,20.7753731331,2.09486434854,0.0,0.0,3.71167865564,13.077,21.8350637786,0.0154437347616,19.50715,2.31247004384
 01/04  17:00:00,21.305183837,2.09486434854,0.0,0.0,3.71167865564,13.077,24.938199604,0.117274539444,22.50825,2.31267506451
 01/04  18:00:00,28.194015242,2.09486434854,0.0,0.0,3.71167865564,18.077,28.3966944976,0.0,25.50935,2.88734449764
 01/04  19:00:00,28.1882697407,2.09486434854,0.0,0.0,3.71167865564,18.077,29.5467482202,0.0,25.50935,4.03739822023
 01/04  20:00:00,28.3261146191,2.09486434854,0.0,0.0,3.71167865564,18.077,30.3231576011,0.200825422559,25.50935,4.61298217854
 01/04  21:00:00,23.2899372799,2.09486434854,0.0,0.0,3.71167865564,13.077,28.4980456298,2.52741201645,22.50825,3.4623836134
 01/04  22:00:00,23.2054708558,2.09486434854,0.0,0.0,3.71167865564,13.077,28.6884244058,3.64316182509,21.0077,4.03756258068
 01/04  23:00:00,23.0847643244,2.09486434854,0.0,0.0,3.71167865564,13.077,27.1801562231,5.71206198084,18.0066,3.46149424223
 01/04  24:00:00,24.2168339367,2.09486434854,0.0,0.0,3.71167865564,13.077,12.1819511122,7.44245037126,3.0011,1.73840074091
 01/05  01:00:00,13.7811978311,2.09486434854,0.0,0.0,1.85583932782,5.577,17.3804670124,12.6412196636,3.0011,1.73814734888
 01/05  02:00:00,9.64759247064,0.0,0.0,0.0,0.618613109274,5.0,3.59318037953,0.0,3.0011,0.592080379534
 01/05  03:00:00,9.68404534891,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/05  04:00:00,9.70280116287,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/05  05:00:00,9.8653590122,0.0,0.0,0.0,0.618613109274,5.0,3.59318626973,0.0,3.0011,0.59208626973
 01/05  06:00:00,13.7800680886,2.09486434854,0.0,0.0,1.85583932782,5.577,14.6182164915,10.0965664915,4.50165,0.02
 01/05  07:00:00,28.2496991178,2.09486434854,0.0,0.0,3.71167865564,18.077,21.0238706508,5.78124982945,13.50495,1.73767082138
 01/05  08:00:00,25.6857162788,2.09486434854,0.0,0.0,3.71167865564,18.077,28.2048256657,3.1578021629,21.0077,4.03932350283
 01/05  09:00:00,20.7154990605,2.09486434854,0.0,0.0,3.71167865564,13.077,20.4484520516,1.40472321716,15.0055,4.03822883445
 01/05  10:00:00,20.7550666891,2.09486434854,0.0,0.0,3.71167865564,13.077,18.5318091462,0.0641973931959,15.0055,3.46211175304
 01/05  11:00:00,25.7714837425,2.09486434854,0.0,0.0,3.71167865564,18.077,35.899505323,0.0,33.0121,2.88740532296
 01/05  12:00:00,26.8859801953,2.09486434854,0.0,0.0,3.71167865564,18.077,43.9767963571,0.0,40.51485,3.46194635707
 01/05  13:00:00,26.049522385,2.09486434854,0.0,0.0,3.71167865564,18.077,38.9003793113,0.0,36.0132,2.88717931127
 01/05  14:00:00,25.823136222,2.09486434854,0.0,0.0,3.71167865564,18.077,34.3980532605,0.0,31.51155,2.88650326052
 01/05  15:00:00,20.8136950619,2.09486434854,0.0,0.0,3.71167865564,13.077,23.3375176437,0.0177103716492,21.0077,2.31210727204
 01/05  16:00:00,20.7894651411,2.09486434854,0.0,0.0,3.71167865564,13.077,21.8195315108,0.0,19.50715,2.31238151081
 01/05  17:00:00,21.3246694046,2.09486434854,0.0,0.0,3.71167865564,13.077,24.8207321348,0.0,22.50825,2.3124821348
 01/05  18:00:00,28.2193475275,2.09486434854,0.0,0.0,3.71167865564,18.077,28.3966446308,0.0,25.50935,2.88729463075
 01/05  19:00:00,28.211485248,2.09486434854,0.0,0.0,3.71167865564,18.077,29.5471495114,0.0,25.50935,4.03779951139
 01/05  20:00:00,28.3446956892,2.09486434854,0.0,0.0,3.71167865564,18.077,29.5480430537,0.0,25.50935,4.03869305372
 01/05  21:00:00,23.3076748696,2.09486434854,0.0,0.0,3.71167865564,13.077,28.1388211947,1.59443907155,22.50825,4.03613212313
 01/05  22:00:00,23.2142962819,2.09486434854,0.0,0.0,3.71167865564,13.077,28.2722421945,3.22695278864,21.0077,4.03758940582
 01/05  23:00:00,23.0923995684,2.09486434854,0.0,0.0,3.71167865564,13.077,26.024081625,5.1298055176,18.0066,2.88767610739
 01/05  24:00:00,24.222764798,2.09486434854,0.0,0.0,3.71167865564,13.077,12.4110321582,7.09866567648,3.0011,2.31126648174
 01/06  01:00:00,13.778003194,2.09486434854,0.0,0.0,1.85583932782,5.577,18.3520904486,13.6130369791,3.0011,1.73795346952
 01/06  02:00:00,9.63521630726,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/06  03:00:00,9.66228914847,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/06  04:00:00,9.67156444126,0.0,0.0,0.0,0.618613109274,5.0,3.59316008805,0.0,3.0011,0.592060088047
 01/06  05:00:00,10.3319672226,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/06  06:00:00,14.2356643413,2.09486434854,0.0,0.0,1.85583932782,5.577,25.5804277424,20.4867117337,4.50165,0.592066008729
 01/06  07:00:00,28.4188284809,2.09486434854,0.0,0.0,3.71167865564,18.077,28.7338974516,14.063754007,13.50495,1.16519344457
 01/06  08:00:00,25.6287435297,2.09486434854,0.0,0.0,3.71167865564,18.077,33.5080882991,7.88761567162,21.0077,4.61277262749
 01/06  09:00:00,20.6614878382,2.09486434854,0.0,0.0,3.71167865564,13.077,23.4805272123,5.01083366611,15.0055,3.4641935462
 01/06  10:00:00,20.7362768653,2.09486434854,0.0,0.0,3.71167865564,13.077,19.6199348899,1.15225561769,15.0055,3.46217927222
 01/06  11:00:00,25.7887361554,2.09486434854,0.0,0.0,3.71167865564,18.077,35.89960445,0.0,33.0121,2.88750444998
 01/06  12:00:00,26.9422838651,2.09486434854,0.0,0.0,3.71167865564,18.077,43.977018847,0.0,40.51485,3.46216884696
 01/06  13:00:00,27.1029645873,2.09486434854,0.938448412998,0.0,3.71167865564,18.077,38.9002561656,0.0,36.0132,2.88705616563
 01/06  14:00:00,27.1595442168,2.09486434854,1.22897060423,0.0,3.71167865564,18.077,34.3981729711,0.0,31.51155,2.88662297111
 01/06  15:00:00,21.6306261932,2.09486434854,0.704633174377,0.0,3.71167865564,13.077,23.3200145271,0.0,21.0077,2.31231452714
 01/06  16:00:00,21.0813508282,2.09486434854,0.183775028642,0.0,3.71167865564,13.077,21.8198591723,0.0,19.50715,2.3127091723
 01/06  17:00:00,21.4290862735,2.09486434854,0.0,0.0,3.71167865564,13.077,24.8210377855,0.0,22.50825,2.31278778547
 01/06  18:00:00,28.302265391,2.09486434854,0.0,0.0,3.71167865564,18.077,28.3967892193,0.0,25.50935,2.88743921934
 01/06  19:00:00,28.2702691247,2.09486434854,0.0,0.0,3.71167865564,18.077,29.5474851924,0.0,25.50935,4.03813519241
 01/06  20:00:00,28.2281796593,2.09486434854,0.0,0.0,3.71167865564,18.077,30.1216360866,0.0,25.50935,4.61228608657
 01/06  21:00:00,23.2027631707,2.09486434854,0.0,0.0,3.71167865564,13.077,25.9711595346,0.0,22.50825,3.46290953457
 01/06  22:00:00,23.1634143079,2.09486434854,0.0,0.0,3.71167865564,13.077,25.0455134943,0.0,21.0077,4.03781349433
 01/06  23:00:00,23.1473374593,2.09486434854,0.0,0.0,3.71167865564,13.077,22.6297306871,1.16143060144,18.0066,3.46170008561
 01/06  24:00:00,24.271840427,2.09486434854,0.0,0.0,3.71167865564,13.077,7.76493704473,3.02526870711,3.0011,1.73856833762
 01/07  01:00:00,13.8263190142,2.09486434854,0.0,0.0,1.85583932782,5.577,11.5900166891,6.85083516375,3.0011,1.73808152533
 01/07  02:00:00,9.66692914292,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/07  03:00:00,9.69532319287,0.0,0.0,0.0,0.618613109274,5.0,3.59315683455,0.0,3.0011,0.592056834555
 01/07  04:00:00,9.70314384073,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/07  05:00:00,9.85258928291,0.0,0.0,0.0,0.618613109274,5.0,3.59316276218,0.0,3.0011,0.592062762181
 01/07  06:00:00,13.7409533061,2.09486434854,0.0,0.0,1.85583932782,5.577,17.1861615293,12.6645115293,4.50165,0.02
 01/07  07:00:00,28.1963713657,2.09486434854,0.0,0.0,3.71167865564,18.077,23.1014953808,8.4314603274,13.50495,1.1650850534
 01/07  08:00:00,25.6461142843,2.09486434854,0.0,0.0,3.71167865564,18.077,27.3064061076,4.56089690565,21.0077,1.73780920198
 01/07  09:00:00,20.7126202248,2.09486434854,0.0,0.0,3.71167865564,13.077,16.9707761147,0.800109644536,15.0055,1.1651664702
 01/07  10:00:00,20.8162427516,2.09486434854,0.0,0.0,3.71167865564,13.077,18.46885052,0.0,15.0055,3.46335051995
 01/07  11:00:00,26.7395318283,2.09486434854,0.837425277116,0.0,3.71167865564,18.077,36.4743401445,0.0,33.0121,3.46224014455
 01/07  12:00:00,29.6880433402,2.09486434854,2.6144745984,0.0,3.71167865564,18.077,43.9781469825,0.0,40.51485,3.46329698251
 01/07  13:00:00,30.1711327087,2.09486434854,3.868168629,0.0,3.71167865564,18.077,40.0495629449,0.0,36.0132,4.03636294487
 01/07  14:00:00,30.2627091802,2.09486434854,4.24871343718,0.0,3.71167865564,18.077,34.9726830002,0.0,31.51155,3.4611330002
 01/07  15:00:00,24.3104477576,2.09486434854,3.29440699191,0.0,3.71167865564,13.077,23.8951947456,0.0,21.0077,2.88749474562
 01/07  16:00:00,23.0735347441,2.09486434854,2.08630964813,0.0,3.71167865564,13.077,22.3946622996,0.0,19.50715,2.88751229959
 01/07  17:00:00,22.2669289476,2.09486434854,0.780551489454,0.0,3.71167865564,13.077,24.821513456,0.0,22.50825,2.31326345603
 01/07  18:00:00,28.380334282,2.09486434854,0.0493840685691,0.0,3.71167865564,18.077,28.9704258552,0.0,25.50935,3.46107585516
 01/07  19:00:00,28.2879053963,2.09486434854,0.0,0.0,3.71167865564,18.077,29.5473140388,0.0,25.50935,4.03796403876
 01/07  20:00:00,28.4050696248,2.09486434854,0.0,0.0,3.71167865564,18.077,29.547224405,0.0,25.50935,4.03787440499
 01/07  21:00:00,23.3646984502,2.09486434854,0.0,0.0,3.71167865564,13.077,25.9707426095,0.0,22.50825,3.46249260946
 01/07  22:00:00,23.2618216641,2.09486434854,0.0,0.0,3.71167865564,13.077,25.1458746296,0.100764028762,21.0077,4.03741060082
 01/07  23:00:00,23.1291578338,2.09486434854,0.0,0.0,3.71167865564,13.077,22.5136486291,1.61995496868,18.0066,2.88709366037
 01/07  24:00:00,24.2558086334,2.09486434854,0.0,0.0,3.71167865564,13.077,9.23128443158,3.91815406223,3.0011,2.31203036935
 01/08  01:00:00,13.8111012481,2.09486434854,0.0,0.0,1.85583932782,5.577,13.1711676927,8.4217301721,3.0011,1.74833752063
 01/08  02:00:00,9.65647725756,0.0,0.0,0.0,0.618613109274,5.0,3.58312392403,0.0,3.0011,0.582023924026
 01/08  03:00:00,9.68307251008,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/08  04:00:00,9.68898702071,0.0,0.0,0.0,0.618613109274,5.0,3.59315056601,0.0,3.0011,0.592050566013
 01/08  05:00:00,9.83336730239,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/08  06:00:00,13.7254539776,2.09486434854,0.0,0.0,1.85583932782,5.577,23.1364913932,18.0427848913,4.50165,0.592056501856
 01/08  07:00:00,28.1943631863,2.09486434854,0.0,0.0,3.71167865564,18.077,26.103732429,11.4336064358,13.50495,1.16517599314
 01/08  08:00:00,25.6397894099,2.09486434854,0.0,0.0,3.71167865564,18.077,27.8009910153,5.6281171883,21.0077,1.165173827
 01/08  09:00:00,20.6823605132,2.09486434854,0.0,0.0,3.71167865564,13.077,18.3572364456,2.18644805145,15.0055,1.16528839418
 01/08  10:00:00,20.7712169155,2.09486434854,0.0,0.0,3.71167865564,13.077,16.7433788693,0.0,15.0055,1.73787886929
 01/08  11:00:00,25.8514645172,2.09486434854,0.0,0.0,3.71167865564,18.077,36.4754422364,0.0,33.0121,3.46334223643
 01/08  12:00:00,27.7118636319,2.09486434854,0.709203516675,0.0,3.71167865564,18.077,43.9779371445,0.0,40.51485,3.4630871445
 01/08  13:00:00,27.7317385743,2.09486434854,1.51583284475,0.0,3.71167865564,18.077,39.4737144391,0.0,36.0132,3.46051443914
 01/08  14:00:00,27.6180837372,2.09486434854,1.67384490898,0.0,3.71167865564,18.077,34.398359304,0.0,31.51155,2.88680930399
 01/08  15:00:00,22.0751164521,2.09486434854,1.12623617167,0.0,3.71167865564,13.077,23.3204079742,0.0,21.0077,2.31270797415
 01/08  16:00:00,21.6191501978,2.09486434854,0.694786811945,0.0,3.71167865564,13.077,21.8196799427,0.0,19.50715,2.31252994271
 01/08  17:00:00,21.5013800437,2.09486434854,0.063830042185,0.0,3.71167865564,13.077,24.8208817924,0.0,22.50825,2.31263179245
 01/08  18:00:00,28.3009947738,2.09486434854,0.0,0.0,3.71167865564,18.077,28.3968460831,0.0,25.50935,2.88749608306
 01/08  19:00:00,28.2805822497,2.09486434854,0.0,0.0,3.71167865564,18.077,28.9722042958,0.0,25.50935,3.46285429575
 01/08  20:00:00,28.4183892619,2.09486434854,0.0,0.0,3.71167865564,18.077,29.5456492565,0.0,25.50935,4.03629925646
 01/08  21:00:00,23.3698834935,2.09486434854,0.0,0.0,3.71167865564,13.077,25.4193434186,0.0240079895028,22.50825,2.88708542911
 01/08  22:00:00,23.2616840794,2.09486434854,0.0,0.0,3.71167865564,13.077,25.2543255421,0.783882961152,21.0077,3.46274258098
 01/08  23:00:00,23.1389377068,2.09486434854,0.0,0.0,3.71167865564,13.077,23.5666383578,2.67332127543,18.0066,2.88671708235
 01/08  24:00:00,24.2805540677,2.09486434854,0.0,0.0,3.71167865564,13.077,8.68893383738,3.94982647022,3.0011,1.73800736716
 01/09  01:00:00,13.8441845901,2.09486434854,0.0,0.0,1.85583932782,5.577,12.1956125758,7.45642400062,3.0011,1.73808857515
 01/09  02:00:00,9.68815301388,0.0,0.0,0.0,0.618613109274,5.0,3.59316102251,0.0,3.0011,0.592061022512
 01/09  03:00:00,9.71633404579,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/09  04:00:00,9.72520591546,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/09  05:00:00,9.87557272138,0.0,0.0,0.0,0.618613109274,5.0,3.59316694347,0.0,3.0011,0.592066943472
 01/09  06:00:00,13.7732009136,2.09486434854,0.0,0.0,1.85583932782,5.577,17.0009201604,12.4792701604,4.50165,0.02
 01/09  07:00:00,28.2380917926,2.09486434854,0.0,0.0,3.71167865564,18.077,22.5654787985,7.32291105235,13.50495,1.73761774617
 01/09  08:00:00,25.6737052511,2.09486434854,0.0,0.0,3.71167865564,18.077,30.0086755187,4.96167502946,21.0077,4.03930048927
 01/09  09:00:00,20.6859708034,2.09486434854,0.0,0.0,3.71167865564,13.077,23.8382797129,4.79515966503,15.0055,4.03762004786
 01/09  10:00:00,20.7121422782,2.09486434854,0.0,0.0,3.71167865564,13.077,22.7394684342,4.27221487585,15.0055,3.46175355837
 01/09  11:00:00,25.7436719996,2.09486434854,0.0,0.0,3.71167865564,18.077,36.9895979662,1.08989502962,33.0121,2.88760293656
 01/09  12:00:00,26.8830349789,2.09486434854,0.0,0.0,3.71167865564,18.077,43.9769200442,0.0,40.51485,3.4620700442
