Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly),Electricity:Facility [kW](Monthly)
 01/01  01:00:00,16.3921262063,0.163485053249,0.516762409685,0.0,2.55330491699,7.80157382632,1.47313975017,0.0,1.47313975017
 01/01  02:00:00,15.7749079379,0.15281177559,0.498942034903,0.0,2.55330491699,7.21284921042,0.879069875086,0.0,0.879069875086
 01/01  03:00:00,15.4319764817,0.139927694759,0.463256967503,0.0,2.55330491699,6.91848690247,0.433517468771,0.0,0.433517468771
 01/01  04:00:00,15.2735601906,0.135731393589,0.456218131513,0.0,2.55330491699,6.7713057485,0.433517468771,0.0,0.433517468771
 01/01  05:00:00,17.4167940535,0.149050766224,0.50963917397,0.0,3.82705111198,7.57405300124,0.879069875086,0.0,0.879069875086
 01/01  06:00:00,22.183011106,0.198292819834,0.688001710963,0.0,6.02426329834,9.91545327661,4.29497165683,0.0,4.29497165683
 01/01  07:00:00,27.7768796393,0.260396367157,0.901515616941,0.0,6.51253267309,14.7454349813,14.2456420645,0.0,14.2456420645
 01/01  08:00:00,25.4100576298,0.320584089735,1.10590261194,0.0,6.01364874671,17.9699221805,15.1367468771,0.0,15.1367468771
 01/01  09:00:00,23.4850736935,0.374728842127,1.32540867842,0.0,3.66783283761,18.1171033345,14.5426770021,0.0,14.5426770021
 01/01  10:00:00,21.3229324723,0.505016367054,1.85661177284,0.0,3.10526160149,15.8560427302,12.7604673768,0.0,12.7604673768
 01/01  11:00:00,19.3252834448,0.681459950392,2.59914586502,0.0,3.10526160149,12.9394160272,11.5723276266,0.0,11.5723276266
 01/01  12:00:00,21.2423124351,1.0338827941,4.01657085783,0.0,3.10526160149,13.0865971812,9.34456559506,0.0,9.34456559506
 01/01  13:00:00,22.3135006689,1.26563225145,5.00319078834,0.0,3.10526160149,12.9394160272,8.15642584489,0.0,8.15642584489
 01/01  14:00:00,22.7751925787,1.45125120357,5.72080720791,0.0,3.10526160149,12.4978725653,7.26532103226,0.0,7.26532103226
 01/01  15:00:00,22.7325527173,1.50363807781,5.77296162632,0.0,3.10526160149,12.3506914113,6.37421621963,0.0,6.37421621963
 01/01  16:00:00,23.5664664098,1.41686131928,5.32864262408,0.0,4.02872759285,12.7922348732,7.26532103226,0.0,7.26532103226
 01/01  17:00:00,31.5539898351,1.19402971832,4.30297759631,0.0,6.50191812146,17.7693977319,8.45346078243,0.0,8.45346078243
 01/01  18:00:00,41.6391727529,1.06792553592,3.71229088763,0.0,8.38069375907,23.1212625696,11.1267752203,0.0,11.1267752203
 01/01  19:00:00,43.1792673127,0.933676132114,3.12573535503,0.0,10.6415932552,23.1212625696,13.0575023143,0.0,13.0575023143
 01/01  20:00:00,41.1397415696,0.710505101044,2.2786586212,0.0,12.3080778603,20.4854999863,12.4634324393,0.0,12.4634324393
 01/01  21:00:00,40.0639813419,0.567058158669,1.7864662291,0.0,12.456681583,19.8967753704,11.4238101579,0.0,11.4238101579
 01/01  22:00:00,34.1896317117,0.467804911839,1.47487086769,0.0,9.18739968257,17.702556249,9.34456559506,0.0,9.34456559506
 01/01  23:00:00,26.7420703917,0.345044269604,1.08538275161,0.0,5.91811778209,14.0365255879,8.15642584489,0.0,8.15642584489
 01/01  24:00:00,20.3354056496,0.224864490949,0.695406859534,0.0,3.54045821811,10.5176760807,4.59200659437,0.0,4.59200659437
 01/02  01:00:00,16.2531906929,0.133815941787,0.407496007764,0.0,2.55330491699,7.80157382632,1.47355932906,0.0,1.47355932906
 01/02  02:00:00,15.4753878954,0.0875810137831,0.264652754205,0.0,2.55330491699,7.21284921042,0.879337309061,0.0,0.879337309061
 01/02  03:00:00,15.0629267467,0.0593846314403,0.17475029579,0.0,2.55330491699,6.91848690247,0.452094576351,0.0185056103467,0.433588966004
 01/02  04:00:00,14.86946822,0.066706700271,0.121150854185,0.0,2.55330491699,6.7713057485,0.924632229726,0.491041612886,0.433590616841
 01/02  05:00:00,16.9554372559,0.105305861841,0.092027280771,0.0,3.82705111198,7.57405300124,2.21634264825,1.33696544459,0.879377203666
 01/02  06:00:00,21.5709016484,0.173779038843,0.10040603442,0.0,6.02426329834,9.91545327661,6.76199519323,2.464590977,4.29740421624
 01/02  07:00:00,27.009536128,0.175221987457,0.219346485331,0.0,6.51253267309,14.7454349813,16.0624098128,1.80735284031,14.2550569725
 01/02  08:00:00,24.6768330873,0.192824794565,0.306908002149,0.0,6.01364874671,18.163451543,16.7916886033,1.6448427921,15.1468458112
 01/02  09:00:00,24.0829064061,0.428824720646,0.422731943793,0.0,4.35151303671,18.8798367041,16.1444350449,1.5920627315,14.5523723134
 01/02  10:00:00,22.247715339,0.553989640635,1.28600779719,0.0,3.78894180059,16.6187760998,12.9480205837,0.179069808532,12.7689507752
 01/02  11:00:00,20.97124798,0.839420355097,2.6407364269,0.0,3.78894180059,13.7021493968,11.5800030823,0.0,11.5800030823
 01/02  12:00:00,22.949870884,1.16010434065,4.15149419148,0.0,3.78894180059,13.8493305508,9.35072615816,0.0,9.35072615816
 01/02  13:00:00,23.4113237281,1.33886398791,4.74462860645,0.0,3.69398621738,13.6338449159,8.16177846529,0.0,8.16177846529
 01/02  14:00:00,23.2465448308,1.39653058397,4.80046651094,0.0,3.78894180059,13.2606059349,7.27006769563,0.0,7.27006769563
