Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,55.5772324067,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/01  02:00:00,55.5913633796,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/01  03:00:00,55.6013979505,0.0,0.0,0.0,15.863942322,29.242365,6.08814234417,0.0,3.20568,2.88246234417
 01/01  04:00:00,55.6126899713,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/01  05:00:00,55.8709586003,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/01  06:00:00,55.8714975909,0.0,0.0,0.0,15.863942322,29.242365,6.08811258133,0.0,3.20568,2.88243258133
 01/01  07:00:00,55.8779909533,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/01  08:00:00,47.2256360087,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/01  09:00:00,47.2491935284,0.0,0.0,0.0,15.863942322,29.242365,6.08942207705,0.0,3.20568,2.88374207705
 01/01  10:00:00,47.2977506416,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/01  11:00:00,47.3163820981,0.0,0.0,0.0,15.863942322,29.242365,6.08931621488,0.0,3.20568,2.88363621488
 01/01  12:00:00,48.001874602,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/01  13:00:00,47.3303011373,0.0,0.0,0.0,15.863942322,29.242365,6.08941071571,0.0,3.20568,2.88373071571
 01/01  14:00:00,47.3749002992,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/01  15:00:00,51.867334179,0.475348901872,4.01372773641,0.0,15.863942322,29.242365,6.08815270172,0.0,3.20568,2.88247270172
 01/01  16:00:00,51.6851283586,0.496454334082,3.83035269484,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/01  17:00:00,50.0917162544,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/01  18:00:00,55.7828544082,0.0,0.0,0.0,15.863942322,29.242365,6.08806887247,0.0,3.20568,2.88238887247
 01/01  19:00:00,55.7502078865,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/01  20:00:00,55.9463718727,0.0,0.0,0.0,15.863942322,29.242365,6.08803925789,0.0,3.20568,2.88235925789
 01/01  21:00:00,55.9036255291,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/01  22:00:00,55.767970305,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/01  23:00:00,55.5936120279,0.0,0.0,0.0,15.863942322,29.242365,6.08814359018,0.0,3.20568,2.88246359018
 01/01  24:00:00,56.2624888755,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/02  01:00:00,55.5608552044,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/02  02:00:00,55.5496353761,0.0,0.0,0.0,15.863942322,29.242365,6.08931799341,0.0,3.20568,2.88363799341
 01/02  03:00:00,55.5364856483,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/02  04:00:00,55.5251570458,0.0,0.0,0.0,15.863942322,29.242365,6.0894136964,0.0,3.20568,2.8837336964
 01/02  05:00:00,55.730323594,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/02  06:00:00,55.7064116505,0.0,0.0,0.0,15.863942322,29.242365,6.0895092612,0.0,3.20568,2.8838292612
 01/02  07:00:00,62.8281146631,6.43912008347,0.0,0.0,15.863942322,29.818365,101.07336979,94.9839653788,3.20568,2.88372441138
 01/02  08:00:00,118.961126851,6.43912008347,0.00111001243787,0.0,80.527626,29.818365,76.5225695795,73.2968895795,3.20568,0.02
 01/02  09:00:00,165.04575488,6.43912008347,0.792790576585,0.0,80.527626,75.0917375,65.470701309,32.7579726037,24.0426,8.67012870538
 01/02  10:00:00,172.755133037,6.62740106504,8.20267059821,0.0,80.527626,75.0917375,48.9640963519,7.4975546409,24.0426,17.423941711
 01/02  11:00:00,190.123410374,7.570778976,20.5260848452,0.0,80.527626,79.0911225,46.5905993754,0.0,32.0568,14.5337993754
 01/02  12:00:00,210.810018875,9.41924702091,38.5802035162,0.0,80.527626,79.0911225,49.5290282867,0.0,32.0568,17.4722282867
 01/02  13:00:00,213.292755238,11.0859200502,40.1239342787,0.0,80.527626,79.0911225,52.4688336292,0.0,32.0568,20.4120336292
 01/02  14:00:00,202.297642055,11.9796092626,32.2452835848,0.0,80.527626,75.0917375,36.4735965706,0.0124330777605,16.0284,20.4327634928
 01/02  15:00:00,203.564174354,12.8154848211,32.681824013,0.0,80.527626,75.0917375,30.5511144476,0.0,16.0284,14.5227144476
 01/02  16:00:00,200.939809727,13.0818059354,31.8220102305,0.0,80.527626,73.092045,20.6644166693,0.0140135533536,3.20568,17.4447231159
 01/02  17:00:00,184.874456849,8.43911684864,19.1219870596,0.0,80.527626,73.092045,6.11191889017,0.0192847025221,3.20568,2.88695418764
 01/02  18:00:00,135.855148052,6.61086730657,8.12490617829,0.0,80.527626,29.818365,10.3805021567,4.2879834787,3.20568,2.88683867804
 01/02  19:00:00,133.622989084,6.45158068379,6.07139239127,0.0,80.527626,29.818365,17.9632060015,8.99176445623,3.20568,5.76576154532
 01/02  20:00:00,132.490746581,6.43912008347,4.72928036689,0.0,80.527626,29.818365,21.61227834,12.6328475913,3.20568,5.77375074876
 01/02  21:00:00,129.551116159,6.43912008347,1.84495805583,0.0,80.527626,29.818365,28.209584437,19.2344823946,3.20568,5.76942204235
 01/02  22:00:00,55.6792891228,0.0,0.0,0.0,15.863942322,29.242365,8.97500036309,0.0,3.20568,5.76932036309
 01/02  23:00:00,55.5453787485,0.0,0.0,0.0,15.863942322,29.242365,6.09410321893,0.0,3.20568,2.88842321893
 01/02  24:00:00,56.2705599711,0.0,0.0,0.0,15.863942322,29.242365,6.09207107591,0.0,3.20568,2.88639107591
 01/03  01:00:00,55.5507051957,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/03  02:00:00,55.5472686848,0.0,0.0,0.0,15.863942322,29.242365,6.08947765318,0.0,3.20568,2.88379765318
 01/03  03:00:00,55.5371391875,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/03  04:00:00,55.5279820429,0.0,0.0,0.0,15.863942322,29.242365,6.08937392605,0.0,3.20568,2.88369392605
 01/03  05:00:00,56.5810670818,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/03  06:00:00,56.4084910423,0.0,0.0,0.0,15.863942322,29.242365,6.08947070462,0.0,3.20568,2.88379070462
 01/03  07:00:00,63.3985354308,6.43912008347,0.0,0.0,15.863942322,29.818365,241.318086398,235.228719462,3.20568,2.88368693663
 01/03  08:00:00,119.146373686,6.43912008347,0.00138518384347,0.0,80.527626,29.818365,128.204527934,124.978847934,3.20568,0.02
 01/03  09:00:00,164.377555394,6.44521559823,0.111880350478,0.0,80.527626,75.0917375,72.3571882431,39.6445141211,24.0426,8.67007412202
 01/03  10:00:00,169.141736944,6.85486537816,4.40050296279,0.0,80.527626,75.0917375,57.1449488353,15.6806121414,24.0426,17.4217366939
 01/03  11:00:00,180.872512816,7.70391472924,11.224786808,0.0,80.527626,79.0911225,50.8476755798,4.25714888167,32.0568,14.5337266981
 01/03  12:00:00,191.054286558,9.32885744164,18.9902403295,0.0,80.527626,79.0911225,49.5433327916,0.0136434785211,32.0568,17.472889313
 01/03  13:00:00,194.9348489,10.8246504012,22.0693732199,0.0,80.527626,79.0911225,52.4689935032,0.0,32.0568,20.4121935032
 01/03  14:00:00,191.388134903,11.6142742551,21.7254127947,0.0,80.527626,75.0917375,36.4880330726,0.0259632751181,16.0284,20.4336697975
 01/03  15:00:00,191.84938598,12.3634588278,21.4560648077,0.0,80.527626,75.0917375,30.566248314,0.0149753875681,16.0284,14.5228729264
 01/03  16:00:00,190.191084229,12.487933809,21.7073894615,0.0,80.527626,73.092045,20.6644868314,0.0138301773233,3.20568,17.4449766541
 01/03  17:00:00,178.702159438,8.17528610231,13.2530977286,0.0,80.527626,73.092045,7.61175525954,1.5190973358,3.20568,2.88697792374
 01/03  18:00:00,133.841994916,6.57126433341,6.17471716733,0.0,80.527626,29.818365,16.4350229081,10.3424793375,3.20568,2.88686357057
 01/03  19:00:00,130.995244286,6.44171010045,3.47331553692,0.0,80.527626,29.818365,25.3475717325,16.3760694136,3.20568,5.76582231898
 01/03  20:00:00,128.264478916,6.43912008347,0.769704816893,0.0,80.527626,29.818365,32.1182241958,23.1387233008,3.20568,5.77382089501
 01/03  21:00:00,127.483391046,6.43912008347,0.0,0.0,80.527626,29.818365,41.6879088237,32.712734128,3.20568,5.76949469568
 01/03  22:00:00,55.5103424944,0.0,0.0,0.0,15.863942322,29.242365,8.97507798676,0.0,3.20568,5.76939798676
 01/03  23:00:00,55.5450531971,0.0,0.0,0.0,15.863942322,29.242365,6.09414043769,0.0,3.20568,2.88846043769
 01/03  24:00:00,56.2720199456,0.0,0.0,0.0,15.863942322,29.242365,6.09210811268,0.0,3.20568,2.88642811268
 01/04  01:00:00,55.5595973745,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/04  02:00:00,55.5576972424,0.0,0.0,0.0,15.863942322,29.242365,6.08951417537,0.0,3.20568,2.88383417537
 01/04  03:00:00,55.5538691426,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/04  04:00:00,55.5515032133,0.0,0.0,0.0,15.863942322,29.242365,6.08941143831,0.0,3.20568,2.88373143831
 01/04  05:00:00,55.7692105399,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/04  06:00:00,55.7543117377,0.0,0.0,0.0,15.863942322,29.242365,6.08950927842,0.0,3.20568,2.88382927842
 01/04  07:00:00,62.7919382022,6.43912008347,0.0,0.0,15.863942322,29.818365,101.443691716,95.3542852165,3.20568,2.88372649978
 01/04  08:00:00,118.981504801,6.43912008347,0.00131315729426,0.0,80.527626,29.818365,67.2328166346,64.0071366346,3.20568,0.02
 01/04  09:00:00,164.270044858,6.43912008347,0.00442515948322,0.0,80.527626,75.0917375,68.4205476725,35.7077306885,24.0426,8.67021698395
 01/04  10:00:00,167.283313544,6.48646153896,2.91383015159,0.0,80.527626,75.0917375,63.3761433153,21.9114079124,24.0426,17.4221354029
 01/04  11:00:00,175.03381541,6.94159716238,6.1759810799,0.0,80.527626,79.0911225,60.2422185545,13.653003877,32.0568,14.5324146775
 01/04  12:00:00,177.962227788,7.46701751634,7.85642843723,0.0,80.527626,79.0911225,49.5296416697,0.0,32.0568,17.4728416697
 01/04  13:00:00,180.489355947,7.9090378848,10.6198681915,0.0,80.527626,79.0911225,52.4696556515,0.0,32.0568,20.4128556515
 01/04  14:00:00,179.167249127,8.563675902,12.6193202509,0.0,80.527626,75.0917375,38.773839662,2.31090596491,16.0284,20.4345336971
 01/04  15:00:00,179.367348035,9.50059053305,11.9013416585,0.0,80.527626,75.0917375,38.9722647412,5.52060298597,16.0284,17.4232617553
 01/04  16:00:00,175.300511506,9.57655491156,9.79955024743,0.0,80.527626,73.092045,29.6176440224,11.8709730722,3.20568,14.5409909503
 01/04  17:00:00,169.137943245,7.04153019908,4.87601388478,0.0,80.527626,73.092045,21.6900863223,15.5973288871,3.20568,2.88707743528
 01/04  18:00:00,129.876643156,6.43912008347,2.36933260928,0.0,80.527626,29.818365,25.0848486225,18.9922042312,3.20568,2.88696439135
 01/04  19:00:00,128.738546654,6.43912008347,1.24101427755,0.0,80.527626,29.818365,30.3697164386,21.3980007667,3.20568,5.7660356719
 01/04  20:00:00,127.886122561,6.43912008347,0.17351946584,0.0,80.527626,29.818365,33.3218706954,24.3432555694,3.20568,5.77293512608
 01/04  21:00:00,127.68839876,6.43912008347,0.0,0.0,80.527626,29.818365,45.440558676,36.4651589366,3.20568,5.76971973944
 01/04  22:00:00,55.6657477038,0.0,0.0,0.0,15.863942322,29.242365,8.97530764127,0.0,3.20568,5.76962764127
 01/04  23:00:00,55.53610914,0.0,0.0,0.0,15.863942322,29.242365,6.09382064351,0.0,3.20568,2.88814064351
 01/04  24:00:00,56.2618259671,0.0,0.0,0.0,15.863942322,29.242365,6.09188808111,0.0,3.20568,2.88620808111
 01/05  01:00:00,55.5558232342,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/05  02:00:00,55.5580580039,0.0,0.0,0.0,15.863942322,29.242365,6.08942660616,0.0,3.20568,2.88374660616
 01/05  03:00:00,55.5582845045,0.0,0.0,0.0,15.863942322,29.242365,6.08932491565,0.0,3.20568,2.88364491565
 01/05  04:00:00,55.5590015799,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/05  05:00:00,55.7837270233,0.0,0.0,0.0,15.863942322,29.242365,6.08942394561,0.0,3.20568,2.88374394561
 01/05  06:00:00,55.7733274194,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/05  07:00:00,62.7900615698,6.43912008347,0.0,0.0,15.863942322,29.818365,104.2274964,98.1381741911,3.20568,2.88364220932
 01/05  08:00:00,118.99292637,6.43912008347,0.00147713377929,0.0,80.527626,29.818365,63.1086614178,57.0160517761,3.20568,2.88692964164
 01/05  09:00:00,166.608490827,6.4391482044,2.30603513836,0.0,80.527626,75.0917375,55.5114108653,22.8011110014,24.0426,8.6676998639
 01/05  10:00:00,170.599813781,6.65628121121,6.0230610791,0.0,80.527626,75.0917375,52.8010467983,14.236625232,24.0426,14.5218215664
 01/05  11:00:00,177.392594715,7.06735294325,8.38770409613,0.0,80.527626,79.0911225,56.5161365,9.9263966799,32.0568,14.5329398201
 01/05  12:00:00,179.833707478,7.52381519208,9.65214358779,0.0,80.527626,79.0911225,49.5315215757,0.0,32.0568,17.4747215757
 01/05  13:00:00,180.350884208,8.00989130905,10.3792285124,0.0,80.527626,79.0911225,52.4683291341,0.0,32.0568,20.4115291341
 01/05  14:00:00,178.441980552,8.93757218034,11.5321169401,0.0,80.527626,75.0917375,40.8358516096,4.37420516839,16.0284,20.4332464412
 01/05  15:00:00,179.351771254,9.55895981089,11.8305121297,0.0,80.527626,75.0917375,39.8657910101,6.41286874593,16.0284,17.4245222642
 01/05  16:00:00,177.348132305,9.70670165584,11.7027652238,0.0,80.527626,73.092045,28.2850203085,10.5393642371,3.20568,14.5399760714
 01/05  17:00:00,171.065907761,7.14166951053,6.68544862278,0.0,80.527626,73.092045,19.6647115825,13.5719280504,3.20568,2.88710353214
 01/05  18:00:00,131.871940813,6.44048637676,4.33882823973,0.0,80.527626,29.818365,21.9238917687,15.8310396241,3.20568,2.88717214466
 01/05  19:00:00,130.465793526,6.43912008347,2.94746221644,0.0,80.527626,29.818365,27.5416848462,18.5702117512,3.20568,5.76579309501
 01/05  20:00:00,129.011618215,6.43912008347,1.28225925797,0.0,80.527626,29.818365,30.666267,21.6869767754,3.20568,5.7736102246
 01/05  21:00:00,127.751915765,6.43912008347,0.0548773073537,0.0,80.527626,29.818365,37.3238725378,28.348029933,3.20568,5.77016260484
 01/05  22:00:00,55.6741895612,0.0,0.0,0.0,15.863942322,29.242365,8.97575161565,0.0,3.20568,5.77007161565
 01/05  23:00:00,55.5441794306,0.0,0.0,0.0,15.863942322,29.242365,6.09403944473,0.0,3.20568,2.88835944473
 01/05  24:00:00,56.2653054949,0.0,0.0,0.0,15.863942322,29.242365,6.09210714303,0.0,3.20568,2.88642714303
 01/06  01:00:00,55.5519849752,0.0,0.0,0.0,15.863942322,29.242365,6.08944428652,0.0,3.20568,2.88376428652
 01/06  02:00:00,55.5431069589,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/06  03:00:00,55.533148869,0.0,0.0,0.0,15.863942322,29.242365,6.08934352833,0.0,3.20568,2.88366352833
 01/06  04:00:00,55.5239435412,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/06  05:00:00,56.5770622377,0.0,0.0,0.0,15.863942322,29.242365,6.08944356967,0.0,3.20568,2.88376356967
 01/06  06:00:00,56.4037265957,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/06  07:00:00,63.4197248885,6.43912008347,0.0,0.0,15.863942322,29.818365,271.225252273,265.135909504,3.20568,2.88366276852
 01/06  08:00:00,119.145712264,6.43912008347,0.00141428924306,0.0,80.527626,29.818365,131.747648879,125.654814387,3.20568,2.88715449198
 01/06  09:00:00,164.284706505,6.43912008347,0.00848968284835,0.0,80.527626,75.0917375,80.0164618987,47.3054656302,24.0426,8.66839626857
 01/06  10:00:00,168.563626775,6.44678277326,4.21690232652,0.0,80.527626,75.0917375,58.3760105749,19.8123617193,24.0426,14.5210488556
 01/06  11:00:00,177.695644494,6.66120011766,9.08562111689,0.0,80.527626,79.0911225,54.1942458766,7.60533021588,32.0568,14.5321156607
 01/06  12:00:00,183.509977031,7.24229599158,13.5500033375,0.0,80.527626,79.0911225,52.4517785976,0.0096698798755,32.0568,20.3853087177
 01/06  13:00:00,191.047025401,7.83005890639,21.1495215544,0.0,80.527626,79.0911225,49.5534000793,0.0,32.0568,17.4966000793
 01/06  14:00:00,190.914246659,8.58375264357,24.2234714818,0.0,80.527626,75.0917375,36.4733686481,0.0104137001802,16.0284,20.4345549479
 01/06  15:00:00,193.443174858,9.34933041404,25.9919616545,0.0,80.527626,75.0917375,33.4546217074,0.0,16.0284,17.4262217074
 01/06  16:00:00,189.701155835,9.46251840619,24.1773596644,0.0,80.527626,73.092045,17.7584644663,0.0145412547075,3.20568,14.5382432116
 01/06  17:00:00,180.946897813,7.18646522372,16.4191174002,0.0,80.527626,73.092045,6.12337629047,0.0308615228642,3.20568,2.8868347676
 01/06  18:00:00,138.060857216,6.44049337981,10.4593053052,0.0,80.527626,29.818365,7.33823230761,1.24546443494,3.20568,2.88708787267
 01/06  19:00:00,135.046706994,6.43912008347,7.48630773589,0.0,80.527626,29.818365,16.833006898,7.8616250621,3.20568,5.76570183594
 01/06  20:00:00,131.352968452,6.43912008347,3.82665163647,0.0,80.527626,29.818365,24.9016723264,15.9217899122,3.20568,5.77420241421
 01/06  21:00:00,130.249997068,6.43912008347,2.73636641228,0.0,80.527626,29.818365,27.7215420631,18.7466438826,3.20568,5.76921818055
 01/06  22:00:00,55.5647703977,0.0,0.0,0.0,15.863942322,29.242365,8.97534723284,0.0,3.20568,5.76966723284
 01/06  23:00:00,55.5968077461,0.0,0.0,0.0,15.863942322,29.242365,6.09390187122,0.0,3.20568,2.88822187122
 01/06  24:00:00,56.3204333798,0.0,0.0,0.0,15.863942322,29.242365,6.0920704991,0.0,3.20568,2.8863904991
 01/07  01:00:00,55.6039742919,0.0,0.0,0.0,15.863942322,29.242365,6.08806409159,0.0,3.20568,2.88238409159
 01/07  02:00:00,55.5940671196,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/07  03:00:00,55.5823739468,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/07  04:00:00,55.5716006801,0.0,0.0,0.0,15.863942322,29.242365,6.08817404586,0.0,3.20568,2.88249404586
 01/07  05:00:00,55.7821797022,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/07  06:00:00,55.7556567128,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/07  07:00:00,55.7551232021,0.0,0.0,0.0,15.863942322,29.242365,6.08814978433,0.0,3.20568,2.88246978433
 01/07  08:00:00,47.1331925285,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/07  09:00:00,47.1947580872,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/07  10:00:00,47.2769416685,0.0,0.0,0.0,15.863942322,29.242365,6.08946923265,0.0,3.20568,2.88378923265
 01/07  11:00:00,47.3294311966,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/07  12:00:00,48.0558738549,0.0,0.0,0.0,15.863942322,29.242365,6.08936934027,0.0,3.20568,2.88368934027
 01/07  13:00:00,47.3903005619,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/07  14:00:00,47.4427330504,0.0,0.0,0.0,15.863942322,29.242365,6.08805902559,0.0,3.20568,2.88237902559
 01/07  15:00:00,53.0014147069,0.496500609248,5.04880601856,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/07  16:00:00,52.4489720441,0.475348901872,4.55217075673,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/07  17:00:00,48.7046881803,0.0,0.0,0.0,15.863942322,29.242365,6.08816920621,0.0,3.20568,2.88248920621
 01/07  18:00:00,55.8020151482,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/07  19:00:00,55.7619436387,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/07  20:00:00,55.9635587118,0.0,0.0,0.0,15.863942322,29.242365,6.0881450733,0.0,3.20568,2.8824650733
 01/07  21:00:00,55.9275817609,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/07  22:00:00,55.777101518,0.0,0.0,0.0,15.863942322,29.242365,6.08812094559,0.0,3.20568,2.88244094559
 01/07  23:00:00,55.5960075113,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/07  24:00:00,56.2674336187,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/08  01:00:00,55.5645292913,0.0,0.0,0.0,15.863942322,29.242365,6.08809727864,0.0,3.20568,2.88241727864
 01/08  02:00:00,55.5520755839,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/08  03:00:00,55.5382053308,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/08  04:00:00,55.5261859075,0.0,0.0,0.0,15.863942322,29.242365,6.08807387116,0.0,3.20568,2.88239387116
 01/08  05:00:00,55.7307423712,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/08  06:00:00,55.7062505386,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/08  07:00:00,55.7202938176,0.0,0.0,0.0,15.863942322,29.242365,6.08805053504,0.0,3.20568,2.88237053504
 01/08  08:00:00,47.1015006919,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/08  09:00:00,47.1519773167,0.0,0.0,0.0,15.863942322,29.242365,6.08943731661,0.0,3.20568,2.88375731661
 01/08  10:00:00,47.2324891055,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/08  11:00:00,47.2677581451,0.0,0.0,0.0,15.863942322,29.242365,6.08933830391,0.0,3.20568,2.88365830391
 01/08  12:00:00,47.9665001691,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/08  13:00:00,47.3000500128,0.0,0.0,0.0,15.863942322,29.242365,6.08944028703,0.0,3.20568,2.88376028703
 01/08  14:00:00,47.3511371226,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/08  15:00:00,48.7004714095,0.144407840215,1.19140904505,0.0,15.863942322,29.242365,6.08817250195,0.0,3.20568,2.88249250195
 01/08  16:00:00,50.5017018521,0.330941061657,2.82696063371,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/08  17:00:00,48.6449296031,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/08  18:00:00,55.7508990467,0.0,0.0,0.0,15.863942322,29.242365,6.08817538966,0.0,3.20568,2.88249538966
 01/08  19:00:00,55.7229944491,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/08  20:00:00,55.9413106983,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/08  21:00:00,55.9027407711,0.0,0.0,0.0,15.863942322,29.242365,6.08815203693,0.0,3.20568,2.88247203693
 01/08  22:00:00,55.7520902769,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/08  23:00:00,55.5777346082,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/08  24:00:00,56.2627967427,0.0,0.0,0.0,15.863942322,29.242365,6.08812870361,0.0,3.20568,2.88244870361
 01/09  01:00:00,55.5686889989,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/09  02:00:00,55.5630717983,0.0,0.0,0.0,15.863942322,29.242365,6.08937899096,0.0,3.20568,2.88369899096
 01/09  03:00:00,55.5557655973,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/09  04:00:00,55.5492886563,0.0,0.0,0.0,15.863942322,29.242365,6.0894818877,0.0,3.20568,2.8838018877
 01/09  05:00:00,55.7634846856,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/09  06:00:00,55.7415862739,0.0,0.0,0.0,15.863942322,29.242365,6.08938371772,0.0,3.20568,2.88370371772
 01/09  07:00:00,62.8038258595,6.43912008347,0.0,0.0,15.863942322,29.818365,103.850226297,100.624546297,3.20568,0.02
 01/09  08:00:00,119.012486245,6.43912008347,0.0,0.0,80.527626,29.818365,84.8214032759,78.7285826059,3.20568,2.88714066997
 01/09  09:00:00,164.296599132,6.43912008347,0.00600260607353,0.0,80.527626,75.0917375,80.5775200625,47.8656498935,24.0426,8.66927016896
 01/09  10:00:00,164.348820921,6.4619020613,0.00460479809858,0.0,80.527626,75.0917375,74.461469998,35.8982669136,24.0426,14.5206030845
 01/09  11:00:00,172.3362286,6.95747932751,3.4668537874,0.0,80.527626,79.0911225,71.6773677906,22.1839491232,32.0568,17.4366186674
 01/09  12:00:00,179.072627839,7.50889683232,8.91592400553,0.0,80.527626,79.0911225,49.7035916576,0.17592602171,32.0568,17.4708656359
 01/09  13:00:00,180.691536343,7.88194590127,10.8460160799,0.0,80.527626,79.0911225,52.4706393534,0.0,32.0568,20.4138393534
 01/09  14:00:00,180.733552346,8.43270004912,14.3054229969,0.0,80.527626,75.0917375,39.5946507692,3.13303823628,16.0284,20.433212533
 01/09  15:00:00,180.653148244,8.66781341463,13.9969504493,0.0,80.527626,75.0917375,35.4092088415,4.85838525493,16.0284,14.5224235866
 01/09  16:00:00,175.899696736,8.68901016603,11.2639179033,0.0,80.527626,73.092045,32.530717617,11.8804987663,3.20568,17.4445388507
 01/09  17:00:00,171.498676789,6.87448409701,7.36807474777,0.0,80.527626,73.092045,19.3950332936,13.3021576931,3.20568,2.88719560053
 01/09  18:00:00,131.409294404,6.43912008347,3.86996632315,0.0,80.527626,29.818365,23.4622340233,17.3694677004,3.20568,2.88708632286
 01/09  19:00:00,128.185824199,6.43912008347,0.67629140295,0.0,80.527626,29.818365,32.0032581962,23.0313210148,3.20568,5.76625718145
