Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Electricity:Facility [kW](Monthly),Gas:Facility [kW](Monthly)
 01/03  24:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/04  01:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/04  02:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/04  03:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/04  04:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/04  05:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/04  06:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/04  07:00:00,22.7944515216,7.68745231397,0.0,0.0,1.8243253836,1.797673824,89.2619217607,89.2619217607
 01/04  08:00:00,18.5801014964,7.68745231397,0.0,0.0,7.2973015344,3.595347648,64.5117650392,64.5117650392
 01/04  09:00:00,32.222564534,7.68745231397,0.0,0.0,18.243253836,6.291858384,47.5363822529,47.5363822529
 01/04  10:00:00,48.6148414268,7.68745231397,0.0,0.0,32.8378569048,8.089532208,15.9490989185,15.9490989185
 01/04  11:00:00,48.6148414268,7.68745231397,0.0,0.0,32.8378569048,8.089532208,2.69078364903,2.69078364903
 01/04  12:00:00,48.6148414268,7.68745231397,0.0,0.0,32.8378569048,8.089532208,7.63113396933e-05,7.63113396933e-05
 01/04  13:00:00,48.6148414268,7.68745231397,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 01/04  14:00:00,48.6148414268,7.68745231397,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
 01/04  15:00:00,48.6148414268,7.68745231397,0.0,0.0,32.8378569048,8.089532208,0.0,0.0
