Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,41.5726650724,5.77932279456,5.22734184859,0.0,12.925468867,10.100111941,6.84544515852,6.82544515852,0.0,0.02
 01/01  02:00:00,41.1389866601,5.72548767711,4.84859576294,0.0,12.925468867,10.100111941,11.1187217418,5.36295739428,0.0,5.75576434757
 01/01  03:00:00,35.7065706489,5.62351427276,4.13719705844,0.0,8.34152022915,10.0650221343,4.29997034114,4.27997034114,0.0,0.02
 01/01  04:00:00,35.3514958783,5.58015933882,3.82546899614,0.0,8.34152022915,10.0650221343,8.83835010804,3.08294859466,0.0,5.75540151338
 01/01  05:00:00,36.8153609018,5.56101697826,3.70187925568,0.0,8.34152022915,11.6705166398,1.74693085403,1.72693085403,0.0,0.02
 01/01  06:00:00,40.965902493,5.5525846208,3.70255723786,0.0,8.80141237637,15.3678112995,6.56318941585,0.797173995508,0.0,5.76601542034
 01/01  07:00:00,62.1069108395,5.6978023285,4.7217689573,0.0,18.5082010057,25.6353820695,6.59016860247,0.814117206847,0.0,5.77605139563
 01/01  08:00:00,73.7525756931,6.04627454736,7.10024561095,0.0,19.4926561212,41.1001056674,12.20120748,0.618370250728,0.0,11.5828372293
 01/01  09:00:00,101.986493242,6.56014708875,11.0629570094,0.0,26.3286599382,57.9988325916,31.0873777932,0.0,0.0,31.0873777932
 01/01  10:00:00,88.8925099989,6.4927830958,13.3096910229,0.0,26.2443270014,42.8153538416,45.701079032,0.0,18.025,27.676079032
 01/01  11:00:00,64.4655642275,6.24339008223,13.0067136629,0.0,21.7447113004,23.4437158914,41.418980309,0.0,18.025,23.393980309
 01/01  12:00:00,64.214658157,6.40999610647,14.9912144043,0.0,19.3449162599,23.4437158914,35.544019823,0.0,18.025,17.519019823
 01/01  13:00:00,66.1428417251,6.52895778639,16.6582442281,0.0,19.190480192,23.7425572507,35.5079349215,0.0,18.025,17.4829349215
 01/01  14:00:00,67.4781157103,6.63307690452,17.8632807739,0.0,19.260583323,23.698576057,41.3312533562,0.0,18.025,23.3062533562
 01/01  15:00:00,66.8113642984,6.64601006879,17.1835944916,0.0,19.260583323,23.698576057,35.5116150674,0.0,18.025,17.4866150674
 01/01  16:00:00,64.9876675562,6.56576433721,15.7300914556,0.0,19.260583323,23.4086260847,35.5071308518,0.0,18.025,17.4821308518
 01/01  17:00:00,67.3330265068,6.37156099608,11.9343433649,0.0,19.260583323,27.8781056672,23.7858030785,0.0,18.025,5.76080307845
 01/01  18:00:00,79.7362103175,6.36858160044,10.0660431699,0.0,18.1807569449,37.5792895564,5.76592942252,0.0,0.0,5.76592942252
 01/01  19:00:00,94.0432183774,6.50672168922,10.3413440905,0.0,32.6059821062,37.0465235296,5.91508459462,0.144484806505,0.0,5.77059978811
 01/01  20:00:00,94.5242118986,6.56194892484,10.536044669,0.0,36.8143715336,33.066984531,7.16839151707,1.38729035878,0.0,5.78110115828
 01/01  21:00:00,100.707945658,6.68272247662,11.239503397,0.0,36.43363367,38.8072253906,8.79041627663,3.01014955896,0.0,5.78026671767
 01/01  22:00:00,98.1893556171,6.66639422867,11.0939464785,0.0,36.0963922311,36.7877557581,15.5752038071,4.03295693306,0.0,11.5422468741
 01/01  23:00:00,74.0446756611,6.28320039647,8.65262551827,0.0,30.9507766546,20.6087787026,16.6061356746,5.02361470283,0.0,11.5825209718
 01/01  24:00:00,48.5960615514,5.88974775339,6.03186624088,0.0,17.4250845679,11.7056064465,12.8862431875,7.11026350333,0.0,5.77597968413
 01/02  01:00:00,39.7120629641,5.71879513645,4.74657705951,0.0,11.6412384099,10.0650221343,8.73434525231,8.71434525231,0.0,0.02
 01/02  02:00:00,37.077550529,5.5921147523,3.79943258958,0.0,10.0992000411,10.047477231,15.6131596693,9.8572645103,0.0,5.75589515899
 01/02  03:00:00,34.4028874977,5.49710849285,3.07933484963,0.0,8.25718729233,10.0299323277,11.2424492136,11.2224492136,0.0,0.02
 01/02  04:00:00,33.9493904449,5.44709706974,2.67584920394,0.0,8.25718729233,10.0299323277,18.2902046909,12.5342645717,0.0,5.75594011928
 01/02  05:00:00,35.2678897351,5.41270042864,2.42213977081,0.0,8.25718729233,11.6354268332,19.430322167,13.6695462035,0.0,5.76077596349
 01/02  06:00:00,42.829460387,5.41247971269,2.4042818142,0.0,12.1011305571,15.3678112995,19.7862219301,14.0101923644,0.0,5.77602956567
 01/02  07:00:00,75.1393579,5.76359181916,4.83481024285,0.0,19.7275818095,37.2640762949,21.811476141,10.2291604772,0.0,11.5823156637
 01/02  08:00:00,89.2712893168,6.14293323461,7.51929663649,0.0,24.3117294858,51.2795993405,19.3883278828,7.76437581668,0.0,11.6239520661
 01/02  09:00:00,75.7709079283,5.78499487032,5.65188581832,0.0,23.6694662846,40.6342015617,31.091750503,1.77429836076,0.0,29.3174521423
 01/02  10:00:00,73.6200492936,5.97361853165,8.31971340568,0.0,23.6694662846,35.6302164847,41.4188873333,0.0,18.025,23.3938873333
 01/02  11:00:00,59.487722778,6.03787807822,11.719809159,0.0,18.7433767983,22.9618409725,35.5459029274,0.0,18.025,17.5209029274
 01/02  12:00:00,63.25040002,6.26347555517,15.2591045701,0.0,18.7433767983,22.9618409725,35.5125534691,0.0,18.025,17.4875534691
 01/02  13:00:00,63.4425473423,6.36085179428,15.3104284653,0.0,18.5889407304,23.1597249699,41.3300385012,0.0,18.025,23.3050385012
 01/02  14:00:00,62.9926584095,6.40282740129,14.5720627995,0.0,18.7433767983,23.2517909448,35.5107218477,0.0,18.025,17.4857218477
 01/02  15:00:00,63.1194142002,6.42653041426,14.6751129782,0.0,18.7433767983,23.2517909448,35.5101822119,0.0,18.025,17.4851822119
 01/02  16:00:00,62.0227972859,6.38570235586,13.9092734464,0.0,18.7433767983,22.9618409725,35.5096407387,0.0,18.025,17.4846407387
 01/02  17:00:00,65.612185123,6.26042875564,11.2886280005,0.0,18.7433767983,27.431320555,23.7856270229,0.0,18.025,5.76062702294
 01/02  18:00:00,81.9171917115,6.32247449293,9.69136997219,0.0,17.6635504202,40.6971502883,5.77086355356,0.0,0.0,5.77086355356
 01/02  19:00:00,88.7201736654,6.41536599906,9.8967095072,0.0,27.5259009287,37.3340067412,11.7082825131,0.136653774134,0.0,11.5716287389
 01/02  20:00:00,91.5890418407,6.48983073967,10.3657690788,0.0,33.8341110165,33.3544677425,6.94970342364,1.16878871144,0.0,5.7809147122
 01/02  21:00:00,100.535900418,6.6217923672,11.0265054648,0.0,36.5179666069,38.8247702939,8.94744845614,3.16659790468,0.0,5.78085055147
 01/02  22:00:00,94.7589377281,6.60722153963,10.7791424603,0.0,32.965339924,36.8579353714,17.100210086,5.51744446526,0.0,11.5827656207
 01/02  23:00:00,67.8196407992,6.15909319372,7.83513202824,0.0,25.6355707503,20.6438685092,19.2241369716,7.67155368348,0.0,11.5525832881
 01/02  24:00:00,45.0951155432,5.75421072836,5.06846721946,0.0,15.0252895274,11.7056064465,16.413723275,10.6476579484,0.0,5.76606532661
 01/03  01:00:00,38.6619849216,5.58998519249,3.82530858565,0.0,11.6412384099,10.0650221343,12.1764663926,12.1564663926,0.0,0.02
 01/03  02:00:00,36.2866568361,5.49842147469,3.1022306994,0.0,10.0992000411,10.047477231,18.7292834784,12.9733570074,0.0,5.75592647093
 01/03  03:00:00,33.8705713981,5.43678186184,2.60734560041,0.0,8.25718729233,10.0299323277,13.9331592372,13.9131592372,0.0,0.02
 01/03  04:00:00,33.5459845462,5.39824829385,2.32129031765,0.0,8.25718729233,10.0299323277,20.4653550333,14.7095832086,0.0,5.75577182466
 01/03  05:00:00,34.9094594549,5.36856953523,2.10783983027,0.0,8.25718729233,11.6354268332,21.1078748253,15.3468781787,0.0,5.76099664657
 01/03  06:00:00,42.5081855337,5.372714117,2.12277035165,0.0,12.1011305571,15.3678112995,20.9630430779,15.1868944898,0.0,5.7761485881
 01/03  07:00:00,74.2549369435,5.66206071616,4.05191745336,0.0,19.7275818095,37.2640762949,26.2563966402,14.6743395515,0.0,11.5820570887
 01/03  08:00:00,88.5165658911,6.04860262453,6.85889971246,0.0,24.3117294858,51.2795993405,22.4582682911,10.8345231956,0.0,11.6237450956
 01/03  09:00:00,76.0056638015,5.82290468335,5.84872871878,0.0,23.6694662846,40.6342015617,31.8695239196,2.55217688597,0.0,29.3173470336
 01/03  10:00:00,72.6724637828,5.98482935742,7.36091440727,0.0,23.6694662846,35.6302164847,41.5305121832,0.113558592074,18.025,23.3919535911
 01/03  11:00:00,56.225615724,5.98085380671,8.51472515618,0.0,18.7433767983,22.9618409725,35.5456587955,0.0,18.025,17.5206587955
 01/03  12:00:00,58.877293522,6.1547327554,10.9947397533,0.0,18.7433767983,22.9618409725,35.5115965243,0.0,18.025,17.4865965243
 01/03  13:00:00,60.7432153926,6.2812827193,12.6906642086,0.0,18.5889407304,23.1597249699,41.329764623,0.0,18.025,23.304764623
 01/03  14:00:00,60.9927776327,6.35290407382,12.6221047001,0.0,18.7433767983,23.2517909448,35.5105209606,0.0,18.025,17.4855209606
 01/03  15:00:00,60.8692857157,6.36228940986,12.4892245961,0.0,18.7433767983,23.2517909448,35.5099980215,0.0,18.025,17.4849980215
 01/03  16:00:00,60.068329185,6.31133655089,12.0291699375,0.0,18.7433767983,22.9618409725,35.5108107294,0.0,18.025,17.4858107294
 01/03  17:00:00,63.7985861202,6.19133823237,9.54411812917,0.0,18.7433767983,27.431320555,23.7858180631,0.0,18.025,5.76081806314
 01/03  18:00:00,81.3512277926,6.27239781845,9.1754810606,0.0,17.6635504202,40.6971502883,5.8391629711,0.0682008798437,0.0,5.77096209126
 01/03  19:00:00,88.1957477795,6.35965523712,9.42799107856,0.0,27.5259009287,37.3340067412,13.2023087114,1.63077605352,0.0,11.5715326579
 01/03  20:00:00,90.907969356,6.41288303398,9.76164220676,0.0,33.8341110165,33.3544677425,8.95645655201,3.17559749673,0.0,5.78085905528
 01/03  21:00:00,100.038434834,6.56243784389,10.5883927766,0.0,36.5179666069,38.8247702939,12.057808425,6.27701197814,0.0,5.78079644685
 01/03  22:00:00,94.5141217565,6.57133294372,10.5702114804,0.0,32.965339924,36.8579353714,19.2442212799,7.66217404153,0.0,11.5820472384
 01/03  23:00:00,67.6934864581,6.13216991561,7.73589835921,0.0,25.6355707503,20.6438685092,20.2183256247,8.66581857031,0.0,11.5525070544
 01/03  24:00:00,45.0723772404,5.74086207951,5.05907626743,0.0,15.0252895274,11.7056064465,16.1608008986,10.3947826106,0.0,5.76601828796
 01/04  01:00:00,38.7812665503,5.59561054009,3.93896386576,0.0,11.6412384099,10.0650221343,11.064852012,11.044852012,0.0,0.02
 01/04  02:00:00,36.5243007447,5.51788770425,3.32040731435,0.0,10.0992000411,10.047477231,16.7653261932,11.0094511001,0.0,5.75587509311
 01/04  03:00:00,34.1606113124,5.46195202183,2.87221482977,0.0,8.25718729233,10.0299323277,11.1773741477,11.1573741477,0.0,0.02
 01/04  04:00:00,33.9011471081,5.43280024644,2.64189978616,0.0,8.25718729233,10.0299323277,16.8781879773,11.1221608989,0.0,5.75602707837
 01/04  05:00:00,35.3436423522,5.41244959717,2.49814195289,0.0,8.25718729233,11.6354268332,16.7232242223,10.9622710592,0.0,5.76095316314
 01/04  06:00:00,43.0874849062,5.43039131539,2.64439044665,0.0,12.1011305571,15.3678112995,15.787317667,10.0111988954,0.0,5.77611877157
 01/04  07:00:00,75.4619028579,5.78838010256,5.13256076337,0.0,19.7275818095,37.2640762949,20.7507705271,9.16873319216,0.0,11.5820373349
 01/04  08:00:00,89.632824666,6.16814309332,7.85561379079,0.0,24.3117294858,51.2795993405,18.8277437277,7.20483985193,0.0,11.6229038758
 01/04  09:00:00,75.2919407595,5.72244342538,5.23546399467,0.0,23.6694662846,40.6342015617,31.7316840872,2.4142126384,0.0,29.3174714488
 01/04  10:00:00,71.0286419516,5.78223296035,5.91968358701,0.0,23.6694662846,35.6302164847,42.002065649,0.58967148626,18.025,23.3873941627
 01/04  11:00:00,52.523706493,5.65201880835,5.14165191271,0.0,18.7433767983,22.9618409725,36.3947562329,0.849008417006,18.025,17.5207478159
 01/04  12:00:00,52.8015020506,5.68598200848,5.38769809964,0.0,18.7433767983,22.9618409725,36.0548271337,0.542908301877,18.025,17.4869188318
 01/04  13:00:00,53.9955542713,5.75742643439,6.46685836138,0.0,18.5889407304,23.1597249699,41.8629178855,0.532977103909,18.025,23.3049407816
 01/04  14:00:00,55.3997819881,5.87065788544,7.511354221,0.0,18.7433767983,23.2517909448,35.5106760426,0.0,18.025,17.4856760426
 01/04  15:00:00,55.5925095665,5.95259726243,7.62213953955,0.0,18.7433767983,23.2517909448,35.5101713213,0.0,18.025,17.4851713213
 01/04  16:00:00,54.6864679745,5.9275947661,7.03104946354,0.0,18.7433767983,22.9618409725,35.6365792121,0.124954047116,18.025,17.486625165
 01/04  17:00:00,60.4587777737,5.86458289558,6.53106420665,0.0,18.7433767983,27.431320555,24.6921622096,0.906377154259,18.025,5.76078505532
 01/04  18:00:00,79.2860912256,6.02511192812,7.35762884444,0.0,17.6635504202,40.6971502883,7.34742281762,1.57641804356,0.0,5.77100477406
 01/04  19:00:00,86.495311264,6.14581300487,7.94139398582,0.0,27.5259009287,37.3340067412,14.5585842569,2.9869263834,0.0,11.5716578735
 01/04  20:00:00,89.6094999006,6.24579520723,8.63025839516,0.0,33.8341110165,33.3544677425,10.2649618274,4.48404473712,0.0,5.78091709024
 01/04  21:00:00,99.0448510542,6.43047534395,9.72676908005,0.0,36.5179666069,38.8247702939,13.000704195,7.21984623961,0.0,5.78085795535
 01/04  22:00:00,93.6766267568,6.45892192283,9.84512437071,0.0,32.965339924,36.8579353714,19.7932371789,8.21038071839,0.0,11.5828564605
 01/04  23:00:00,66.7836102605,6.01760945407,6.94058028407,0.0,25.6355707503,20.6438685092,21.360625316,9.80796981705,0.0,11.5526554989
 01/04  24:00:00,44.3111695571,5.6486075579,4.39012169441,0.0,15.0252895274,11.7056064465,17.2232986818,11.4572151017,0.0,5.76608358005
 01/05  01:00:00,38.2201072142,5.5275386754,3.44587527925,0.0,11.6412384099,10.0650221343,11.4803085602,11.4603085602,0.0,0.02
 01/05  02:00:00,36.1302108857,5.46970805094,2.97449655152,0.0,10.0992000411,10.047477231,16.7653538987,11.0094173493,0.0,5.75593654939
 01/05  03:00:00,33.9012897104,5.42936065851,2.64548354797,0.0,8.25718729233,10.0299323277,10.7674892854,10.7474892854,0.0,0.02
 01/05  04:00:00,33.7145471709,5.40724950905,2.48085009492,0.0,8.25718729233,10.0299323277,16.1810544707,10.4252675319,0.0,5.75578693889
 01/05  05:00:00,35.2345534064,5.3952523565,2.40624885233,0.0,8.25718729233,11.6354268332,15.7005235468,9.93949988317,0.0,5.76102366366
 01/05  06:00:00,43.038360001,5.41918356886,2.60647168753,0.0,12.1011305571,15.3678112995,14.5503690432,8.77416883927,0.0,5.77620020397
 01/05  07:00:00,75.6603381038,5.80460058446,5.31477240823,0.0,19.7275818095,37.2640762949,19.8634344371,8.28119374676,0.0,11.5822406904
 01/05  08:00:00,90.0956222107,6.21388095695,8.2726691548,0.0,24.3117294858,51.2795993405,18.2783552422,6.65435207329,0.0,11.6240031689
 01/05  09:00:00,76.4491765451,5.84231009917,6.27283036258,0.0,23.6694662846,40.6342015617,30.3413178609,1.02311343058,0.0,29.3182044303
 01/05  10:00:00,72.176926994,5.90291194857,6.94728819945,0.0,23.6694662846,35.6302164847,41.4185497782,0.0055799600303,18.025,23.3879698181
 01/05  11:00:00,53.1691534548,5.67385461894,5.76526107618,0.0,18.7433767983,22.9618409725,35.782667812,0.236475852771,18.025,17.5211919592
 01/05  12:00:00,53.425246478,5.7061442625,5.99127931511,0.0,18.7433767983,22.9618409725,35.5589159003,0.0460567002716,18.025,17.4878592001
 01/05  13:00:00,54.048876846,5.78407155947,6.49353510329,0.0,18.5889407304,23.1597249699,41.9636113889,0.633057364646,18.025,23.3055540242
 01/05  14:00:00,55.3575253348,5.92058441541,7.41916972741,0.0,18.7433767983,23.2517909448,35.5111609775,0.0,18.025,17.4861609775
 01/05  15:00:00,55.3810521178,5.9416666349,7.42161148347,0.0,18.7433767983,23.2517909448,35.5106719712,0.0,18.025,17.4856719712
 01/05  16:00:00,55.1111669434,5.95510480469,7.42823727892,0.0,18.7433767983,22.9618409725,35.5121387362,0.0,18.025,17.4871387362
 01/05  17:00:00,60.9354044088,5.90648984522,6.96578383417,0.0,18.7433767983,27.431320555,24.312402118,0.526683896239,18.025,5.76071822179
 01/05  18:00:00,79.8123122974,6.07380247583,7.83515835238,0.0,17.6635504202,40.6971502883,6.76006157729,0.989080114049,0.0,5.77098146324
 01/05  19:00:00,86.9505790722,6.19126136541,8.35121120538,0.0,27.5259009287,37.3340067412,14.0338790297,2.46189201639,0.0,11.5719870133
 01/05  20:00:00,90.0079964482,6.28543261637,8.9891152836,0.0,33.8341110165,33.3544677425,9.32488559136,3.54380525597,0.0,5.78108033539
 01/05  21:00:00,99.3924285245,6.46631840408,10.0385003421,0.0,36.5179666069,38.8247702939,12.096392832,6.31536632761,0.0,5.78102650441
 01/05  22:00:00,93.8870726311,6.48124914626,10.0332404632,0.0,32.965339924,36.8579353714,19.4137706456,7.83106721696,0.0,11.5827034287
 01/05  23:00:00,66.9942701904,6.04044200822,7.12840571974,0.0,25.6355707503,20.6438685092,20.7088923374,9.15664136019,0.0,11.5522509772
 01/05  24:00:00,44.4217235231,5.6596218622,4.48965986573,0.0,15.0252895274,11.7056064465,16.8315658751,11.0654711337,0.0,5.76609474139
 01/06  01:00:00,38.1512980411,5.51983603419,3.38476737471,0.0,11.6412384099,10.0650221343,12.1772561658,12.1572561658,0.0,0.02
 01/06  02:00:00,35.9256312001,5.45047136332,2.78915345433,0.0,10.0992000411,10.047477231,18.7679648722,13.0120648523,0.0,5.75590001988
 01/06  03:00:00,33.5955247739,5.39858682896,2.37049084403,0.0,8.25718729233,10.0299323277,14.0341189407,14.0141189407,0.0,0.02
 01/06  04:00:00,33.3044365774,5.36420952178,2.11377966294,0.0,8.25718729233,10.0299323277,20.6589254881,14.9029697722,0.0,5.75595571592
 01/06  05:00:00,34.687744948,5.33810912717,1.91658213308,0.0,8.25718729233,11.6354268332,21.4057321624,15.6449176046,0.0,5.76081455779
 01/06  06:00:00,42.3154577644,5.34539048207,1.95736106739,0.0,12.1011305571,15.3678112995,21.3797088467,15.6035911161,0.0,5.77611773059
 01/06  07:00:00,74.1995438011,5.64874644127,4.00982884075,0.0,19.7275818095,37.2640762949,26.1692794242,14.5866251676,0.0,11.5826542567
 01/06  08:00:00,88.1419520777,5.99224540303,6.54063010193,0.0,24.3117294858,51.2795993405,22.8318834822,11.2074426324,0.0,11.6244408498
 01/06  09:00:00,74.6440812962,5.64953527259,4.6605073576,0.0,23.6694662846,40.6342015617,33.120036943,3.80222385952,0.0,29.3178130834
 01/06  10:00:00,70.431708225,5.68684179356,5.41814096795,0.0,23.6694662846,35.6302164847,41.8727668278,0.454101521184,18.025,23.3936653066
 01/06  11:00:00,52.8049335182,5.56886989272,5.50602175781,0.0,18.7433767983,22.9618409725,35.572996361,0.0279170036549,18.025,17.5200793573
 01/06  12:00:00,54.272395791,5.63249548552,6.91207645741,0.0,18.7433767983,22.9618409725,35.5118458203,0.0,18.025,17.4868458203
 01/06  13:00:00,57.3431460253,5.75393830194,9.81793638085,0.0,18.5889407304,23.1597249699,41.335522014,0.0,18.025,23.310522014
 01/06  14:00:00,59.0744390186,5.87422191719,11.1824449307,0.0,18.7433767983,23.2517909448,35.5119430275,0.0,18.025,17.4869430275
 01/06  15:00:00,59.5755138667,5.94180505592,11.615933498,0.0,18.7433767983,23.2517909448,35.5114775376,0.0,18.025,17.4864775376
 01/06  16:00:00,58.5754414877,5.93831833526,10.9092982149,0.0,18.7433767983,22.9618409725,35.5070912323,0.0,18.025,17.4820912323
 01/06  17:00:00,63.1810886411,5.9215817209,9.19637496861,0.0,18.7433767983,27.431320555,23.7858512793,0.0,18.025,5.76085127927
 01/06  18:00:00,80.3571125599,6.09133349348,8.36242551823,0.0,17.6635504202,40.6971502883,5.77082961047,0.0,0.0,5.77082961047
 01/06  19:00:00,87.2461427026,6.21114876889,8.62688414559,0.0,27.5259009287,37.3340067412,12.0637241366,0.491192324706,0.0,11.5725318119
 01/06  20:00:00,90.114385581,6.2948453502,9.08608903528,0.0,33.8341110165,33.3544677425,7.97573230654,2.19580758983,0.0,5.77992471671
 01/06  21:00:00,99.7826275684,6.50472987847,10.390283656,0.0,36.5179666069,38.8247702939,9.58645769437,3.80515683882,0.0,5.78130085555
 01/06  22:00:00,94.6774208876,6.56181257172,10.7430235707,0.0,32.965339924,36.8579353714,15.594962846,4.01152114305,0.0,11.583441703
 01/06  23:00:00,67.7464816047,6.12109691146,7.7999614579,0.0,25.6355707503,20.6438685092,16.51103832,4.95828003437,0.0,11.5527582856
 01/06  24:00:00,45.1100310322,5.73516390803,5.10242382801,0.0,15.0252895274,11.7056064465,12.1691178377,6.40307655128,0.0,5.76604128644
 01/07  01:00:00,40.124733769,5.60605164366,4.07208796601,0.0,12.8411359301,10.0650221343,7.40662008372,7.38662008372,0.0,0.02
 01/07  02:00:00,39.4563408634,5.53485484966,3.47599944499,0.0,12.8411359301,10.0650221343,13.9023089993,8.14634258133,0.0,5.75596641797
 01/07  03:00:00,34.0081855472,5.4390810575,2.74265524173,0.0,8.25718729233,10.0299323277,14.801993033,9.04607003319,0.0,5.75592299979
 01/07  04:00:00,33.6403398088,5.40077906089,2.41311397447,0.0,8.25718729233,10.0299323277,9.86090246664,9.84090246664,0.0,0.02
 01/07  05:00:00,35.0271978663,5.37511285131,2.21902987824,0.0,8.25718729233,11.6354268332,16.3263966346,10.5653051141,0.0,5.76109152057
 01/07  06:00:00,39.0096077832,5.35312758908,2.06513172425,0.0,8.71707943955,15.3327214929,16.5901033944,10.8239443123,0.0,5.76615908213
 01/07  07:00:00,59.8196255952,5.43681176135,2.69546373852,0.0,18.5082010057,25.6353820695,16.8114093829,11.0351652137,0.0,5.77624416917
 01/07  08:00:00,70.974324102,5.71798847125,4.7696819233,0.0,19.4083231844,41.0650158608,19.7339102199,8.15076095668,0.0,11.5831492632
 01/07  09:00:00,100.136127092,6.34199084573,9.43072349625,0.0,26.3286599382,57.9988325916,29.9386535891,0.48859178365,0.0,29.4500618055
 01/07  10:00:00,87.1122881687,6.33873815712,11.5640736428,0.0,26.3286599382,42.8504436482,41.4823902891,0.0,18.025,23.4573902891
 01/07  11:00:00,64.8875752934,6.21014502428,13.4619583039,0.0,21.7447113004,23.4437158914,41.4200034241,0.0,18.025,23.3950034241
 01/07  12:00:00,66.6023442075,6.42106191694,17.4275357118,0.0,19.3027497915,23.426170988,41.3759777937,0.0,18.025,23.3509777937
 01/07  13:00:00,69.0584435144,6.58925601172,19.5732563943,0.0,19.1483137236,23.7250123474,35.5113513413,0.0,18.025,17.4863513413
 01/07  14:00:00,71.0205911244,6.70605648421,21.2730558689,0.0,19.3027497915,23.7161209604,35.5108352825,0.0,18.025,17.4858352825
 01/07  15:00:00,71.0908810483,6.73673937917,21.3126621576,0.0,19.3027497915,23.7161209604,35.510375772,0.0,18.025,17.485375772
 01/07  16:00:00,68.7233422934,6.63904993378,19.3327658935,0.0,19.3027497915,23.426170988,41.3296925455,0.0,18.025,23.3046925455
 01/07  17:00:00,70.1590739466,6.43032993608,14.641908323,0.0,19.3027497915,27.8956505705,18.045,0.0,18.025,0.02
 01/07  18:00:00,80.6548241776,6.40985621153,10.8836615783,0.0,18.2229234133,37.5968344597,5.76597949183,0.0,0.0,5.76597949183
 01/07  19:00:00,94.8133792236,6.55025037995,10.9485433731,0.0,32.690315043,37.0816133363,5.8221259809,0.0510895752383,0.0,5.77103640566
 01/07  20:00:00,95.2698419251,6.62216934784,11.221441199,0.0,36.8143715336,33.066984531,6.87555160978,1.09475994331,0.0,5.78079166646
 01/07  21:00:00,101.51084559,6.76612926142,12.0784013419,0.0,36.3493007332,38.7721355839,13.6236929159,2.08205743857,0.0,11.5416354773
 01/07  22:00:00,98.9167297195,6.71767296044,11.6506113944,0.0,36.1807251679,36.8228455648,9.78060887231,3.99936393148,0.0,5.78124494083
 01/07  23:00:00,74.4110724777,6.29957989311,8.88319899074,0.0,31.0351095914,20.6438685092,16.9536126346,5.37041241787,0.0,11.5832002167
 01/07  24:00:00,48.7066105533,5.8937976054,6.13835693884,0.0,17.4250845679,11.7056064465,13.009388071,7.23316549445,0.0,5.77622257653
 01/08  01:00:00,41.2248712901,5.73354900664,4.92529994324,0.0,12.925468867,10.100111941,14.5963486731,8.83552633858,0.0,5.76082233448
 01/08  02:00:00,40.2638597455,5.62410789744,4.0748441158,0.0,12.925468867,10.100111941,9.98646427845,9.96646427845,0.0,0.02
 01/08  03:00:00,34.6063428695,5.5020507833,3.15841881501,0.0,8.34152022915,10.0650221343,17.1099612866,11.3540712907,0.0,5.75588999584
 01/08  04:00:00,34.1322245783,5.44998808236,2.73636587777,0.0,8.34152022915,10.0650221343,12.672353103,12.652353103,0.0,0.02
 01/08  05:00:00,35.4379168028,5.41438803852,2.47105371908,0.0,8.34152022915,11.6705166398,19.542516046,13.782558998,0.0,5.759957048
 01/08  06:00:00,39.3358165534,5.38375481855,2.24128807367,0.0,8.80141237637,15.3678112995,20.1398055956,14.3736323145,0.0,5.76617328104
 01/08  07:00:00,60.08973107,5.47422031576,2.92816170459,0.0,18.5082010057,25.6353820695,18.7739639112,12.9986728243,0.0,5.7752910869
 01/08  08:00:00,71.2924556784,5.74205101668,4.94432452319,0.0,19.4926561212,41.1001056674,20.7612985754,9.1778766117,0.0,11.5834219637
 01/08  09:00:00,100.044476081,6.34152776402,9.33953119319,0.0,26.3286599382,57.9988325916,30.828403032,1.37823170778,0.0,29.4501713242
 01/08  10:00:00,86.1086782685,6.35117869373,10.667441401,0.0,26.2443270014,42.8153538416,47.3418633398,0.0,18.025,29.3168633398
 01/08  11:00:00,62.7134723759,6.1994793335,11.2985203058,0.0,21.7447113004,23.4437158914,35.5777498473,0.0,18.025,17.5527498473
 01/08  12:00:00,63.2486632374,6.3830709915,14.0521322166,0.0,19.3449162599,23.4437158914,41.3764133577,0.0,18.025,23.3514133577
 01/08  13:00:00,65.5351948266,6.53450812495,16.0450410792,0.0,19.190480192,23.7425572507,35.5113053228,0.0,18.025,17.4863053228
 01/08  14:00:00,66.7093857947,6.59498969377,17.1326290268,0.0,19.260583323,23.698576057,35.5087719275,0.0,18.025,17.4837719275
 01/08  15:00:00,66.9028914284,6.61097015,17.3101564022,0.0,19.260583323,23.698576057,41.332816476,0.0,18.025,23.307816476
 01/08  16:00:00,65.42054941,6.56734618884,16.1613861918,0.0,19.260583323,23.4086260847,35.5115004155,0.0,18.025,17.4865004155
 01/08  17:00:00,67.5995517152,6.3882117515,12.1842085507,0.0,19.260583323,27.8781056672,23.7859442654,0.0,18.025,5.7609442654
 01/08  18:00:00,80.2575676241,6.40644177248,10.5495312837,0.0,18.1807569449,37.5792895564,0.02,0.0,0.0,0.02
 01/08  19:00:00,95.3009105756,6.60693114091,11.4988141741,0.0,32.6059821062,37.0465235296,6.29749454012,0.526550357178,0.0,5.77094418294
 01/08  20:00:00,96.2807399169,6.70816944878,12.1463339551,0.0,36.8143715336,33.066984531,13.0265258512,1.48418560071,0.0,11.5423402505
