Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly),Electricity:Facility [kW](Monthly)
 01/02  16:00:00,963.914657151,29.5141988358,0.0,0.0,448.566543614,448.566543614,507.395347317,492.000713182,15.3946341348
 01/02  17:00:00,1029.49702204,28.9963112117,0.0,0.0,448.566543614,448.566543614,613.760139474,593.87798948,19.8821499937
 01/02  18:00:00,951.057809777,28.9963112117,0.0,0.0,348.885089477,398.725816546,805.836052168,792.678647194,13.1574049741
 01/02  19:00:00,751.945293962,28.9963112117,0.0,0.0,249.203635341,299.044362409,1000.833006,992.074398351,8.7586076473
 01/02  20:00:00,727.633257604,28.9963112117,0.0,0.0,249.203635341,299.044362409,1091.49381602,1082.75675915,8.73705686645
 01/02  21:00:00,578.356318113,28.9963112117,0.0,0.0,149.522181205,249.203635341,1245.87554589,1239.31186405,6.56368184198
 01/02  22:00:00,554.088469119,28.9963112117,0.0,0.0,149.522181205,249.203635341,1324.96081984,1320.59488394,4.36593590712
 01/02  23:00:00,349.356879361,0.0,0.0,0.0,49.8407270682,199.362908273,2.19030248043,0.0,2.19030248043
 01/02  24:00:00,299.992120412,0.0,0.0,0.0,24.9203635341,199.362908273,2.19025871931,0.0,2.19025871931
 01/03  01:00:00,311.776774623,1.17892853693,2.26522553093,0.0,24.9203635341,199.362908273,7.66862199914,3.30808442183,4.36053757731
 01/03  02:00:00,325.110007278,1.96488089488,2.65576701646,0.0,24.9203635341,199.362908273,10.2245511235,8.03423817921,2.19031294425
 01/03  03:00:00,441.008206641,13.1776886867,100.198744965,0.0,24.9203635341,199.362908273,40.4714852202,38.2815381599,2.18994706032
 01/03  04:00:00,473.520722589,17.4392595226,122.723094932,0.0,24.9203635341,199.362908273,66.1435869462,63.9535274502,2.19005949598
 01/03  05:00:00,543.268599577,20.9148780005,170.791231311,0.0,24.9203635341,199.362908273,88.0262058251,85.8358399842,2.19036584088
 01/03  06:00:00,543.151150645,17.4392595226,135.707677169,0.0,49.8407270682,199.362908273,97.5335666764,93.1672636521,4.36630302434
 01/03  07:00:00,699.02103565,28.9963112117,205.080351155,0.0,49.8407270682,199.362908273,1398.82006153,1394.45574152,4.364320011
 01/03  08:00:00,520.260205215,28.9963112117,0.0,0.0,149.522181205,199.362908273,2278.71394672,2269.96133408,8.75261263802
 01/03  09:00:00,1050.37918977,28.9963112117,0.0,0.0,448.566543614,448.566543614,1213.8070772,1198.39911204,15.4079651639
 01/03  10:00:00,1013.10444144,28.9963112117,0.0,0.0,448.566543614,448.566543614,848.330011856,830.702809532,17.6272023236
 01/03  11:00:00,963.671268875,28.9963112117,0.0,0.0,448.566543614,448.566543614,565.398475467,547.762171711,17.6363037563
 01/03  12:00:00,963.419646118,28.9963112117,0.0,0.0,448.566543614,448.566543614,447.474766736,425.35539481,22.1193719263
 01/03  13:00:00,913.528694882,28.9963112117,0.0,0.0,448.566543614,398.725816546,449.820872101,423.16132061,26.6595514911
 01/03  14:00:00,963.176074043,28.9963112117,0.0,0.0,448.566543614,448.566543614,321.204453142,296.803560346,24.4008927955
 01/03  15:00:00,963.10498426,28.9963112117,0.0,0.0,448.566543614,448.566543614,278.110083737,260.510980313,17.5991034239
 01/03  16:00:00,963.127389555,28.9963112117,0.0,0.0,448.566543614,448.566543614,310.276077645,294.882133447,15.393944198
 01/03  17:00:00,1029.1531927,28.9963112117,0.0,0.0,448.566543614,448.566543614,369.022659393,349.140824372,19.8818350215
 01/03  18:00:00,950.578350473,28.9963112117,0.0,0.0,348.885089477,398.725816546,482.913147284,471.947314876,10.9658324073
 01/03  19:00:00,751.385761375,28.9963112117,0.0,0.0,249.203635341,299.044362409,659.222648697,648.27786577,10.9447829267
 01/03  20:00:00,726.947828611,28.9963112117,0.0,0.0,249.203635341,299.044362409,665.937312841,659.379688872,6.55762396908
 01/03  21:00:00,577.548000362,28.9963112117,0.0,0.0,149.522181205,249.203635341,800.582391917,791.837731033,8.74466088352
 01/03  22:00:00,553.191451984,28.9963112117,0.0,0.0,149.522181205,249.203635341,893.677363593,889.311383649,4.36597994404
 01/03  23:00:00,349.356881189,0.0,0.0,0.0,49.8407270682,199.362908273,2.19021667546,0.0,2.19021667546
 01/03  24:00:00,299.99212194,0.0,0.0,0.0,24.9203635341,199.362908273,2.1901770015,0.0,2.1901770015
 01/04  01:00:00,287.769925678,0.0,0.0,0.0,24.9203635341,199.362908273,2.19014155572,0.0,2.19014155572
 01/04  02:00:00,319.466154803,1.5719047159,2.90529508152,0.0,24.9203635341,199.362908273,10.9584178656,8.76829070972,2.19012715585
 01/04  03:00:00,325.804407867,1.96488089488,3.31980019793,0.0,24.9203635341,199.362908273,16.1028798835,13.9128121303,2.19006775326
 01/04  04:00:00,312.746381409,1.5719047159,1.17363694039,0.0,24.9203635341,199.362908273,22.4339377339,18.0732189589,4.36071877504
 01/04  05:00:00,463.191163842,13.5706648656,100.636708236,0.0,24.9203635341,199.362908273,81.3304351186,79.1401324337,2.19030268492
 01/04  06:00:00,590.240641629,20.9148780005,164.528339019,0.0,49.8407270682,199.362908273,141.431588485,137.065285458,4.3663030272
 01/04  07:00:00,698.64123882,28.9963112117,205.080396506,0.0,49.8407270682,199.362908273,1489.01781456,1486.82562832,2.19218623445
 01/04  08:00:00,521.994540301,28.9963112117,0.0,0.0,149.522181205,199.362908273,2883.26979685,2874.51781675,8.75198010218
 01/04  09:00:00,1051.29885948,28.9963112117,0.0,0.0,448.566543614,448.566543614,1059.05519061,1041.44873845,17.6064521639
 01/04  10:00:00,1013.57353122,28.9963112117,0.0,0.0,448.566543614,448.566543614,680.150671278,662.518404588,17.6322666901
 01/04  11:00:00,964.149337788,29.0262516636,0.0,0.0,448.566543614,448.566543614,547.780017665,530.143806441,17.6362112241
 01/04  12:00:00,964.790302217,30.094054568,0.0,0.0,448.566543614,448.566543614,443.407735237,421.288235359,22.1194998787
 01/04  13:00:00,915.87442201,31.0598045401,0.0,0.0,448.566543614,398.725816546,490.005110057,463.351953394,26.6531566638
 01/04  14:00:00,966.3908222,31.652382825,0.0,0.0,448.566543614,448.566543614,570.973218055,546.568402466,24.4048155891
 01/04  15:00:00,966.219920755,31.1966776603,0.0,0.0,448.566543614,448.566543614,716.520799008,701.118636826,15.4021621824
 01/04  16:00:00,965.562171153,29.6011950216,0.0,0.0,448.566543614,448.566543614,1003.65902694,988.264139928,15.3948870158
 01/04  17:00:00,1032.98432905,28.9963112117,0.0,0.0,448.566543614,448.566543614,1169.60728894,1147.51608958,22.0911993633
 01/04  18:00:00,955.221184442,28.9963112117,0.0,0.0,348.885089477,398.725816546,980.617382484,969.647068859,10.9703136251
 01/04  19:00:00,755.960813447,28.9963112117,0.0,0.0,249.203635341,299.044362409,1036.3707142,1025.42606199,10.9446522111
 01/04  20:00:00,731.558904462,28.9963112117,0.0,0.0,249.203635341,299.044362409,1106.3099994,1099.75172369,6.55827571286
 01/04  21:00:00,582.187300925,28.9963112117,0.0,0.0,149.522181205,249.203635341,1256.2000706,1247.45603712,8.74403348384
 01/04  22:00:00,557.798090068,28.9963112117,0.0,0.0,149.522181205,249.203635341,1364.24321045,1362.05002162,2.19318883449
 01/04  23:00:00,355.600471655,0.392976178976,0.231636800199,0.0,49.8407270682,199.362908273,4.97468369205,0.614008530958,4.36067516109
 01/04  24:00:00,332.530317155,1.96488089488,1.7987900018,0.0,24.9203635341,199.362908273,6.21983046186,4.02972207468,2.19010838718
 01/05  01:00:00,430.484630242,13.1776886867,101.948792684,0.0,24.9203635341,199.362908273,24.2111787765,22.0208242712,2.19035450524
 01/05  02:00:00,480.244551668,17.4392595226,136.714996319,0.0,24.9203635341,199.362908273,43.8631632809,41.6727737275,2.19038955334
 01/05  03:00:00,527.232677505,20.9148780005,170.900283915,0.0,24.9203635341,199.362908273,80.2559141839,78.065558559,2.19035562483
 01/05  04:00:00,479.956622829,17.4392595226,136.720234101,0.0,24.9203635341,199.362908273,106.094481608,103.904159738,2.19032186986
 01/05  05:00:00,539.006403013,20.9148780005,170.900292629,0.0,24.9203635341,199.362908273,166.891512702,162.53076304,4.36074966224
 01/05  06:00:00,553.098989027,18.4843605941,140.693580705,0.0,49.8407270682,199.362908273,197.665200965,195.472029779,2.19317118678
 01/05  07:00:00,693.707316984,28.9963112117,205.079383326,0.0,49.8407270682,199.362908273,1197.32660974,1192.96207989,4.36452985068
 01/05  08:00:00,523.418874022,28.9963112117,0.0,0.0,149.522181205,199.362908273,2944.60442225,2935.85140578,8.75301646835
 01/05  09:00:00,1054.02468541,28.9963112117,0.0,0.0,448.566543614,448.566543614,1758.58406206,1740.97601365,17.6080484101
 01/05  10:00:00,1017.19892225,28.9963112117,0.0,0.0,448.566543614,448.566543614,1470.66187241,1453.03246052,17.6294118974
 01/05  11:00:00,968.18390523,28.9963112117,0.0,0.0,448.566543614,448.566543614,1317.19857762,1299.55932704,17.6392505817
 01/05  12:00:00,968.116792575,28.9963112117,0.0,0.0,448.566543614,448.566543614,1214.39762108,1192.27717779,22.1204432892
 01/05  13:00:00,918.319784527,28.9963112117,0.0,0.0,448.566543614,398.725816546,1236.86053562,1210.20917871,26.6513569057
 01/05  14:00:00,968.014010533,28.9963112117,0.0,0.0,448.566543614,448.566543614,1122.26249262,1097.85556549,24.4069271363
 01/05  15:00:00,967.922537607,28.9963112117,0.0,0.0,448.566543614,448.566543614,985.202585805,969.801273845,15.4013119597
 01/05  16:00:00,967.903765677,28.9963112117,0.0,0.0,448.566543614,448.566543614,926.221337722,910.827163313,15.3941744095
 01/05  17:00:00,1033.96846924,28.9963112117,0.0,0.0,448.566543614,448.566543614,994.700954015,974.815424614,19.8855294016
 01/05  18:00:00,955.379954661,28.9963112117,0.0,0.0,348.885089477,398.725816546,1118.32339022,1105.16289945,13.1604907719
 01/05  19:00:00,756.135021462,28.9963112117,0.0,0.0,249.203635341,299.044362409,1245.7123288,1234.76786311,10.9444656888
 01/05  20:00:00,731.721138088,28.9963112117,0.0,0.0,249.203635341,299.044362409,1323.33801981,1316.77984941,6.55817040023
 01/05  21:00:00,582.336560135,28.9963112117,0.0,0.0,149.522181205,249.203635341,1451.86136774,1443.1162483,8.74511943961
 01/05  22:00:00,557.945019119,28.9963112117,0.0,0.0,149.522181205,249.203635341,1546.27076717,1544.0776061,2.1931610686
 01/05  23:00:00,362.231027182,0.982440447439,0.618326191185,0.0,49.8407270682,199.362908273,6.51432270249,2.15384454758,4.36047815491
 01/05  24:00:00,354.726343164,5.44049937282,34.0316418565,0.0,24.9203635341,199.362908273,15.462616679,13.272254408,2.19036227103
 01/06  01:00:00,527.325354846,21.3078541795,170.854895755,0.0,24.9203635341,199.362908273,51.7102426001,49.5199743827,2.19026821741
 01/06  02:00:00,479.422988416,17.0462833436,136.720218887,0.0,24.9203635341,199.362908273,84.2598699322,82.0694999589,2.19036997333
 01/06  03:00:00,527.045736451,21.3078541795,170.900292604,0.0,24.9203635341,199.362908273,134.328237362,132.137896829,2.19034053348
 01/06  04:00:00,481.257696072,18.4646347978,136.720234104,0.0,24.9203635341,199.362908273,183.646199406,181.455820653,2.19037875228
 01/06  05:00:00,541.661107746,23.1741060929,170.900292629,0.0,24.9203635341,199.362908273,244.444716139,240.084193262,4.36052287707
 01/06  06:00:00,542.611122704,18.5392848743,136.720234104,0.0,49.8407270682,199.362908273,284.645473641,282.452732677,2.19274096447
 01/06  07:00:00,693.103430279,28.9963112117,205.080359456,0.0,49.8407270682,199.362908273,1388.17975103,1383.81521194,4.36453909579
 01/06  08:00:00,523.600301892,28.9963112117,0.0,0.0,149.522181205,199.362908273,3101.653151,3092.89999612,8.75315488098
 01/06  09:00:00,1054.07643207,28.9963112117,0.0,0.0,448.566543614,448.566543614,1861.05795426,1843.44925059,17.6087036763
 01/06  10:00:00,1017.23660679,28.9963112117,0.0,0.0,448.566543614,448.566543614,1549.68712105,1532.05680552,17.6303155259
 01/06  11:00:00,968.24468855,28.9963112117,0.0,0.0,448.566543614,448.566543614,1412.60107972,1394.96322139,17.6378583374
 01/06  12:00:00,968.166864109,28.9963112117,0.0,0.0,448.566543614,448.566543614,1307.02195828,1284.90267276,22.1192855284
 01/06  13:00:00,918.355166386,28.9963112117,0.0,0.0,448.566543614,398.725816546,1306.6375619,1279.98332187,26.6542400277
 01/06  14:00:00,968.050671653,28.9963112117,0.0,0.0,448.566543614,448.566543614,1177.83792053,1153.43138032,24.4065402056
 01/06  15:00:00,968.041006324,28.9963112117,0.0,0.0,448.566543614,448.566543614,1112.76309012,1097.35990687,15.4031832509
 01/06  16:00:00,968.088602577,28.9963112117,0.0,0.0,448.566543614,448.566543614,1146.89209069,1131.49590285,15.3961878357
 01/06  17:00:00,1034.08794441,28.9963112117,0.0,0.0,448.566543614,448.566543614,1185.83427615,1163.74135223,22.0929239223
 01/06  18:00:00,955.447295758,28.9963112117,0.0,0.0,348.885089477,398.725816546,1217.09116685,1206.12118913,10.9699777242
 01/06  19:00:00,756.225833074,28.9963112117,0.0,0.0,249.203635341,299.044362409,1354.66891087,1343.72354683,10.9453640327
 01/06  20:00:00,731.80338599,28.9963112117,0.0,0.0,249.203635341,299.044362409,1424.18533958,1417.62620696,6.55913261831
 01/06  21:00:00,582.408419564,28.9963112117,0.0,0.0,149.522181205,249.203635341,1546.70286713,1537.95751993,8.7453471981
 01/06  22:00:00,557.968249962,28.9963112117,0.0,0.0,149.522181205,249.203635341,1592.46038381,1588.09464952,4.36573429064
 01/06  23:00:00,361.490309201,0.785952357951,0.489995538769,0.0,49.8407270682,199.362908273,4.05507155867,1.86470024445,2.19037131422
 01/06  24:00:00,308.561632191,1.5719047159,0.441290449805,0.0,24.9203635341,199.362908273,7.62148293998,5.4314212013,2.19006173868
 01/07  01:00:00,429.22003836,17.4392595226,136.451398505,0.0,24.9203635341,149.522181205,44.4541694879,42.2637861938,2.19038329412
 01/07  02:00:00,477.915702666,20.9148780005,170.899772541,0.0,24.9203635341,149.522181205,68.8327192746,66.6423641531,2.19035512146
 01/07  03:00:00,430.63017523,17.4392595226,136.720233929,0.0,24.9203635341,149.522181205,106.639588886,104.449261992,2.19032689413
 01/07  04:00:00,477.682697017,20.9148780005,170.900292629,0.0,24.9203635341,149.522181205,132.565246463,128.204540349,4.36070611445
 01/07  05:00:00,451.899938795,18.1111102114,139.817600042,0.0,24.9203635341,149.522181205,190.381823777,188.191442774,2.19038100295
 01/07  06:00:00,526.049306572,22.4078795313,174.708709398,0.0,24.9203635341,149.522181205,213.342575053,208.976118784,4.36645626909
 01/07  07:00:00,694.898773292,28.9963112117,205.080357647,0.0,49.8407270682,199.362908273,1376.62054888,1374.4283845,2.19216437837
 01/07  08:00:00,423.779795432,28.9963112117,0.0,0.0,49.8407270682,199.362908273,3025.10897478,3018.56163923,6.54733555358
 01/07  09:00:00,655.587513686,28.9963112117,0.0,0.0,249.203635341,249.203635341,1983.79737552,1977.23853548,6.55884003871
 01/07  10:00:00,618.779242998,28.9963112117,0.0,0.0,249.203635341,249.203635341,1799.92817834,1788.98339624,10.944782095
 01/07  11:00:00,569.738913149,28.9963112117,0.0,0.0,249.203635341,249.203635341,1653.47137585,1644.71931868,8.75205717209
 01/07  12:00:00,569.646788789,28.9963112117,0.0,0.0,249.203635341,249.203635341,1544.62513006,1533.67037304,10.9547570192
 01/07  13:00:00,569.580671239,28.9963112117,0.0,0.0,249.203635341,249.203635341,1462.01810235,1453.26075673,8.75734562063
 01/07  14:00:00,569.474085908,28.9963112117,0.0,0.0,249.203635341,249.203635341,1343.65941253,1334.90670557,8.7527069603
 01/07  15:00:00,320.38747503,28.9963112117,0.0,0.0,74.7610906023,174.442544739,1405.69519755,1399.13714218,6.55805537298
 01/07  16:00:00,320.41490328,28.9963112117,0.0,0.0,74.7610906023,174.442544739,1467.77210522,1461.2189776,6.55312762527
 01/07  17:00:00,386.470660844,28.9963112117,0.0,0.0,74.7610906023,174.442544739,1545.36387181,1538.80819554,6.55567627181
 01/07  18:00:00,382.689671773,28.9963112117,0.0,0.0,24.9203635341,149.522181205,1685.81224048,1681.44815626,4.36408422476
 01/07  19:00:00,364.024929708,0.982440447439,1.5094976556,0.0,24.9203635341,149.522181205,6.04360133616,1.67949608439,4.36410525177
 01/07  20:00:00,473.724804256,13.1776886867,100.055108749,0.0,24.9203635341,149.522181205,25.2438060654,23.051519448,2.19228661744
 01/07  21:00:00,515.788689224,17.4392595226,136.716999794,0.0,24.9203635341,149.522181205,54.6060237499,50.2414923649,4.36453138503
 01/07  22:00:00,539.021713666,21.4374285363,170.900287248,0.0,24.9203635341,149.522181205,99.2704721913,94.9020996137,4.3683725776
 01/07  23:00:00,488.289469623,18.9322610533,143.954725922,0.0,24.9203635341,149.522181205,135.437461588,133.247110346,2.19035124234
 01/07  24:00:00,500.998224675,22.781129914,174.397032873,0.0,24.9203635341,149.522181205,203.476845811,201.286453366,2.19039244485
 01/08  01:00:00,451.081354437,18.9322610533,143.61035495,0.0,24.9203635341,149.522181205,240.424528273,238.235109377,2.1894188959
 01/08  02:00:00,488.154522912,22.781129914,174.28714403,0.0,24.9203635341,149.522181205,311.425513671,309.236090511,2.18942315968
 01/08  03:00:00,450.440587116,18.9322610533,143.393076231,0.0,24.9203635341,149.522181205,360.182962017,357.99353448,2.18942753696
 01/08  04:00:00,487.653376353,22.781129914,174.186689944,0.0,24.9203635341,149.522181205,388.091918203,385.902486203,2.18943199983
 01/08  05:00:00,461.364360499,18.9322610533,142.406978414,0.0,24.9203635341,149.522181205,448.361875664,446.172439137,2.18943652694
 01/08  06:00:00,522.934166188,22.781129914,173.166220635,0.0,24.9203635341,149.522181205,433.302001494,428.937497359,4.36450413499
 01/08  07:00:00,531.732344546,18.9322610533,139.778142803,0.0,24.9203635341,149.522181205,489.581689966,487.392258148,2.1894318183
 01/08  08:00:00,560.420324778,22.781129914,171.794293479,0.0,24.9203635341,149.522181205,424.936424316,422.746987806,2.18943651013
 01/08  09:00:00,503.715107485,18.9322610533,138.349888829,0.0,24.9203635341,149.522181205,363.257731308,363.237731308,0.02
 01/08  10:00:00,508.010476789,22.781129914,171.948668477,0.0,24.9203635341,149.522181205,270.098321614,267.908880403,2.18944121094
 01/08  11:00:00,420.64025136,18.9322610533,139.329209698,0.0,24.9203635341,149.522181205,252.840113335,250.650667418,2.18944591744
 01/08  12:00:00,455.144868321,21.959979072,167.358718957,0.0,24.9203635341,149.522181205,208.967848562,204.605163432,4.36268512998
 01/08  13:00:00,396.407922359,17.4392595226,128.986620302,0.0,24.9203635341,149.522181205,168.100642709,165.909321348,2.19132136047
 01/08  14:00:00,440.508672495,20.9148780005,159.834078684,0.0,24.9203635341,149.522181205,153.936286152,149.568290949,4.36799520364
 01/08  15:00:00,395.610694801,17.4392595226,127.927794585,0.0,24.9203635341,149.522181205,115.696401852,111.334129638,4.3622722146
 01/08  16:00:00,440.344709579,20.9148780005,159.336581877,0.0,24.9203635341,149.522181205,108.137767952,105.948333439,2.18943451301
 01/08  17:00:00,463.946875177,18.9322610533,136.720234104,0.0,24.9203635341,149.522181205,123.062250062,120.872810803,2.18943925842
 01/08  18:00:00,588.263798654,22.781129914,168.328713552,0.0,24.9203635341,149.522181205,176.516605627,174.327161627,2.18944399945
 01/08  19:00:00,537.256928262,18.9322610533,131.637279229,0.0,24.9203635341,149.522181205,202.839390186,200.64994145,2.18944873598
 01/08  20:00:00,555.970950777,22.781129914,161.161208093,0.0,24.9203635341,149.522181205,236.305291707,236.285291707,0.02
 01/08  21:00:00,509.749995972,18.9322610533,128.082725995,0.0,24.9203635341,149.522181205,236.516721771,234.327268303,2.18945346792
 01/08  22:00:00,527.530398482,22.781129914,157.166185881,0.0,24.9203635341,149.522181205,279.833889169,275.469341835,4.364547334
 01/08  23:00:00,456.255839027,18.9322610533,124.248763155,0.0,24.9203635341,149.522181205,298.378655841,296.189207546,2.18944829514
 01/08  24:00:00,472.102276246,22.781129914,152.122996966,0.0,24.9203635341,149.522181205,361.279046356,359.089593348,2.18945300779
 01/09  01:00:00,464.014157629,18.9322610533,120.338681122,0.0,24.9203635341,199.362908273,384.576496138,382.386103888,2.19039224968
 01/09  02:00:00,504.268318778,22.781129914,148.210199915,0.0,24.9203635341,199.362908273,433.386068718,431.19569933,2.19036938766
 01/09  03:00:00,459.851570951,18.9322610533,116.903608044,0.0,24.9203635341,199.362908273,453.269459052,448.90864994,4.36080911184
 01/09  04:00:00,499.065121042,22.781129914,143.842469148,0.0,24.9203635341,199.362908273,477.949810593,475.759440151,2.19037044253
 01/09  05:00:00,467.609647656,18.9322610533,113.117982066,0.0,24.9203635341,199.362908273,514.940181719,512.749764611,2.19041710825
 01/09  06:00:00,555.945370912,22.781129914,139.766556619,0.0,49.8407270682,199.362908273,498.309711763,493.943264824,4.36644693947
 01/09  07:00:00,690.730844169,28.9963112117,202.670492261,0.0,49.8407270682,199.362908273,2460.43718674,2458.24491148,2.19227525841
 01/09  08:00:00,524.209469511,28.9963112117,0.0,0.0,149.522181205,199.362908273,3608.49092982,3598.78525808,9.70567174638
 01/09  09:00:00,1054.41986146,28.9963112117,0.0,0.0,448.566543614,448.566543614,2216.08132467,2199.43098429,16.6503403782
 01/09  10:00:00,1017.47058712,28.9963112117,0.0,0.0,448.566543614,448.566543614,1843.68379292,1826.05084828,17.6329446445
 01/09  11:00:00,968.368186491,28.9963112117,0.0,0.0,448.566543614,448.566543614,1597.59647813,1579.95548168,17.6409964499
 01/09  12:00:00,968.223609249,28.9963112117,0.0,0.0,448.566543614,448.566543614,1395.06204902,1372.93859767,22.1234513563
 01/09  13:00:00,918.398486095,28.9963112117,0.0,0.0,448.566543614,398.725816546,1357.52487402,1330.85491082,26.6699631952
 01/09  14:00:00,968.4833552,29.4088026373,0.0,0.0,448.566543614,448.566543614,1209.95713672,1183.32908819,26.6280485309
 01/09  15:00:00,968.62104649,29.6642788984,0.0,0.0,448.566543614,448.566543614,1042.3675649,1026.96551484,15.4020500604
