Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 03/11  17:00:00,289.929919779,27.4181562038,7.78183954382,0.0,62.886420148,41.4019203762,11.6725588815,0.0,10.5075,1.16505888149
 03/11  18:00:00,291.344665001,27.4181562038,6.93178121133,0.0,62.886420148,41.4019203762,11.6726157316,0.0,10.5075,1.16511573159
 03/11  19:00:00,279.784753412,27.4181562038,4.17918655631,0.0,34.9369000822,32.3179380704,10.1320199267,0.794395928409,8.1725,1.16512399831
 03/11  20:00:00,239.747531215,27.4181562038,2.4165873824,0.0,20.9621400493,23.2339557645,18.2515513924,11.2491430562,5.8375,1.16490833616
 03/11  21:00:00,223.313033039,27.4181562038,1.94162554627,0.0,20.9621400493,23.2339557645,29.6469426537,22.6446791732,5.8375,1.16476348045
 03/11  22:00:00,170.560336318,27.4181562038,0.949812266425,0.0,6.98738001645,14.1499734587,3.5225,0.0,3.5025,0.02
 03/11  23:00:00,121.131284036,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91579139154,0.0,1.75125,1.16454139154
 03/11  24:00:00,150.402485461,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 03/12  01:00:00,126.046225762,0.0,0.0,0.0,3.49369000822,6.81298672936,2.9155766055,0.0,1.75125,1.1643266055
 03/12  02:00:00,116.527293342,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 03/12  03:00:00,116.33560257,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 03/12  04:00:00,123.412702245,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91550516673,0.0,1.75125,1.16425516673
 03/12  05:00:00,122.151676201,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 03/12  06:00:00,162.169321451,27.4181562038,0.00146202371302,0.0,6.98738001645,14.1499734587,68.4783094334,64.9558094334,3.5025,0.02
 03/12  07:00:00,171.272190548,27.4181562038,0.0,0.0,6.98738001645,14.1499734587,89.7794274505,85.1125207864,3.5025,1.16440666414
 03/12  08:00:00,202.830669306,27.4181562038,0.18343505482,0.0,6.98738001645,14.1499734587,75.8761130381,72.3536130381,3.5025,0.02
 03/12  09:00:00,186.117444643,27.4181562038,0.443219624303,0.0,6.98738001645,14.1499734587,58.4850779416,53.8180646718,3.5025,1.16451326978
 03/12  10:00:00,222.860612291,27.4181562038,1.91674097015,0.0,27.9495200658,27.7759469175,29.0807928133,22.0557928133,7.005,0.02
 03/12  11:00:00,249.290487117,27.4181562038,2.68521299009,0.0,27.9495200658,27.7759469175,11.6333513903,3.46355502397,7.005,1.16479636632
 03/12  12:00:00,273.246476367,27.4181562038,5.2993896012,0.0,41.9242800987,36.8599292233,10.5049313074,0.0,9.34,1.1649313074
 03/12  13:00:00,274.653030577,27.4181562038,6.04146431845,0.0,41.9242800987,36.8599292233,10.5048306371,0.0,9.34,1.16483063711
 03/12  14:00:00,268.579806975,27.4181562038,7.0550789731,0.0,41.9242800987,36.8599292233,10.5048728114,0.0,9.34,1.16487281143
 03/12  15:00:00,263.885568904,27.4181562038,8.02364397481,0.0,41.9242800987,36.8599292233,10.5049712,0.0,9.34,1.16497119999
 03/12  16:00:00,262.581002122,27.4181562038,8.40540572929,0.0,41.9242800987,36.8599292233,10.5049250455,0.0,9.34,1.16492504554
 03/12  17:00:00,230.277369763,27.4181562038,6.6749165431,0.0,27.9495200658,27.7759469175,7.025,0.0,7.005,0.02
 03/12  18:00:00,235.194720006,27.4181562038,3.86291909715,0.0,13.9747600329,18.6919646116,6.91026518605,1.075540573,4.67,1.16472461305
 03/12  19:00:00,232.078987984,27.4181562038,2.68266207576,0.0,13.9747600329,18.6919646116,5.83464938227,0.0,4.67,1.16464938227
 03/12  20:00:00,215.897837984,27.4181562038,2.01516955393,0.0,13.9747600329,18.6919646116,7.2044281099,2.5144281099,4.67,0.02
 03/12  21:00:00,189.15305408,27.4181562038,2.10466355795,0.0,13.9747600329,18.6919646116,5.83454203486,0.0,4.67,1.16454203486
 03/12  22:00:00,125.83184782,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 03/12  23:00:00,155.536885466,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91557489972,0.0,1.75125,1.16432489972
 03/12  24:00:00,132.946798282,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 03/13  01:00:00,124.219577602,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/13  02:00:00,122.615186424,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49930512979,0.0,2.335,1.16430512979
 03/13  03:00:00,121.236537039,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/13  04:00:00,128.171183727,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/13  05:00:00,126.788071062,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49926895822,0.0,2.335,1.16426895822
 03/13  06:00:00,179.350332302,27.4181562038,0.383171513313,0.0,13.9747600329,18.6919646116,59.3984191123,54.7084191123,4.67,0.02
 03/13  07:00:00,188.407582934,27.4181562038,0.47725491566,0.0,13.9747600329,18.6919646116,79.1995491788,74.5095491788,4.67,0.02
 03/13  08:00:00,260.718930341,27.4181562038,1.55809258945,0.0,34.9369000822,32.3179380704,65.8826954219,56.5454827089,8.1725,1.16471271301
 03/13  09:00:00,293.857469802,27.4181562038,3.66644503279,0.0,62.886420148,41.4019203762,37.3414443559,25.6690218844,10.5075,1.16492247154
 03/13  10:00:00,291.667333645,27.4181562038,4.43812815719,0.0,62.886420148,41.4019203762,15.9152663683,4.24273021259,10.5075,1.16503615568
 03/13  11:00:00,314.067820391,27.4181562038,5.87454886015,0.0,62.886420148,41.4019203762,11.6727284903,0.0,10.5075,1.16522849034
 03/13  12:00:00,307.688717063,27.4181562038,6.75359320748,0.0,62.886420148,41.4019203762,12.8181340526,0.0,10.5075,2.31063405262
 03/13  13:00:00,307.057129288,27.4181562038,7.45996701992,0.0,62.886420148,41.4019203762,11.6728236627,0.0,10.5075,1.16532366267
 03/13  14:00:00,300.325950576,27.4181562038,8.18513870231,0.0,62.886420148,41.4019203762,11.6728024719,0.0,10.5075,1.16530247188
 03/13  15:00:00,295.293263048,27.4181562038,8.83421585957,0.0,62.886420148,41.4019203762,11.672538279,0.0,10.5075,1.16503827896
 03/13  16:00:00,294.824555242,27.4181562038,9.03311790504,0.0,62.886420148,41.4019203762,11.6726175248,0.0,10.5075,1.1651175248
 03/13  17:00:00,292.522659576,27.4181562038,8.47705200489,0.0,62.886420148,41.4019203762,11.672713776,0.0,10.5075,1.16521377601
 03/13  18:00:00,284.987163371,27.4181562038,6.87148991083,0.0,41.9242800987,36.8599292233,10.5049325446,0.0,9.34,1.16493254459
 03/13  19:00:00,286.56354188,27.4181562038,5.80672129238,0.0,41.9242800987,36.8599292233,10.5049468073,0.0,9.34,1.16494680734
 03/13  20:00:00,256.893474076,27.4181562038,4.35670846144,0.0,34.9369000822,32.3179380704,9.33728383778,0.0,8.1725,1.16478383778
 03/13  21:00:00,186.510530691,27.4181562038,2.80882378275,0.0,13.9747600329,18.6919646116,5.83465884919,0.0,4.67,1.16465884919
 03/13  22:00:00,126.729178945,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/13  23:00:00,156.748097626,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/13  24:00:00,133.674794659,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49922225812,0.0,2.335,1.16422225812
 03/14  01:00:00,122.515870073,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/14  02:00:00,121.09242515,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/14  03:00:00,119.74999825,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49923033074,0.0,2.335,1.16423033074
 03/14  04:00:00,144.535948868,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/14  05:00:00,142.384897374,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/14  06:00:00,195.059626741,27.4181562038,0.40951013924,0.0,13.9747600329,18.6919646116,60.761979186,54.9277061691,4.67,1.16427301695
 03/14  07:00:00,194.039540697,27.4181562038,0.407730521083,0.0,13.9747600329,18.6919646116,84.7890661255,80.0990661255,4.67,0.02
 03/14  08:00:00,256.157020416,27.4181562038,1.32489649579,0.0,34.9369000822,32.3179380704,74.4758429846,65.1387245554,8.1725,1.16461842918
 03/14  09:00:00,287.26499911,27.4181562038,3.05913437149,0.0,62.886420148,41.4019203762,54.7701241022,43.0978579152,10.5075,1.16476618702
 03/14  10:00:00,281.994287058,27.4181562038,3.34277147342,0.0,62.886420148,41.4019203762,48.1685598659,36.4961430162,10.5075,1.16491684971
 03/14  11:00:00,303.426024841,27.4181562038,3.75131251672,0.0,62.886420148,41.4019203762,37.6133812447,25.940411049,10.5075,1.16547019565
 03/14  12:00:00,292.861435174,27.4181562038,4.11261015226,0.0,62.886420148,41.4019203762,30.0746098636,18.4015224226,10.5075,1.16558744102
 03/14  13:00:00,293.178137921,27.4181562038,4.4191052416,0.0,62.886420148,41.4019203762,22.8181047818,9.99973699695,10.5075,2.31086778487
 03/14  14:00:00,288.335527957,27.4181562038,4.67987517007,0.0,62.886420148,41.4019203762,14.1124855391,2.43977100861,10.5075,1.16521453048
 03/14  15:00:00,282.775306022,27.4181562038,4.63820289638,0.0,62.886420148,41.4019203762,14.0468055394,2.37413335481,10.5075,1.1651721846
 03/14  16:00:00,282.64444831,27.4181562038,4.67464165914,0.0,62.886420148,41.4019203762,14.9018785156,3.22936785171,10.5075,1.16501066393
 03/14  17:00:00,281.478482749,27.4181562038,4.47415953979,0.0,62.886420148,41.4019203762,21.5712152115,9.89860535868,10.5075,1.16510985283
 03/14  18:00:00,275.531644162,27.4181562038,3.68055460064,0.0,41.9242800987,36.8599292233,29.0431744395,18.5381368206,9.34,1.16503761886
 03/14  19:00:00,270.111983014,27.4181562038,3.42488818736,0.0,41.9242800987,36.8599292233,35.1635822001,24.6587965225,9.34,1.1647856776
 03/14  20:00:00,243.244410445,27.4181562038,2.71803737678,0.0,34.9369000822,32.3179380704,39.783374517,30.4460641565,8.1725,1.16481036056
 03/14  21:00:00,175.332198255,27.4181562038,1.11098785731,0.0,13.9747600329,18.6919646116,8.30006325826,3.61006325826,4.67,0.02
 03/14  22:00:00,122.280359375,0.0,0.0,0.0,3.49369000822,9.08398230582,3.4994345746,0.0,2.335,1.1644345746
 03/14  23:00:00,152.471612725,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/14  24:00:00,126.838043928,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/15  01:00:00,117.446240274,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49923502173,0.0,2.335,1.16423502173
 03/15  02:00:00,118.154256052,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/15  03:00:00,118.206118086,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/15  04:00:00,124.98341728,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49928393633,0.0,2.335,1.16428393633
 03/15  05:00:00,123.224963234,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/15  06:00:00,168.087679133,27.4181562038,0.0646895402843,0.0,13.9747600329,18.6919646116,83.6289673073,78.9389673073,4.67,0.02
 03/15  07:00:00,158.275193353,27.4181562038,0.0,0.0,13.9747600329,18.6919646116,130.280547404,124.44608136,4.67,1.16446604383
 03/15  08:00:00,224.430866437,27.4181562038,0.596906138183,0.0,34.9369000822,32.3179380704,132.536085059,124.343585059,8.1725,0.02
 03/15  09:00:00,249.631114176,27.4181562038,1.21390115713,0.0,62.886420148,41.4019203762,123.842728428,112.170370012,10.5075,1.16485841626
 03/15  10:00:00,238.972097816,27.4181562038,1.36404143533,0.0,62.886420148,41.4019203762,123.747796228,112.075272266,10.5075,1.16502396127
 03/15  11:00:00,268.155383898,27.4181562038,1.57796429696,0.0,62.886420148,41.4019203762,115.951749993,104.278810493,10.5075,1.16543950033
 03/15  12:00:00,250.394478673,27.4181562038,1.87091719042,0.0,62.886420148,41.4019203762,106.084710608,93.2661625301,10.5075,2.3110480776
 03/15  13:00:00,250.866620143,27.4181562038,2.33341602132,0.0,62.886420148,41.4019203762,88.8873191712,77.2142923564,10.5075,1.16552681476
 03/15  14:00:00,249.505780501,27.4181562038,2.80684885884,0.0,62.886420148,41.4019203762,73.058073699,61.3853351531,10.5075,1.1652385459
 03/15  15:00:00,247.05656957,27.4181562038,3.2075147616,0.0,62.886420148,41.4019203762,62.3564073358,50.6839131227,10.5075,1.16499421313
 03/15  16:00:00,246.871076731,27.4181562038,3.36160253261,0.0,62.886420148,41.4019203762,62.2738110321,50.6012444279,10.5075,1.16506660422
 03/15  17:00:00,246.436546199,27.4181562038,3.49272917866,0.0,62.886420148,41.4019203762,64.0715682333,52.3989121239,10.5075,1.16515610937
 03/15  18:00:00,242.71546678,27.4181562038,2.73439120924,0.0,41.9242800987,36.8599292233,74.5177139173,64.0125884714,9.34,1.16512544594
 03/15  19:00:00,238.957760713,27.4181562038,2.04177400955,0.0,41.9242800987,36.8599292233,97.1099936293,86.6050526002,9.34,1.16494102915
 03/15  20:00:00,210.053986316,27.4181562038,1.11525274769,0.0,34.9369000822,32.3179380704,111.530183802,102.192903242,8.1725,1.16478056012
 03/15  21:00:00,149.884685719,27.4181562038,0.234437623912,0.0,13.9747600329,18.6919646116,79.9234204307,74.0887237972,4.67,1.16469663358
 03/15  22:00:00,91.6242352579,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/15  23:00:00,124.263855887,0.0,0.0,0.0,3.49369000822,9.08398230582,3.499329146,0.0,2.335,1.164329146
 03/15  24:00:00,94.4873604579,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/16  01:00:00,87.3796694749,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/16  02:00:00,86.7123771073,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49929723212,0.0,2.335,1.16429723212
 03/16  03:00:00,86.014315475,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/16  04:00:00,91.9885700384,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/16  05:00:00,91.0927414845,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/16  06:00:00,142.664814517,27.4181562038,0.0,0.0,13.9747600329,18.6919646116,251.288289735,245.45401052,4.67,1.16427921534
 03/16  07:00:00,143.941704027,27.4181562038,0.0,0.0,13.9747600329,18.6919646116,234.692924396,230.002924396,4.67,0.02
 03/16  08:00:00,217.624144652,27.4181562038,0.0882623445323,0.0,34.9369000822,32.3179380704,196.905998099,187.568844893,8.1725,1.16465320607
 03/16  09:00:00,247.15360416,27.4181562038,0.725376170971,0.0,62.886420148,41.4019203762,148.938488495,137.26622907,10.5075,1.16475942524
 03/16  10:00:00,239.662582141,27.4181562038,1.33919577071,0.0,62.886420148,41.4019203762,117.161105771,105.488510428,10.5075,1.16509534305
 03/16  11:00:00,271.754057927,27.4181562038,2.0719502924,0.0,62.886420148,41.4019203762,89.8242908269,78.1514401834,10.5075,1.16535064349
 03/16  12:00:00,256.726328284,27.4181562038,2.75994693234,0.0,62.886420148,41.4019203762,69.5895310442,57.9165870824,10.5075,1.1654439618
 03/16  13:00:00,255.845317534,27.4181562038,3.54037945019,0.0,62.886420148,41.4019203762,53.9520489569,41.1336547616,10.5075,2.31089419526
 03/16  14:00:00,251.662904927,27.4181562038,4.08609708002,0.0,62.886420148,41.4019203762,42.6807635232,31.0081474662,10.5075,1.16511605699
 03/16  15:00:00,247.469687571,27.4181562038,4.46781791834,0.0,62.886420148,41.4019203762,36.6537666288,24.9811741501,10.5075,1.16509247872
 03/16  16:00:00,246.040918225,27.4181562038,4.40604751271,0.0,62.886420148,41.4019203762,42.8722215871,31.1995494095,10.5075,1.16517217757
 03/16  17:00:00,244.804372253,27.4181562038,4.32176903512,0.0,62.886420148,41.4019203762,50.9794512188,39.3069339335,10.5075,1.16501728532
 03/16  18:00:00,241.515162732,27.4181562038,3.33992510856,0.0,41.9242800987,36.8599292233,65.3417986598,54.8368346471,9.34,1.16496401268
 03/16  19:00:00,236.969348862,27.4181562038,2.44504948136,0.0,41.9242800987,36.8599292233,92.1263043281,81.6213632363,9.34,1.16494109176
 03/16  20:00:00,207.782894226,27.4181562038,1.32192106331,0.0,34.9369000822,32.3179380704,110.714730772,101.377459507,8.1725,1.16477126454
 03/16  21:00:00,147.071745587,27.4181562038,0.226898242064,0.0,13.9747600329,18.6919646116,86.0808261577,81.3908261577,4.67,0.02
 03/16  22:00:00,89.1994456772,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49948021069,0.0,2.335,1.16448021069
 03/16  23:00:00,122.616767628,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/16  24:00:00,93.1016110727,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49922202029,0.0,2.335,1.16422202029
 03/17  01:00:00,86.0448569897,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/17  02:00:00,85.391687334,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/17  03:00:00,84.8698710972,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/17  04:00:00,106.982769817,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49922845218,0.0,2.335,1.16422845218
 03/17  05:00:00,106.658984446,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/17  06:00:00,159.042500729,27.4181562038,0.0,0.0,13.9747600329,18.6919646116,254.336421604,249.646421604,4.67,0.02
 03/17  07:00:00,153.43625657,27.4181562038,0.0,0.0,13.9747600329,18.6919646116,243.608758951,237.774259714,4.67,1.16449923749
 03/17  08:00:00,217.383066391,27.4181562038,0.0607323010201,0.0,34.9369000822,32.3179380704,213.736997891,205.544497891,8.1725,0.02
 03/17  09:00:00,244.966070726,27.4181562038,0.483386020002,0.0,62.886420148,41.4019203762,169.918907617,158.246497876,10.5075,1.16490974076
 03/17  10:00:00,237.143731561,27.4181562038,0.919086093259,0.0,62.886420148,41.4019203762,140.21998317,128.547542592,10.5075,1.16494057813
 03/17  11:00:00,267.732639439,27.4181562038,1.37492768248,0.0,62.886420148,41.4019203762,116.729056959,103.911030971,10.5075,2.31052598877
 03/17  12:00:00,249.397963417,27.4181562038,1.85790070968,0.0,62.886420148,41.4019203762,100.756487499,89.0836332098,10.5075,1.16535428961
 03/17  13:00:00,246.856294027,27.4181562038,2.40829164729,0.0,62.886420148,41.4019203762,86.9577246636,75.2848770424,10.5075,1.16534762119
 03/17  14:00:00,242.371595113,27.4181562038,2.81011273604,0.0,62.886420148,41.4019203762,78.7027709661,67.0301662462,10.5075,1.16510471994
 03/17  15:00:00,237.702996667,27.4181562038,3.10848413218,0.0,62.886420148,41.4019203762,75.1196096582,63.4469870348,10.5075,1.16512262335
 03/17  16:00:00,237.085932126,27.4181562038,3.1290889381,0.0,62.886420148,41.4019203762,81.2030215261,68.3853196027,10.5075,2.31020192347
 03/17  17:00:00,235.204536377,27.4181562038,2.79687991477,0.0,62.886420148,41.4019203762,94.5891305532,82.9165216522,10.5075,1.16510890091
 03/17  18:00:00,230.974875099,27.4181562038,1.80365021093,0.0,41.9242800987,36.8599292233,112.620672756,102.11566033,9.34,1.16501242641
 03/17  19:00:00,219.641283859,27.4181562038,1.28190284808,0.0,41.9242800987,36.8599292233,130.709102662,121.349102662,9.34,0.02
 03/17  20:00:00,193.455784231,27.4181562038,0.767230974707,0.0,34.9369000822,32.3179380704,145.385378062,136.047980213,8.1725,1.16489784888
 03/17  21:00:00,136.584264193,27.4181562038,0.0,0.0,13.9747600329,18.6919646116,122.601864546,116.767201896,4.67,1.16466265015
 03/17  22:00:00,84.5528652716,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/17  23:00:00,119.181521938,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49935832988,0.0,2.335,1.16435832988
 03/17  24:00:00,89.7530001309,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 03/18  01:00:00,79.6943126462,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 03/18  02:00:00,78.6693858238,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91559582993,0.0,1.75125,1.16434582993
 03/18  03:00:00,77.4215681689,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 03/18  04:00:00,83.4773558466,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91551155874,0.0,1.75125,1.16426155874
 03/18  05:00:00,82.7051786293,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 03/18  06:00:00,123.281769793,27.4181562038,0.0,0.0,6.98738001645,14.1499734587,337.393621087,333.871121087,3.5025,0.02
 03/18  07:00:00,118.963335676,27.4181562038,0.0,0.0,6.98738001645,14.1499734587,314.191092919,309.523948145,3.5025,1.16464477393
 03/18  08:00:00,182.161666679,27.4181562038,0.0,0.0,20.9621400493,23.2339557645,274.374146728,268.516646728,5.8375,0.02
 03/18  09:00:00,200.489994994,27.4181562038,0.0764374414955,0.0,41.9242800987,36.8599292233,227.829038378,217.324268788,9.34,1.16476958995
 03/18  10:00:00,225.850790387,27.4181562038,0.209053983505,0.0,62.886420148,41.4019203762,194.719488104,183.046907057,10.5075,1.16508104711
 03/18  11:00:00,256.900315503,27.4181562038,0.61744061961,0.0,62.886420148,41.4019203762,170.07680901,158.403909226,10.5075,1.16539978369
 03/18  12:00:00,238.678279685,27.4181562038,0.748159744311,0.0,62.886420148,41.4019203762,160.012955918,147.194613792,10.5075,2.3108421268
 03/18  13:00:00,237.172834535,27.4181562038,0.797643280367,0.0,62.886420148,41.4019203762,153.436659671,141.763736132,10.5075,1.16542353894
 03/18  14:00:00,234.597088743,27.4181562038,0.863444465774,0.0,62.886420148,41.4019203762,148.633403554,136.96078321,10.5075,1.1651203439
 03/18  15:00:00,231.801524026,27.4181562038,0.927674871955,0.0,62.886420148,41.4019203762,145.421181284,133.748474573,10.5075,1.16520671116
 03/18  16:00:00,231.17689012,27.4181562038,0.951025699497,0.0,62.886420148,41.4019203762,145.717065124,134.044539723,10.5075,1.1650254012
 03/18  17:00:00,230.970928412,27.4181562038,0.850430481829,0.0,62.886420148,41.4019203762,156.692390303,145.019808153,10.5075,1.16508215005
 03/18  18:00:00,215.646823816,27.4181562038,0.156815752073,0.0,34.9369000822,32.3179380704,181.14952267,171.81192071,8.1725,1.16510196002
 03/18  19:00:00,184.736188887,27.4181562038,0.0,0.0,20.9621400493,23.2339557645,194.925857943,187.923409865,5.8375,1.16494807761
 03/18  20:00:00,174.514419557,27.4181562038,0.0,0.0,20.9621400493,23.2339557645,196.523680274,189.521499923,5.8375,1.16468035058
 03/18  21:00:00,130.513403563,27.4181562038,0.0,0.0,6.98738001645,14.1499734587,178.877950281,174.210791005,3.5025,1.16465927656
 03/18  22:00:00,84.0026049566,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 03/18  23:00:00,117.785735677,0.0,0.0,0.0,3.49369000822,6.81298672936,2.9156897904,0.0,1.75125,1.1644397904
 03/18  24:00:00,85.793259661,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 03/19  01:00:00,76.7534377929,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 03/19  02:00:00,75.8041243996,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91556323373,0.0,1.75125,1.16431323373
 03/19  03:00:00,75.4556759363,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 03/19  04:00:00,93.9431259601,11.9356731241,0.0,0.0,3.49369000822,6.81298672936,27.3367983316,25.5655483316,1.75125,0.02
 03/19  05:00:00,93.5262872484,11.9356731241,0.0,0.0,3.49369000822,6.81298672936,30.237360284,27.3217986564,1.75125,1.16431162756
 03/19  06:00:00,122.48519426,27.4181562038,0.0,0.0,6.98738001645,14.1499734587,453.628122122,450.105622122,3.5025,0.02
 03/19  07:00:00,117.864613734,27.4181562038,0.0,0.0,6.98738001645,14.1499734587,426.461335283,421.794437564,3.5025,1.16439771995
 03/19  08:00:00,153.312600359,27.4181562038,0.0,0.0,6.98738001645,14.1499734587,367.687853611,364.165353611,3.5025,0.02
 03/19  09:00:00,125.636842019,27.4181562038,0.0,0.0,6.98738001645,14.1499734587,350.934371939,346.267468272,3.5025,1.16440366709
 03/19  10:00:00,160.623915684,27.4181562038,0.0,0.0,27.9495200658,27.7759469175,312.991573507,305.966573507,7.005,0.02
 03/19  11:00:00,192.113006338,27.4181562038,0.0,0.0,27.9495200658,27.7759469175,289.435653932,281.265795211,7.005,1.16485872147
 03/19  12:00:00,199.475946326,27.4181562038,0.0,0.0,41.9242800987,36.8599292233,254.923742163,244.41873645,9.34,1.16500571309
 03/19  13:00:00,196.866898792,27.4181562038,0.0,0.0,41.9242800987,36.8599292233,248.611687253,238.106789216,9.34,1.16489803646
 03/19  14:00:00,193.058370374,27.4181562038,0.0,0.0,41.9242800987,36.8599292233,243.806284739,233.301360975,9.34,1.16492376354
 03/19  15:00:00,189.673330986,27.4181562038,0.0,0.0,41.9242800987,36.8599292233,241.06288376,230.558065982,9.34,1.16481777763
 03/19  16:00:00,189.772845682,27.4181562038,0.0,0.0,41.9242800987,36.8599292233,235.341075437,225.981075437,9.34,0.02
 03/19  17:00:00,161.171826011,27.4181562038,0.0,0.0,27.9495200658,27.7759469175,274.104931353,265.935024747,7.005,1.16490660583
 03/19  18:00:00,167.482379022,27.4181562038,0.0,0.0,13.9747600329,18.6919646116,293.879565864,288.04484991,4.67,1.1647159544
 03/19  19:00:00,160.81649116,27.4181562038,0.0,0.0,13.9747600329,18.6919646116,308.226694734,302.392052126,4.67,1.16464260817
 03/19  20:00:00,151.84619114,27.4181562038,0.0,0.0,13.9747600329,18.6919646116,321.091959405,316.401959405,4.67,0.02
 03/19  21:00:00,137.601633169,27.4181562038,0.0,0.0,13.9747600329,18.6919646116,290.285169149,284.450686179,4.67,1.16448297014
 03/19  22:00:00,77.230819909,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 03/19  23:00:00,112.984399378,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91554860531,0.0,1.75125,1.16429860531
 03/19  24:00:00,82.1090443684,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 03/20  01:00:00,77.5724061177,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
